"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-account";0;0;1;1180;0;"#-account";0,0471207031290897;"#-account";0,856972497904784;"#-account";244,5;"#-account";0,000107679385685969;"#-account";0,756377428770065
"#-collect";0;0;0;0;0;"#-collect";0;"#-collect";0,850845280317071;"#-collect";282;"#-collect";7,75412690746487e-05;"#-collect";0,747906267642975
"#-command";0;0;0;0;0;"#-command";0;"#-command";0,856114947810166;"#-command";251;"#-command";0,000100398291607224;"#-command";0,751896917819977
"#-detect";0;0;0;0;0;"#-detect";0;"#-detect";0,849590231913095;"#-detect";284;"#-detect";7,72105468715564e-05;"#-detect";0,738277554512024
"#-dinner";0;0;0;0;0;"#-dinner";0;"#-dinner";0,853953650236542;"#-dinner";267;"#-dinner";8,75908303365616e-05;"#-dinner";0,729340195655823
"#-dogs";0;0;0;0;0;"#-dogs";0;"#-dogs";0,873708470882972;"#-dogs";200;"#-dogs";0,00016270079870254;"#-dogs";0,772513151168823
"#-end";0;0;0;0;0;"#-end";0;"#-end";0,841853617454143;"#-end";301;"#-end";6,55275724424747e-05;"#-end";0,71611475944519
"#-escape";0;0;0;0;0;"#-escape";0;"#-escape";0,885911139700051;"#-escape";155;"#-escape";0,000248577662968805;"#-escape";0,795393228530884
"#-fear";0;0;3;1970,33333333333;0;"#-fear";0,16940076391993;"#-fear";0,849170969837725;"#-fear";263;"#-fear";0,000149365372437362;"#-fear";0,752428874373436
"#-fish";0;0;0;0;0;"#-fish";0;"#-fish";0,861740448630345;"#-fish";238;"#-fish";0,000114312920424066;"#-fish";0,773476719856262
"#-found";0;0;0;0;0;"#-found";0;"#-found";0,871494036321805;"#-found";203;"#-found";0,00015450641956947;"#-found";0,776933193206787
"#-full";0;0;0;0;0;"#-full";0;"#-full";0,85138287921383;"#-full";280;"#-full";7,88591864829807e-05;"#-full";0,732898116111755
"#-hand";0;0;0;0;0;"#-hand";0;"#-hand";0,861977660529779;"#-hand";239;"#-hand";0,000109814355687247;"#-hand";0,755702495574951
"#-hope";0;0;1;1960;0;"#-hope";0,1230191885386;"#-hope";0,859367275736084;"#-hope";248;"#-hope";0,000110739723975755;"#-hope";0,748888909816742
"#-hot";0;0;0;0;0;"#-hot";0;"#-hot";0,864865508310084;"#-hot";224;"#-hot";0,000127184871991298;"#-hot";0,766739666461945
"#-idea";0;0;0;0;0;"#-idea";0;"#-idea";0,850025174837178;"#-idea";259;"#-idea";9,68004010302328e-05;"#-idea";0,744823932647705
"#-important";0;0;0;0;0;"#-important";0;"#-important";0,84232324055857;"#-important";300;"#-important";6,60583631994124e-05;"#-important";0,715642511844635
"#-known";0;0;3;1343,33333333333;0;"#-known";0,114894659752107;"#-known";0,856085559212992;"#-known";254,25;"#-known";0,000118974012240897;"#-known";0,744234666228294
"#-married";0;0;0;0;0;"#-married";0;"#-married";0,838844429228523;"#-married";309;"#-married";6,09739160362077e-05;"#-married";0,72883677482605
"#-move";0;0;0;0;0;"#-move";0;"#-move";0,844038372572227;"#-move";294;"#-move";7,06386779090466e-05;"#-move";0,727829456329346
"#-name";0;0;3;933;0;"#-name";0,02228482883841;"#-name";0,844707437134011;"#-name";290;"#-name";7,26652074522947e-05;"#-name";0,732016175985336
"#-object";0;0;0;0;0;"#-object";0;"#-object";0,910379316501839;"#-object";110;"#-object";0,000481082405531551;"#-object";0,815323412418365
"#-painful";0;0;0;0;0;"#-painful";0;"#-painful";0,839117042392758;"#-painful";308;"#-painful";6,11927465365218e-05;"#-painful";0,723651111125946
"#-present";1;1;2;657,5;1;"#-present";0,0841313644040249;"#-present";0,873550375430346;"#-present";200;"#-present";0,000161059063561197;"#-present";0,76734338204066
"#-prevent";0;0;0;0;0;"#-prevent";0;"#-prevent";0,855788890958065;"#-prevent";252;"#-prevent";9,97306340817791e-05;"#-prevent";0,747099280357361
"#-reply";1;1;0;0;1;"#-reply";0;"#-reply";0,852792014799792;"#-reply";254;"#-reply";9,80102876291346e-05;"#-reply";0,73723042011261
