"clusters"
53
1
87
68
113
99
64
63
106
58
34
19
19
27
30
50
113
99
79
5
112
37
52
85
60
6
75
18
59
97
80
30
56
19
20
95
57
74
101
68
32
61
35
42
13
101
75
77
12
28
90
8
103
112
33
73
2
76
79
13
6
90
31
45
8
48
42
46
40
103
3
59
75
72
24
58
48
65
10
29
81
81
65
46
16
110
37
76
70
27
9
54
100
16
1
55
44
7
93
8
62
96
102
99
4
88
113
59
94
72
55
1
14
44
72
78
68
12
89
6
36
83
76
97
38
6
3
10
44
95
90
46
7
76
55
82
54
32
77
71
54
9
5
78
62
29
70
7
36
24
53
60
67
94
27
105
99
96
29
34
35
48
104
35
43
17
23
59
11
11
96
91
105
44
27
53
104
42
102
20
99
10
51
10
44
83
22
26
89
38
77
12
98
50
41
93
83
55
35
65
35
21
59
86
41
3
11
1
9
47
66
52
95
78
78
83
103
38
14
89
1
92
25
93
11
84
107
100
31
111
55
101
67
95
77
68
46
111
67
41
38
15
33
44
69
43
83
72
87
39
105
28
108
81
80
109
7
61
100
13
61
58
7
49
102
68
109
49
45
9
42
41
