"clusters"
41
7
37
10
10
44
39
31
38
47
30
30
40
36
5
11
43
40
9
4
5
45
25
38
39
11
40
44
41
30
44
38
45
34
46
6
38
11
5
39
14
13
9
9
33
25
27
24
9
28
33
12
3
13
33
43
29
29
20
20
22
8
6
46
24
29
41
3
33
31
22
36
34
34
9
26
20
34
17
17
25
29
10
7
45
19
12
9
25
44
28
42
45
22
33
38
43
9
15
5
20
12
47
42
34
46
5
15
19
22
48
10
9
15
46
3
39
7
19
9
20
35
14
34
25
15
10
36
5
18
21
6
45
12
12
20
20
35
29
24
38
43
21
3
38
18
23
32
42
20
23
32
29
10
36
48
15
1
24
20
29
44
34
21
9
23
15
47
29
6
14
20
13
12
33
25
29
20
12
30
20
13
33
17
12
29
29
43
29
33
32
16
47
23
31
15
25
10
20
32
10
28
12
47
3
15
25
10
15
31
29
33
9
33
44
10
28
15
7
46
18
29
34
36
32
27
32
36
9
20
42
39
5
43
9
25
40
34
5
8
12
20
42
12
25
5
33
38
10
2
18
26
25
42
36
28
15
14
20
13
41
5
41
24
39
20
46
25
33
22
33
37
