"clusters"
113
7
111
38
11
38
134
7
53
74
50
108
44
63
31
78
40
122
44
99
143
58
35
141
91
4
138
135
9
90
58
9
139
138
138
134
14
142
99
124
97
91
34
145
59
148
19
135
14
112
111
14
155
2
11
48
101
149
28
58
155
122
143
12
58
25
57
65
71
55
153
45
113
80
76
90
115
69
63
117
75
156
39
71
78
98
133
114
125
115
26
116
108
8
71
4
120
128
86
23
74
98
127
68
79
150
9
101
120
111
58
110
56
48
156
112
106
149
89
107
57
80
22
76
96
138
142
102
23
70
92
62
104
153
140
12
60
104
19
68
38
17
132
153
16
76
67
40
109
50
85
120
20
108
132
134
10
29
89
52
80
71
3
49
12
46
39
136
118
151
141
141
76
51
73
127
134
13
94
112
11
131
63
98
73
32
93
13
39
29
107
62
155
122
92
142
112
4
42
69
76
93
37
108
23
72
12
88
154
82
61
57
40
81
142
134
120
122
40
94
73
24
23
141
24
154
21
45
90
52
152
48
151
121
142
150
26
105
67
150
58
111
97
49
145
83
100
105
18
60
33
47
1
122
101
95
2
47
58
43
47
148
102
83
24
91
134
146
16
63
72
84
129
114
27
86
82
49
68
29
80
41
14
70
77
77
79
42
129
114
144
38
130
66
29
25
139
105
33
148
6
62
67
52
54
120
140
103
81
87
55
30
95
41
73
36
3
6
107
72
1
21
30
112
34
119
63
123
6
99
142
52
144
38
71
103
15
98
28
79
7
112
84
89
64
38
131
126
153
43
120
152
37
17
5
28
137
97
144
5
76
135
47
102
147
141
29
70
103
29
76
117
