"clusters"
22
8
22
23
18
2
21
11
31
31
2
4
31
31
30
2
28
33
15
2
22
22
31
16
1
29
29
28
1
19
31
2
22
9
25
31
8
12
18
10
31
3
31
31
6
9
2
25
1
26
1
29
21
31
2
16
4
21
31
11
2
4
2
20
2
22
14
16
7
4
31
31
9
15
10
18
21
16
23
21
21
15
27
16
31
23
19
16
27
18
22
8
2
23
27
26
20
31
30
16
30
18
30
26
18
29
6
4
17
24
31
23
26
8
2
16
23
28
23
16
29
20
21
9
15
29
21
1
23
2
18
8
6
15
22
15
31
19
26
13
19
16
16
18
10
4
2
18
9
5
32
6
22
27
21
30
13
21
29
20
16
23
1
25
28
18
22
31
1
22
11
9
20
4
18
19
23
23
26
23
4
25
19
16
5
2
18
4
18
28
18
16
28
31
18
2
31
4
20
6
9
29
6
2
10
4
4
22
18
28
28
23
30
23
9
29
29
22
23
23
15
2
16
28
29
17
31
29
4
9
2
9
23
9
2
6
21
26
19
5
6
18
19
31
2
23
16
10
21
28
31
16
16
30
20
15
28
19
21
18
26
18
22
26
2
21
30
8
18
6
6
12
19
2
9
21
18
20
30
8
19
16
31
30
30
12
21
11
1
28
25
9
29
29
23
18
23
22
18
30
20
2
6
19
30
28
28
30
5
31
31
19
22
25
23
19
6
9
4
2
20
18
15
21
19
2
29
19
16
2
18
31
30
23
19
9
31
29
2
9
23
25
23
33
19
15
19
7
19
31
24
11
30
9
21
25
23
19
10
25
25
29
16
29
29
16
23
19
30
21
18
18
18
25
13
12
18
5
2
16
2
16
15
1
33
6
26
25
29
30
15
31
23
21
15
19
31
21
16
25
31
30
16
29
19
18
30
2
1
23
15
21
15
21
19
30
18
30
33
