"clusters"
25
24
40
24
31
31
46
46
31
31
1
17
8
40
44
7
12
44
31
31
23
24
17
8
2
34
1
46
44
31
17
31
28
28
31
24
29
27
28
16
11
24
24
31
5
20
28
47
8
17
44
7
18
35
7
31
17
42
30
10
7
7
33
28
26
20
41
19
17
44
33
42
8
34
20
33
28
43
19
44
20
14
10
5
16
12
33
17
18
20
26
28
33
2
20
7
44
47
20
24
14
35
43
7
17
24
7
37
44
28
13
45
4
42
46
46
11
20
7
13
2
20
43
7
2
11
19
43
47
20
4
42
35
40
45
19
24
23
3
24
33
40
24
20
47
22
30
33
6
14
17
27
13
15
45
38
36
46
37
3
12
31
20
23
14
28
30
19
18
44
32
19
41
7
8
9
46
39
46
37
13
46
4
3
42
7
46
16
33
24
44
15
19
7
9
47
3
16
14
19
33
42
27
11
4
39
27
28
20
13
3
46
20
17
20
16
33
45
19
17
4
19
47
3
13
13
35
21
43
3
42
34
46
11
19
47
3
19
40
1
27
31
9
37
41
3
17
31
47
41
16
3
10
20
19
24
20
19
16
7
43
43
31
19
44
43
4
46
31
33
41
13
20
46
47
47
3
7
12
19
21
21
24
33
7
31
24
11
28
42
19
41
13
20
24
16
33
30
7
33
33
18
31
22
28
47
30
4
7
24
24
6
14
3
12
24
13
4
46
44
46
22
44
14
31
17
44
33
8
9
46
33
21
39
17
8
31
44
18
28
16
42
44
10
26
34
4
14
24
30
37
42
7
16
4
41
33
9
33
9
13
32
20
8
34
42
24
37
3
5
43
7
18
