"clusters"
121
35
20
121
49
15
91
4
10
7
121
105
133
150
129
171
42
104
29
2
111
111
150
132
52
148
143
108
25
89
95
69
5
151
42
149
173
113
58
128
42
119
53
142
130
7
148
147
49
42
113
20
74
56
83
60
74
40
136
129
18
163
85
83
44
19
16
26
67
82
140
91
121
65
66
61
90
93
80
1
119
9
135
62
39
21
67
31
38
43
63
63
109
9
45
101
9
20
41
29
126
167
23
100
93
92
162
8
107
136
134
46
77
66
31
10
174
61
21
103
101
46
11
59
139
169
169
17
39
9
134
37
137
38
118
81
108
138
160
18
38
143
3
36
20
130
115
108
156
62
96
108
106
12
103
157
174
46
173
143
48
32
121
168
76
102
139
47
51
131
54
167
84
37
94
139
160
29
55
24
104
96
4
146
4
63
57
108
34
35
140
164
11
56
117
87
87
4
71
88
52
68
139
124
110
103
121
155
49
33
104
19
142
96
137
138
41
41
96
46
87
70
136
74
28
154
59
65
78
58
101
36
78
143
6
172
15
161
35
114
115
166
98
6
75
27
86
156
170
64
108
118
109
114
41
20
112
167
72
159
158
164
28
135
158
122
61
41
7
69
170
105
14
51
138
127
154
109
108
16
4
146
166
50
24
152
63
120
56
139
130
123
130
37
125
139
69
68
105
93
99
125
136
16
163
28
27
74
123
97
152
164
133
133
73
12
12
128
18
44
12
142
166
77
61
10
152
6
88
39
50
114
154
144
112
120
152
165
153
68
50
12
18
141
54
34
95
80
153
49
91
146
15
56
30
63
137
136
63
104
159
172
39
145
158
150
67
121
100
79
33
22
134
114
47
33
66
121
123
92
92
162
173
91
13
172
116
142
163
