"clusters"
2
9
9
3
5
11
11
3
9
3
9
11
9
3
6
3
5
3
6
3
11
9
11
3
11
3
3
9
3
3
2
5
11
3
2
9
5
9
9
6
3
9
11
10
11
2
11
9
9
2
8
3
3
9
8
11
9
8
3
9
3
3
9
5
3
5
5
9
8
3
9
2
6
3
3
5
2
3
5
5
5
5
2
5
8
11
11
6
9
9
11
5
11
9
9
3
3
11
11
11
5
3
6
5
8
11
8
2
5
11
8
11
11
6
11
11
11
9
1
11
3
3
10
3
11
5
5
9
11
3
11
6
3
3
9
9
2
5
2
2
11
11
11
5
11
5
11
11
2
1
2
3
9
2
2
7
11
5
5
10
11
11
11
11
8
11
9
9
2
3
7
12
7
2
6
11
8
11
10
3
6
2
11
5
11
6
2
9
5
6
12
5
11
2
4
11
11
10
2
11
11
5
5
11
11
2
6
8
3
2
3
5
9
11
11
5
2
5
11
10
7
11
5
5
6
2
5
11
9
11
6
5
5
5
9
11
5
5
5
11
11
2
11
11
11
11
5
5
5
11
11
2
11
9
2
3
8
2
5
9
8
2
3
8
7
5
11
10
11
11
9
5
5
5
3
11
8
11
11
5
9
3
2
5
5
11
11
2
5
11
5
3
8
6
11
8
11
3
10
8
5
3
6
11
5
8
7
11
5
5
11
9
2
3
3
11
11
8
11
2
3
11
2
2
8
11
11
5
11
9
11
9
7
11
6
8
11
9
9
6
3
6
3
6
5
9
9
5
9
6
5
8
9
5
11
7
11
5
9
5
5
9
11
2
5
10
2
5
2
2
5
11
5
3
3
9
9
9
11
8
11
8
2
7
9
8
11
11
6
5
5
11
5
3
5
12
11
9
11
2
11
9
11
5
5
11
5
11
9
2
11
3
2
9
9
5
11
2
2
9
9
5
1
11
9
11
5
11
9
11
