"clusters"
77
119
116
133
58
3
105
3
119
136
33
10
51
141
107
99
56
56
28
54
83
124
105
42
63
54
84
127
95
46
96
41
107
27
40
71
72
37
28
41
123
84
135
15
6
68
124
1
58
128
127
82
115
92
132
140
120
32
48
56
93
68
5
66
44
109
122
50
87
84
31
116
36
95
7
105
20
77
134
108
132
106
100
40
55
17
118
126
140
126
131
114
76
79
27
20
111
82
65
84
142
4
1
141
25
101
67
124
39
10
56
26
99
114
122
64
6
51
81
9
8
41
89
60
28
51
38
10
14
139
113
55
75
55
137
26
59
107
36
19
23
119
94
103
91
90
63
87
114
122
112
4
64
70
10
50
65
53
94
99
52
33
78
123
43
15
136
5
121
28
37
110
69
38
127
109
128
64
22
129
73
59
24
124
122
95
74
16
7
39
137
131
118
105
54
94
62
80
130
91
45
5
88
21
112
32
86
85
69
9
62
79
18
61
104
112
79
116
117
68
105
61
31
112
42
142
82
129
125
55
1
29
12
62
135
39
114
49
55
53
142
43
20
116
1
34
50
26
48
27
137
126
98
47
22
79
117
69
97
60
57
50
94
105
69
59
138
49
119
30
51
24
102
91
51
2
105
35
116
34
113
13
133
44
88
11
