"clusters"
4
4
9
4
9
4
9
4
9
4
9
4
4
6
2
3
4
2
2
3
4
4
2
8
2
6
2
4
4
4
6
4
4
4
3
2
4
4
3
8
4
4
2
2
4
7
2
9
2
8
9
8
2
4
5
2
6
9
2
7
9
3
9
4
2
2
9
2
6
7
7
7
4
7
9
3
7
4
4
2
6
6
10
7
3
7
3
6
9
6
7
7
6
7
1
2
3
3
7
4
9
7
11
7
2
9
7
10
6
6
4
6
4
9
2
7
4
6
7
4
6
7
8
7
8
2
6
2
7
6
7
4
6
2
2
2
7
9
9
6
7
4
6
3
7
6
4
7
4
7
6
3
6
7
7
7
7
6
4
1
6
7
7
7
7
7
3
4
6
10
9
2
7
3
6
7
7
7
6
4
7
5
4
7
3
2
7
3
6
6
7
6
10
6
6
2
6
7
3
6
4
7
6
7
4
2
1
6
4
6
9
2
8
6
11
7
7
2
7
3
3
6
7
6
6
10
7
6
6
7
7
1
7
3
6
3
3
6
8
6
2
7
8
6
7
6
8
9
7
7
7
6
9
7
7
2
7
4
7
7
7
7
2
3
3
6
7
7
8
7
7
3
3
6
7
4
2
7
7
7
7
9
3
2
9
6
2
7
9
6
2
4
3
7
4
7
7
7
6
6
6
7
10
10
8
3
6
9
8
7
9
1
7
7
2
3
7
6
7
9
6
2
6
7
7
4
7
6
7
7
9
9
3
7
7
7
6
6
9
4
2
2
7
4
6
7
3
2
6
10
4
10
7
9
3
2
8
7
4
4
7
7
10
2
5
2
7
3
7
2
5
7
4
6
4
6
7
8
2
7
7
6
3
3
2
7
3
3
