"clusters"
27
12
12
11
12
22
15
11
12
11
11
5
12
16
4
8
5
11
4
11
15
16
19
11
15
8
11
16
11
16
22
12
15
11
22
24
15
24
24
4
8
16
28
6
15
22
15
24
12
27
13
11
11
12
13
15
12
13
11
12
11
11
16
19
16
19
20
19
13
11
12
14
4
11
8
12
22
11
24
28
15
24
2
24
13
22
1
4
16
24
28
19
15
16
19
19
11
22
19
27
23
24
17
15
2
28
2
2
27
1
2
15
28
4
28
28
23
24
10
28
11
11
6
11
1
27
28
12
21
11
28
4
11
11
5
19
28
28
2
14
28
22
15
5
27
5
15
28
2
10
2
11
24
2
20
27
27
18
5
3
1
28
28
28
13
22
24
12
2
11
26
25
26
2
4
1
13
28
6
11
17
2
28
5
22
4
2
5
24
4
3
5
21
22
9
23
19
6
2
22
1
5
19
28
15
22
17
2
11
2
16
18
18
15
15
21
2
12
15
6
26
23
15
27
4
28
12
28
24
19
4
5
5
28
12
28
22
1
16
1
28
20
28
1
1
15
5
28
28
7
28
27
23
12
2
11
2
20
1
19
13
2
11
2
26
19
15
6
1
15
24
23
5
12
11
23
22
1
1
5
12
11
22
1
5
1
1
13
27
15
5
11
13
17
27
2
1
11
6
13
5
11
4
15
1
2
22
28
23
15
28
19
2
11
19
27
15
13
1
2
18
27
2
22
13
28
1
27
1
24
15
24
26
23
17
13
23
24
24
17
11
17
11
4
5
5
12
1
24
17
28
27
24
28
28
26
28
5
12
16
16
11
22
2
5
6
14
5
2
2
5
15
5
8
11
11
16
12
20
13
1
4
22
26
12
13
28
21
4
21
5
28
19
11
1
25
21
16
28
2
1
19
22
19
1
1
5
28
12
27
15
8
2
24
12
19
1
2
14
16
8
5
10
1
12
15
5
1
16
22
