"source" "target" "tag"
11 12 "fog"
12 15 "fog"
15 18 "fog"
18 20 "fog"
16 25 "two"
25 26 "two"
20 30 "little"
30 36 "little"
33 38 "time"
4 43 "earth"
20 54 "can"
20 59 "fog"
36 68 "little"
43 70 "mere"
54 85 "can"
85 89 "can"
68 92 "little"
20 97 "large"
92 98 "little"
20 100 "round"
89 110 "can"
98 115 "little"
8 116 "temper"
70 119 "mere"
115 129 "little"
40 133 "married"
38 137 "time"
64 153 "school"
5 154 "black"
28 158 "rest"
155 161 "dress"
129 165 "little"
165 167 "little"
161 168 "dress"
110 169 "can"
169 171 "can"
120 173 "present"
52 175 "hand"
171 190 "can"
127 198 "full"
175 201 "hand"
190 219 "can"
167 219 "little"
219 222 "little"
153 223 "school"
133 226 "love"
185 226 "person"
222 238 "little"
154 241 "black"
223 252 "school"
251 254 "birthday"
254 256 "birthday"
223 258 "room"
168 267 "dress"
115 272 "cold"
56 272 "mother"
58 274 "wrong"
272 276 "mother"
258 281 "room"
256 283 "birthday"
226 283 "love"
137 283 "time"
236 284 "hope"
219 287 "can"
283 288 "birthday"
41 288 "found"
252 289 "school"
278 290 "diligent"
196 292 "unusual"
26 302 "two"
241 315 "black"
288 316 "found"
183 317 "name"
177 319 "near"
320 321 "#-use"
151 333 "known"
284 340 "hope"
136 354 "station"
198 355 "full"
283 362 "time"
66 363 "reply"
333 371 "known"
234 371 "thought"
272 372 "cold"
238 375 "little"
302 379 "two"
379 386 "window"
100 387 "round"
371 402 "thought"
402 406 "thought"
97 407 "large"
375 407 "little"
287 409 "can"
407 410 "little"
409 412 "fat"
340 414 "hope"
386 415 "window"
410 416 "little"
362 419 "time"
419 420 "time"
415 421 "window"
317 424 "name"
125 426 "ready"
372 428 "cold"
406 428 "thought"
420 436 "time"
379 441 "two"
275 443 "first"
158 443 "rest"
289 443 "school"
436 444 "time"
416 445 "little"
288 449 "birthday"
281 450 "room"
387 450 "round"
444 451 "time"
443 452 "first"
445 458 "little"
425 462 "carriage"
355 465 "full"
452 467 "first"
283 467 "love"
451 467 "time"
458 468 "little"
428 468 "thought"
441 468 "two"
467 476 "time"
465 482 "full"
59 486 "fog"
421 488 "window"
468 491 "little"
316 501 "found"
321 502 "#-use"
53 502 "dusty"
482 502 "full"
450 502 "room"
450 508 "round"
201 513 "hand"
424 518 "name"
468 520 "two"
456 521 "curious"
467 522 "first"
476 522 "time"
292 522 "unusual"
288 523 "distance"
502 524 "room"
315 526 "black"
522 526 "first"
514 526 "natural"
319 526 "near"
524 526 "room"
526 531 "near"
27 533 "dry"
467 534 "love"
173 538 "present"
468 549 "thought"
526 558 "natural"
531 558 "near"
131 564 "polite"
89 565 "back"
462 565 "carriage"
486 565 "fog"
462 565 "waiting"
521 573 "curious"
491 573 "little"
414 576 "hope"
573 581 "little"
576 582 "hope"
581 584 "little"
222 592 "open"
584 594 "little"
565 599 "back"
582 609 "hope"
526 614 "room"
278 620 "work"
409 624 "can"
565 631 "carriage"
594 632 "little"
609 635 "hope"
96 640 "strange"
508 641 "round"
565 645 "fog"
501 654 "found"
407 654 "large"
632 654 "little"
549 654 "thought"
226 657 "person"
654 660 "little"
573 662 "curious"
614 669 "room"
113 672 "ink"
267 673 "dress"
538 675 "present"
522 675 "time"
170 676 "public"
289 692 "daughter"
620 693 "work"
660 701 "little"
654 701 "thought"
49 703 "dinner"
520 710 "two"
488 711 "window"
194 712 "hot"
641 712 "round"
428 714 "cold"
701 714 "little"
714 717 "little"
283 719 "story"
592 721 "open"
116 721 "temper"
703 723 "dinner"
657 726 "person"
712 727 "handle"
721 729 "letters"
692 730 "daughter"
729 730 "letters"
502 731 "full"
723 739 "dinner"
730 740 "daughter"
719 742 "story"
717 743 "little"
675 745 "time"
654 746 "found"
