"clusters"
91
104
15
28
29
10
108
35
45
50
37
112
58
60
30
11
57
78
8
49
6
86
12
3
53
28
44
33
90
66
102
109
16
58
47
38
23
4
63
9
2
73
95
80
7
62
62
13
67
17
65
61
8
104
65
106
20
105
22
14
56
106
73
9
41
35
31
94
64
17
108
49
36
46
90
35
108
24
102
101
55
64
72
58
95
1
18
45
20
74
37
93
58
61
71
15
4
71
60
12
25
101
99
97
111
109
49
113
84
70
83
34
40
45
55
42
66
46
30
93
26
33
80
28
59
103
52
48
34
11
19
107
47
93
88
42
44
21
82
10
27
87
5
97
15
110
94
60
76
86
21
75
58
85
51
62
41
30
73
110
50
98
56
82
77
59
97
58
100
22
59
68
78
79
50
94
93
96
19
51
97
95
55
31
92
35
78
105
86
106
21
100
89
40
45
70
14
6
39
48
98
2
81
80
83
38
45
70
106
43
68
50
16
96
32
72
77
69
60
95
46
46
54
92
62
89
85
50
87
17
14
112
24
58
25
58
19
37
40
