"source" "target" "tag"
1 4 "large"
14 16 "end"
4 17 "large"
19 22 "boy"
10 49 "time"
29 58 "trouble"
35 60 "person"
25 65 "money"
36 66 "little"
27 67 "charge"
66 69 "little"
49 70 "time"
52 89 "point"
80 90 "hope"
90 93 "hope"
3 95 "thought"
69 96 "little"
96 100 "little"
3 101 "two"
60 103 "person"
101 104 "two"
100 106 "little"
104 110 "two"
67 112 "first"
95 112 "thought"
106 113 "little"
28 113 "mother"
70 114 "time"
113 115 "little"
115 117 "little"
117 118 "little"
110 118 "two"
68 124 "found"
118 131 "little"
124 133 "found"
113 135 "mother"
111 144 "room"
112 145 "depend"
25 145 "letters"
112 148 "thought"
112 153 "first"
153 157 "first"
131 157 "little"
157 162 "little"
67 167 "reply"
114 172 "time"
26 188 "important"
162 188 "little"
148 192 "thought"
188 193 "little"
172 193 "time"
103 194 "person"
22 201 "boy"
188 202 "use"
118 208 "two"
157 209 "first"
209 210 "first"
11 230 "natural"
193 231 "little"
93 232 "hope"
133 234 "found"
154 235 "comfortable"
82 236 "can"
231 236 "little"
210 239 "first"
131 247 "love"
65 247 "money"
232 249 "hope"
247 250 "love"
236 251 "can"
249 262 "hope"
208 263 "two"
201 264 "meeting"
263 264 "two"
211 265 "living"
251 266 "can"
230 270 "natural"
159 270 "temper"
250 273 "love"
236 276 "little"
262 280 "hope"
276 280 "little"
118 283 "present"
144 286 "room"
192 290 "thought"
193 296 "time"
290 303 "thought"
303 307 "thought"
307 308 "thought"
266 311 "can"
67 312 "charge"
265 315 "living"
311 317 "can"
151 325 "object"
202 325 "use"
280 327 "little"
57 328 "#-trouble"
296 338 "time"
234 340 "found"
270 342 "temper"
308 345 "thought"
89 348 "point"
317 354 "can"
273 356 "love"
27 357 "relieved"
280 362 "hope"
239 365 "first"
194 365 "person"
335 365 "safe"
312 370 "charge"
58 370 "trouble"
133 371 "rest"
257 372 "known"
338 377 "time"
135 378 "mother"
340 379 "found"
277 380 "horse"
167 382 "reply"
327 395 "little"
362 396 "sad"
345 398 "thought"
206 400 "sense"
2 402 "match"
378 402 "mother"
283 402 "present"
402 408 "present"
264 408 "two"
17 410 "large"
16 414 "end"
28 417 "daughter"
379 419 "found"
408 420 "two"
201 421 "boy"
315 425 "living"
264 427 "meeting"
419 428 "found"
356 428 "love"
325 430 "object"
402 431 "match"
78 432 "near"
430 433 "object"
365 433 "person"
398 436 "thought"
428 437 "love"
354 440 "can"
440 441 "can"
441 443 "can"
342 448 "temper"
443 449 "can"
449 458 "can"
365 459 "first"
161 463 "full"
459 464 "first"
427 465 "meeting"
372 466 "known"
436 481 "thought"
428 483 "found"
173 483 "order"
431 492 "match"
8 505 "married"
408 505 "present"
395 511 "little"
520 521 "cure"
521 522 "cure"
505 524 "present"
420 528 "two"
483 534 "found"
402 534 "mother"
524 534 "present"
380 535 "horse"
511 535 "little"
205 536 "back"
410 537 "large"
400 549 "sense"
458 550 "can"
78 554 "dress"
535 555 "little"
555 558 "little"
377 558 "time"
534 559 "present"
587 590 "error"
369 592 "public"
124 600 "week"
534 601 "mother"
534 602 "found"
528 602 "two"
524 603 "ready"
591 604 "wrong"
602 605 "found"
558 609 "time"
601 616 "mother"
348 617 "point"
432 619 "near"
534 622 "round"
584 622 "story"
463 624 "full"
603 624 "talk"
424 626 "chief"
536 631 "back"
550 636 "can"
362 639 "hope"
286 653 "room"
396 655 "sad"
624 656 "talk"
657 659 "wall"
559 662 "present"
558 665 "little"
619 677 "near"
602 677 "two"
481 678 "thought"
665 681 "little"
537 695 "large"
609 695 "time"
247 704 "money"
272 705 "delightful"
464 707 "first"
605 708 "found"
325 708 "use"
662 712 "present"
549 712 "sense"
365 714 "safe"
639 718 "hope"
535 722 "horse"
649 722 "work"
708 724 "found"
678 726 "thought"
286 727 "spare"
695 727 "time"
722 736 "horse"
712 737 "present"
656 744 "talk"
624 745 "full"
636 748 "can"
262 748 "distance"
695 755 "large"
755 756 "large"
681 756 "little"
748 759 "can"
677 764 "two"
270 770 "natural"
362 773 "fear"
737 773 "present"
756 776 "little"
770 776 "natural"
776 777 "little"
759 781 "can"
781 785 "can"
777 786 "little"
785 788 "can"
764 788 "two"
603 789 "ready"
727 790 "time"
744 793 "talk"
425 799 "living"
726 801 "thought"
604 802 "wrong"
56 807 "warm"
776 808 "natural"
773 808 "present"
786 810 "little"
808 814 "present"
145 817 "letters"
817 820 "letters"
89 825 "line"
414 832 "end"
437 832 "love"
793 832 "talk"
600 832 "week"
677 835 "near"
814 835 "present"
810 837 "little"
617 838 "point"
707 839 "first"
839 841 "first"
841 842 "first"
789 847 "ready"
385 847 "waiting"
433 850 "object"
842 853 "first"
496 855 "hand"
808 856 "natural"
370 857 "trouble"
837 859 "little"
847 861 "waiting"
233 862 "#-hope"
790 864 "time"
736 867 "horse"
867 871 "horse"
853 873 "first"
873 874 "first"
802 887 "wrong"
864 891 "time"
475 900 "dinner"
616 900 "mother"
874 903 "first"
788 909 "can"
832 910 "week"
631 911 "back"
433 912 "person"
909 916 "can"
900 922 "mother"
893 924 "hot"
724 928 "found"
924 928 "hot"
928 930 "hot"
911 932 "back"
930 933 "hot"
856 934 "#-wonder"
653 938 "room"
916 941 "can"
801 948 "thought"
922 949 "mother"
949 955 "mother"
526 957 "excuse"
933 962 "hot"
955 963 "mother"
891 966 "time"
948 969 "thought"
932 972 "back"
941 976 "can"
966 980 "time"
328 983 "#-trouble"
395 983 "account"
475 987 "carriage"
987 989 "carriage"
903 989 "first"
989 993 "first"
989 994 "carriage"
857 994 "trouble"
969 1000 "thought"
976 1001 "can"
1001 1009 "can"
980 1017 "time"
938 1021 "room"
382 1022 "reply"
983 1024 "account"
465 1025 "meeting"
788 1025 "two"
900 1026 "dinner"
975 1026 "join"
847 1029 "ready"
994 1032 "carriage"
1032 1035 "carriage"
1025 1035 "two"
1026 1037 "join"
928 1038 "found"
838 1039 "point"
859 1040 "little"
972 1041 "back"
993 1042 "first"
745 1042 "full"
1040 1042 "little"
712 1042 "sense"
1041 1043 "back"
371 1050 "rest"
832 1061 "end"
1039 1063 "point"
1043 1067 "back"
466 1072 "known"
963 1074 "mother"
850 1077 "object"
1035 1080 "carriage"
1035 1080 "two"
835 1081 "present"
207 1086 "history"
1072 1086 "known"
1081 1086 "present"
807 1086 "warm"
1021 1088 "room"
87 1103 "relation"
1017 1104 "time"
708 1106 "use"
986 1115 "idea"
1104 1118 "time"
1118 1120 "time"
1042 1121 "full"
1009 1123 "can"
1042 1123 "little"
1080 1128 "two"
202 1131 "admit"
1041 1131 "stretch"
1050 1133 "rest"
835 1135 "near"
1042 1136 "laugh"
1128 1136 "two"
1022 1137 "reply"
1123 1140 "little"
1074 1140 "mother"
1115 1144 "idea"
1086 1149 "known"
1120 1152 "time"
1152 1153 "time"
1136 1154 "two"
622 1158 "round"
748 1163 "distance"
1153 1163 "time"
1042 1164 "first"
1157 1164 "plants"
1163 1172 "time"
1077 1173 "object"
1123 1176 "can"
856 1178 "natural"
1154 1178 "two"
1172 1179 "time"
1000 1187 "thought"
464 1188 "black"
832 1191 "love"
718 1193 "hope"
554 1195 "dress"
1176 1197 "can"
1197 1199 "can"
1199 1200 "can"
756 1202 "large"
1133 1202 "rest"
862 1205 "#-hope"
1200 1207 "can"
1149 1210 "known"
592 1211 "public"
1164 1215 "first"
1178 1222 "two"
1193 1229 "hope"
1106 1233 "use"
1088 1242 "iron"
1067 1249 "back"
871 1253 "horse"
1088 1256 "room"
1038 1257 "found"
1140 1259 "little"
1242 1262 "iron"
1259 1270 "little"
1215 1278 "first"
622 1279 "story"
1262 1284 "iron"
275 1285 "command"
1135 1287 "near"
1086 1287 "present"
1207 1290 "can"
1284 1318 "iron"
1202 1322 "large"
1270 1322 "little"
1158 1322 "round"
1290 1325 "can"
1287 1327 "near"
714 1331 "safe"
1322 1334 "little"
1187 1335 "thought"
962 1337 "hot"
1335 1339 "thought"
1140 1348 "mother"
448 1351 "temper"
727 1353 "spare"
1179 1353 "time"
994 1354 "trouble"
1348 1357 "mother"
1279 1361 "story"
