"clusters"
36
57
39
51
58
25
94
23
33
95
95
60
49
7
9
50
16
33
7
43
94
28
5
40
57
86
7
91
52
10
45
56
22
71
19
73
81
17
28
24
76
24
21
81
83
32
89
37
72
73
66
3
85
5
35
55
17
36
31
59
42
69
19
75
36
67
90
89
57
58
51
54
46
85
33
45
70
87
72
29
40
13
93
38
53
70
70
66
17
12
21
81
7
71
89
39
11
46
75
57
75
63
91
84
27
2
30
38
86
59
65
24
38
83
56
20
60
83
79
83
78
71
42
78
17
48
84
40
51
5
14
54
31
41
51
82
49
26
90
88
68
11
39
53
81
39
64
47
46
64
15
88
3
92
40
68
41
12
83
30
38
24
16
38
52
60
82
70
30
80
6
84
54
58
8
29
61
92
64
88
9
86
81
18
37
33
93
34
48
17
80
20
60
90
28
4
21
62
22
6
15
86
44
29
11
14
42
38
74
47
19
89
91
38
77
13
41
4
1
85
