"source" "target" "tag"
7 9 "little"
16 17 "money"
17 27 "money"
24 27 "time"
27 38 "time"
9 67 "little"
38 67 "time"
67 74 "round"
67 82 "little"
82 89 "little"
86 89 "window"
55 90 "room"
14 91 "two"
16 100 "back"
91 107 "two"
74 117 "round"
27 117 "thought"
107 120 "two"
89 122 "little"
117 128 "name"
100 130 "back"
68 138 "open"
122 139 "little"
8 142 "black"
139 146 "little"
120 148 "two"
146 150 "little"
117 150 "round"
148 150 "two"
150 155 "two"
23 162 "secret"
128 164 "name"
88 164 "object"
155 169 "public"
164 177 "object"
67 181 "time"
1 186 "hand"
117 190 "thought"
186 201 "hand"
79 206 "cold"
181 206 "time"
150 218 "little"
150 220 "round"
140 224 "boy"
142 228 "black"
155 228 "two"
224 229 "boy"
176 229 "legs"
218 229 "little"
89 231 "dirty"
164 233 "name"
101 234 "end"
234 239 "female"
228 240 "two"
228 244 "frame"
228 245 "black"
229 258 "little"
150 263 "hope"
262 267 "relation"
234 271 "end"
130 272 "back"
239 275 "female"
206 280 "time"
280 281 "time"
138 289 "open"
240 291 "two"
233 292 "name"
258 310 "little"
289 318 "open"
169 320 "warm"
84 324 "account"
90 329 "room"
211 340 "#-thought"
229 344 "boy"
185 345 "can"
25 349 "work"
281 353 "time"
345 365 "can"
27 370 "money"
268 377 "week"
365 379 "can"
272 384 "back"
174 389 "meeting"
376 390 "mother"
330 393 "daughter"
63 393 "first"
140 393 "person"
310 394 "little"
379 396 "can"
292 397 "name"
58 398 "vast"
397 399 "name"
353 408 "time"
89 408 "window"
291 410 "two"
410 415 "two"
408 417 "window"
344 419 "boy"
394 419 "little"
415 421 "two"
384 422 "back"
220 427 "round"
419 428 "boy"
419 428 "little"
428 432 "boy"
428 432 "little"
432 434 "boy"
432 434 "little"
434 440 "little"
440 444 "little"
390 446 "mother"
150 451 "near"
444 454 "little"
454 456 "little"
421 456 "two"
399 458 "name"
458 459 "name"
456 461 "two"
461 465 "two"
263 480 "hope"
434 485 "boy"
456 485 "little"
459 485 "name"
25 485 "natural"
415 489 "box"
245 492 "black"
408 494 "time"
389 496 "meeting"
190 498 "thought"
485 501 "boy"
485 501 "little"
427 501 "round"
498 501 "thought"
422 512 "back"
201 512 "hand"
480 518 "hope"
324 537 "account"
501 539 "boy"
539 542 "boy"
320 543 "warm"
451 547 "delightful"
451 547 "near"
393 554 "first"
518 569 "hope"
302 575 "fear"
177 575 "object"
494 575 "time"
465 576 "two"
542 578 "boy"
512 580 "back"
537 582 "account"
175 585 "dry"
575 588 "time"
576 591 "two"
554 592 "first"
591 592 "two"
512 594 "hand"
501 595 "thought"
396 609 "can"
271 619 "end"
319 624 "keen"
390 637 "sad"
489 638 "box"
501 638 "little"
446 638 "mother"
592 639 "two"
612 640 "found"
580 642 "back"
638 645 "box"
594 646 "hand"
417 653 "window"
496 656 "meeting"
169 656 "public"
587 656 "use"
206 659 "cold"
485 663 "name"
582 664 "account"
609 664 "can"
639 666 "two"
638 671 "little"
645 676 "box"
7 676 "search"
640 677 "found"
671 677 "little"
666 677 "two"
228 679 "large"
679 682 "mug"
588 687 "time"
677 696 "little"
696 700 "little"
118 703 "full"
682 707 "mug"
677 707 "two"
578 708 "boy"
707 708 "two"
687 710 "time"
703 713 "full"
638 715 "mother"
501 715 "round"
370 717 "money"
569 721 "hope"
592 724 "first"
642 731 "back"
659 732 "cold"
708 734 "two"
547 737 "near"
663 743 "name"
710 744 "time"
386 745 "love"
656 746 "meeting"
701 749 "ready"
646 750 "hand"
231 752 "dirty"
750 752 "hand"
734 761 "two"
229 762 "legs"
700 762 "little"
522 769 "#-object"
761 769 "two"
664 775 "can"
743 776 "name"
340 780 "#-thought"
708 783 "boy"
619 785 "end"
761 787 "guard"
602 794 "#-found"
377 794 "week"
762 799 "little"
676 802 "box"
799 802 "little"
769 808 "two"
318 809 "open"
677 811 "found"
775 813 "can"
787 816 "guard"
749 819 "ready"
802 820 "little"
816 821 "guard"
731 827 "back"
821 828 "guard"
809 833 "open"
754 834 "distance"
744 840 "time"
820 844 "little"
624 847 "sense"
715 849 "mother"
752 850 "hand"
715 852 "round"
721 853 "hope"
853 856 "hope"
819 865 "ready"
852 865 "round"
813 869 "can"
769 870 "book"
844 872 "little"
872 874 "little"
343 883 "story"
840 884 "time"
808 884 "two"
865 887 "round"
745 895 "love"
639 896 "laugh"
492 901 "black"
652 901 "living"
891 905 "earth"
283 907 "prevent"
900 907 "wall"
850 910 "hand"
244 920 "frame"
910 920 "hand"
856 920 "hope"
575 920 "object"
433 924 "rest"
349 927 "work"
679 928 "large"
169 930 "shelter"
732 934 "cold"
905 934 "earth"
87 937 "green"
930 948 "shelter"
920 949 "hand"
949 952 "hand"
833 955 "open"
884 955 "time"
887 958 "round"
955 962 "time"
575 963 "fear"
275 966 "female"
884 967 "two"
962 971 "time"
737 974 "near"
924 975 "rest"
807 976 "deserted"
329 979 "room"
927 991 "work"
952 992 "hand"
874 997 "little"
967 998 "two"
827 999 "back"
789 1000 "reply"
998 1000 "two"
595 1007 "thought"
796 1010 "familiar"
928 1010 "large"
776 1010 "name"
971 1010 "time"
653 1010 "window"
1010 1015 "window"
637 1017 "sad"
724 1020 "first"
1020 1022 "first"
883 1024 "story"
1017 1034 "sad"
1024 1036 "story"
958 1037 "round"
717 1040 "money"
713 1041 "full"
1010 1043 "time"
1022 1048 "first"
937 1048 "green"
997 1048 "little"
967 1048 "train"
1048 1051 "little"
1049 1056 "wine"
992 1058 "hand"
1037 1060 "round"
393 1062 "daughter"
1048 1065 "first"
1010 1069 "large"
1056 1072 "wine"
999 1073 "back"
1043 1073 "time"
1048 1081 "train"
1060 1088 "round"
1000 1088 "two"
1 1090 "married"
227 1090 "private"
794 1094 "#-found"
1062 1094 "daughter"
169 1094 "point"
1073 1094 "time"
1094 1100 "point"
125 1103 "idea"
979 1110 "room"
1073 1117 "back"
762 1117 "legs"
1072 1117 "wine"
901 1120 "black"
1117 1122 "legs"
1094 1135 "time"
1135 1144 "time"
869 1152 "can"
1040 1152 "money"
1007 1164 "thought"
896 1174 "laugh"
780 1178 "#-thought"
709 1179 "teeth"
1110 1182 "room"
865 1187 "ready"
1036 1188 "story"
811 1191 "found"
1051 1193 "little"
1122 1195 "legs"
1144 1195 "time"
1088 1195 "two"
1088 1195 "yard"
934 1200 "cold"
834 1201 "distance"
1010 1211 "name"
969 1216 "horse"
783 1221 "boy"
1221 1227 "boy"
1200 1230 "cold"
907 1239 "wall"
672 1239 "yellow"
1227 1250 "boy"
1152 1255 "can"
811 1257 "relieved"
1255 1261 "can"
997 1264 "lie"
396 1266 "letters"
1250 1267 "boy"
920 1267 "hope"
1034 1268 "sad"
919 1273 "busy"
624 1273 "keen"
1266 1273 "letters"
1058 1279 "hand"
250 1281 "#-money"
1065 1281 "first"
1267 1283 "boy"
1279 1283 "hand"
1282 1285 "#-hope"
1193 1294 "little"
1294 1295 "little"
1294 1296 "pie"
1195 1303 "time"
1069 1305 "large"
1164 1316 "thought"
1303 1317 "time"
1295 1321 "little"
1316 1325 "thought"
1187 1331 "ready"
1117 1335 "back"
1281 1338 "first"
849 1341 "mother"
1182 1341 "room"
1097 1341 "store"
1317 1341 "time"
1335 1345 "back"
752 1347 "dirty"
1285 1350 "#-hope"
1261 1354 "can"
974 1363 "near"
1354 1368 "can"
1195 1368 "two"
1341 1370 "time"
1331 1373 "ready"
228 1375 "dress"
1283 1375 "hand"
493 1388 "school"
802 1397 "dinner"
804 1397 "trouble"
1370 1398 "time"
676 1399 "search"
398 1401 "vast"
802 1402 "box"
1325 1407 "thought"
1341 1408 "mother"
1408 1409 "mother"
1100 1413 "point"
1375 1415 "hand"
1195 1416 "yard"
1338 1418 "first"
1347 1419 "dirty"
1341 1419 "room"
1368 1420 "two"
1267 1423 "hope"
1195 1424 "legs"
1368 1426 "can"
1268 1427 "painful"
1268 1440 "sad"
1418 1445 "first"
1397 1445 "trouble"
870 1446 "book"
1445 1447 "first"
1415 1448 "hand"
1447 1449 "first"
656 1455 "use"
1459 1460 "plants"
1283 1464 "boy"
1464 1470 "boy"
1216 1470 "horse"
975 1471 "rest"
1449 1472 "first"
1398 1472 "time"
1321 1476 "little"
1191 1479 "found"
1088 1479 "round"
155 1480 "exciting"
703 1481 "beef"
1273 1483 "letters"
1041 1485 "full"
1448 1485 "hand"
1419 1485 "room"
1388 1485 "school"
1470 1486 "boy"
544 1491 "reflect"
1420 1492 "two"
1492 1493 "two"
1486 1497 "boy"
1485 1500 "hand"
1000 1501 "reply"
1497 1502 "boy"
1500 1504 "hand"
1502 1505 "boy"
1505 1513 "boy"
1513 1516 "boy"
1516 1519 "boy"
547 1524 "delightful"
1519 1526 "boy"
847 1526 "sense"
1188 1526 "story"
142 1527 "fat"
794 1530 "week"
1504 1531 "hand"
1526 1533 "boy"
1230 1536 "cold"
110 1537 "position"
1485 1537 "room"
1472 1537 "time"
1 1538 "mere"
159 1538 "present"
907 1538 "prevent"
1537 1538 "time"
1081 1538 "train"
1538 1539 "present"
762 1541 "admit"
1537 1542 "position"
1531 1545 "hand"
901 1545 "living"
1409 1545 "mother"
1407 1545 "thought"
1538 1547 "time"
1345 1549 "back"
963 1555 "fear"
1545 1561 "hand"
1476 1565 "little"
1533 1569 "boy"
1479 1571 "round"
1555 1576 "fear"
1350 1577 "#-hope"
1569 1578 "boy"
1419 1579 "dirty"
1545 1583 "mother"
1055 1584 "roof"
1426 1608 "can"
1485 1614 "school"
1402 1618 "future"
1561 1619 "hand"
1423 1624 "hope"
1614 1625 "school"
1583 1626 "mother"
1211 1626 "name"
1173 1626 "wrong"
1565 1628 "little"
1120 1629 "black"
1547 1629 "time"
1545 1630 "thought"
1501 1631 "reply"
1090 1638 "married"
1626 1638 "mother"
1608 1642 "can"
135 1642 "touch"
1493 1643 "two"
1120 1647 "deeply"
1638 1647 "mother"
1630 1648 "thought"
1642 1656 "can"
1094 1656 "daughter"
1619 1657 "hand"
1571 1657 "round"
1538 1658 "prevent"
1648 1659 "thought"
1472 1665 "first"
1628 1665 "little"
1629 1665 "time"
1624 1669 "hope"
1424 1673 "legs"
895 1674 "love"
1665 1678 "little"
1656 1684 "daughter"
1401 1687 "vast"
1638 1688 "married"
1647 1688 "mother"
1643 1692 "two"
1103 1693 "idea"
1485 1696 "full"
1452 1701 "clean"
1665 1702 "time"
1657 1706 "hand"
1537 1708 "room"
1684 1719 "daughter"
650 1720 "waiting"
1720 1721 "waiting"
1015 1721 "window"
681 1722 "sigh"
1341 1726 "condition"
1692 1726 "two"
1626 1731 "name"
1648 1733 "beg"
393 1738 "person"
1696 1739 "full"
1742 1743 "plate"
1702 1743 "time"
1479 1749 "found"
1273 1750 "keen"
1657 1758 "round"
1549 1759 "back"
1678 1759 "little"
934 1761 "earth"
1656 1764 "can"
1759 1769 "little"
1726 1773 "two"
1706 1781 "hand"
1526 1783 "sense"
1781 1794 "hand"
1187 1803 "fresh"
1758 1803 "round"
1574 1805 "talk"
1743 1812 "time"
1631 1815 "reply"
1803 1819 "fresh"
1764 1820 "can"
1445 1822 "trouble"
1822 1827 "trouble"
1659 1829 "thought"
1812 1829 "time"
1719 1834 "daughter"
1708 1836 "room"
1829 1839 "thought"
1773 1843 "two"
1539 1854 "present"
1769 1857 "little"
1820 1858 "can"
1836 1867 "room"
1803 1867 "round"
991 1868 "work"
1739 1873 "full"
1669 1874 "hope"
1152 1875 "money"
1738 1890 "person"
267 1890 "relation"
1857 1894 "little"
1688 1894 "mother"
1442 1894 "move"
1890 1896 "person"
1896 1898 "person"
1873 1901 "full"
1827 1905 "trouble"
1868 1910 "work"
1530 1911 "week"
1373 1912 "ready"
1834 1915 "daughter"
1749 1915 "found"
1912 1918 "ready"
1363 1919 "near"
1901 1920 "full"
1674 1921 "love"
185 1924 "important"
1894 1924 "little"
1829 1924 "time"
1162 1927 "#-idea"
1576 1928 "fear"
1665 1931 "first"
1538 1935 "train"
1509 1942 "experience"
1915 1944 "daughter"
1894 1944 "mother"
1305 1948 "large"
1629 1949 "black"
1446 1949 "book"
785 1949 "end"
1931 1949 "first"
1693 1949 "idea"
1948 1949 "large"
1090 1949 "private"
1919 1955 "near"
1944 1956 "daughter"
1924 1959 "time"
664 1960 "account"
1866 1960 "amused"
1048 1960 "green"
1673 1960 "legs"
1664 1960 "match"
1538 1960 "mere"
1843 1960 "two"
1858 1962 "can"
1867 1963 "round"
1959 1964 "time"
1874 1966 "hope"
1536 1971 "cold"
585 1971 "dry"
966 1971 "female"
1949 1971 "first"
1759 1973 "back"
799 1973 "curious"
889 1974 "gentle"
1839 1974 "thought"
1955 1976 "near"
1962 1980 "can"
1577 1984 "#-hope"
920 1986 "object"
1949 1989 "large"
1731 1989 "name"
1743 1989 "plate"
1976 1991 "near"
1960 1991 "two"
1815 1992 "reply"
1991 1992 "two"
1179 1997 "teeth"
1949 2002 "black"
1949 2012 "private"
1971 2013 "first"
1867 2014 "room"
1963 2016 "round"
27 2017 "gold"
1898 2019 "person"
1989 2020 "name"
1964 2022 "time"
1980 2025 "can"
2025 2028 "can"
1973 2029 "back"
1924 2039 "little"
2028 2041 "can"
2039 2042 "little"
2016 2044 "round"
411 2049 "street"
1910 2049 "work"
2049 2052 "work"
2052 2053 "work"
1397 2056 "dinner"
485 2063 "natural"
2049 2065 "street"
1944 2067 "mother"
2042 2068 "little"
2068 2069 "little"
2041 2070 "can"
1545 2070 "living"
2070 2073 "can"
1949 2076 "end"
1794 2080 "hand"
2029 2081 "back"
2019 2087 "person"
2013 2090 "first"
2069 2094 "little"
2094 2100 "little"
2022 2102 "time"
1905 2107 "trouble"
2073 2114 "can"
1658 2114 "prevent"
1921 2121 "love"
1930 2125 "strange"
2090 2130 "first"
2102 2130 "time"
1989 2135 "large"
1971 2140 "cold"
1575 2144 "frighten"
384 2145 "fancy"
1974 2148 "thought"
1918 2150 "ready"
1264 2153 "lie"
2044 2154 "round"
2145 2156 "fancy"
2130 2156 "first"
2114 2157 "can"
2080 2161 "hand"
2014 2161 "room"
408 2164 "observe"
888 2168 "lovely"
1942 2170 "experience"
1805 2176 "talk"
2176 2183 "talk"
2020 2185 "name"
2130 2187 "time"
1688 2207 "married"
1966 2210 "hope"
2100 2212 "little"
2125 2212 "strange"
2161 2215 "hand"
1956 2217 "daughter"
1761 2222 "earth"
2207 2233 "married"
1992 2235 "two"
1992 2240 "reply"
1997 2244 "teeth"
1881 2255 "temper"
2187 2255 "time"
2081 2262 "back"
948 2265 "shelter"
2235 2265 "two"
2262 2269 "back"
2269 2270 "back"
1960 2272 "green"
2154 2275 "round"
1909 2282 "#-time"
2270 2288 "back"
1928 2291 "fear"
2121 2291 "love"
2148 2291 "thought"
1471 2295 "rest"
1721 2300 "waiting"
311 2302 "anger"
954 2302 "bitter"
2217 2303 "daughter"
2212 2303 "little"
2233 2303 "married"
2255 2303 "time"
2291 2304 "thought"
2087 2306 "person"
2255 2307 "temper"
2265 2307 "two"
1875 2309 "money"
2304 2311 "thought"
1986 2318 "object"
2306 2318 "person"
2244 2323 "teeth"
2318 2324 "object"
1949 2325 "book"
1578 2325 "boy"
2215 2327 "hand"
2302 2328 "bitter"
2325 2332 "boy"
2332 2340 "boy"
2340 2342 "boy"
2327 2347 "hand"
1819 2350 "fresh"
2342 2351 "boy"
2288 2352 "back"
2303 2355 "little"
2070 2356 "living"
2212 2356 "strange"
2222 2358 "earth"
2156 2358 "first"
1399 2360 "search"
2303 2361 "time"
2275 2365 "round"
2350 2367 "fresh"
2150 2377 "ready"
2365 2380 "round"
1920 2384 "full"
2380 2387 "round"
2351 2389 "boy"
2355 2389 "little"
2389 2392 "boy"
2389 2392 "little"
2392 2393 "boy"
2392 2393 "little"
1538 2395 "actually"
2393 2395 "little"
2393 2397 "boy"
2183 2397 "talk"
2107 2410 "trouble"
2358 2411 "earth"
2352 2421 "back"
955 2422 "open"
2053 2425 "work"
2395 2427 "little"
2161 2427 "room"
656 2430 "public"
2309 2433 "money"
1178 2439 "#-thought"
