"clusters"
49
72
49
8
61
30
3
33
31
30
31
79
30
30
3
80
72
22
12
12
49
8
30
68
47
1
28
72
47
61
51
12
79
10
15
49
72
41
57
39
30
78
30
30
10
26
80
7
9
2
9
64
61
62
43
25
77
61
59
52
12
67
80
4
62
74
38
68
17
66
43
62
64
44
19
7
23
68
74
70
70
44
27
71
58
79
69
57
5
48
40
47
43
11
5
63
26
40
23
54
70
65
76
63
69
60
10
62
42
73
58
74
55
72
43
48
11
55
66
11
76
10
45
20
44
1
23
75
77
43
25
72
18
44
8
44
30
65
63
53
34
66
54
3
27
67
80
69
45
36
13
7
62
22
34
20
53
70
14
4
69
11
47
54
55
65
49
62
47
58
33
20
26
67
57
7
74
66
2
74
79
6
34
50
10
80
61
77
50
55
65
56
72
58
7
51
62
67
10
7
18
14
18
80
5
40
79
49
48
55
37
74
34
50
64
20
20
8
66
11
44
43
68
28
1
42
79
14
8
45
51
45
11
16
80
23
45
63
69
36
7
35
23
8
12
32
11
27
70
72
40
11
54
76
26
44
72
23
3
29
2
65
77
2
12
68
50
75
65
56
65
46
23
43
20
61
56
37
23
72
69
74
59
64
76
46
29
33
75
37
57
20
1
14
66
56
74
77
32
18
18
43
65
68
70
21
24
45
36
8
40
68
49
68
11
34
56
10
67
80
4
29
12
29
61
31
14
34
69
30
65
67
34
11
65
7
8
28
51
20
74
54
74
55
34
44
68
17
71
62
73
52
76
26
57
77
74
65
22
57
16
28
69
1
14
11
8
7
34
3
68
50
48
6
53
41
61
15
12
74
43
11
44
47
4
48
63
11
1
76
44
30
11
18
44
34
79
61
69
15
58
20
71
1
34
32
23
43
75
11
44
29
12
3
68
64
56
23
19
