"clusters"
89
123
123
23
92
42
31
92
67
26
71
112
71
92
120
67
20
56
89
122
70
71
109
79
98
12
31
61
57
33
29
75
67
63
44
126
17
12
130
18
60
38
90
114
14
126
106
2
19
81
114
48
27
31
38
36
86
32
86
58
67
4
110
47
53
14
87
93
125
63
46
16
78
70
18
125
76
35
62
88
67
116
66
81
17
75
27
10
109
128
39
4
93
23
80
119
31
77
26
97
84
60
31
32
54
62
78
64
108
16
29
62
30
14
70
128
17
14
84
38
60
49
48
39
7
120
114
49
28
64
26
85
103
115
25
75
23
85
14
56
39
96
56
44
67
14
4
98
21
13
15
114
59
2
95
51
110
119
74
7
26
68
6
1
113
127
9
124
10
128
6
5
60
116
117
69
50
19
32
30
123
37
54
114
55
34
79
14
125
57
83
60
86
129
82
60
3
102
24
28
26
106
87
15
49
16
121
51
18
88
99
130
4
57
91
93
5
42
43
41
77
100
96
126
95
103
98
96
122
119
38
10
120
126
18
62
26
111
59
94
7
31
90
38
125
37
55
68
32
73
113
118
37
125
118
79
119
31
93
56
34
120
68
60
48
4
45
31
53
113
100
87
33
126
72
34
27
101
89
127
128
73
70
118
32
29
30
88
120
61
120
26
12
61
93
8
55
55
36
52
66
74
28
73
61
101
96
65
130
1
107
63
4
101
105
71
29
88
46
46
101
51
58
4
110
47
6
34
98
22
57
52
118
54
107
51
11
122
14
103
14
40
19
14
104
127
23
43
40
49
