"clusters"
2
68
42
40
62
70
24
9
4
37
13
11
26
25
12
51
57
4
6
38
26
13
24
58
33
49
30
13
24
9
53
55
12
12
42
54
37
16
18
4
70
31
6
8
47
42
1
23
42
37
31
13
6
31
2
33
63
23
19
9
48
20
1
20
11
14
53
65
30
24
21
41
54
54
14
10
56
52
47
68
57
28
53
28
41
5
18
4
48
39
2
2
38
26
17
40
5
67
24
59
44
13
27
23
18
66
37
64
40
66
53
37
10
9
62
44
30
11
40
23
24
1
70
40
32
18
13
20
12
56
58
58
24
35
21
53
69
66
71
54
56
66
37
57
20
17
63
60
61
50
34
50
9
34
20
53
34
49
9
34
45
45
46
13
22
18
64
15
27
5
39
67
53
51
14
12
39
14
33
3
50
52
36
56
24
66
65
27
57
38
67
20
22
42
13
11
14
62
61
9
43
40
58
47
38
40
7
29
23
40
54
35
63
9
29
5
35
27
33
70
42
54
56
37
67
6
11
23
27
14
67
