"source" "target" "tag"
16 26 "guard"
26 39 "guard"
18 39 "hand"
39 44 "guard"
29 48 "horse"
44 64 "guard"
48 69 "horse"
64 70 "guard"
70 74 "guard"
60 80 "name"
74 82 "guard"
80 83 "name"
82 88 "guard"
88 95 "guard"
39 100 "hand"
69 103 "horse"
95 104 "guard"
103 105 "horse"
104 107 "guard"
100 107 "hand"
107 115 "guard"
8 124 "round"
115 128 "guard"
105 129 "horse"
118 132 "strange"
18 144 "busy"
119 147 "back"
107 150 "hand"
95 174 "hope"
174 175 "hope"
175 189 "hope"
189 192 "hope"
184 194 "window"
183 196 "earth"
161 203 "time"
36 203 "two"
203 207 "two"
137 218 "room"
150 222 "hand"
164 224 "little"
203 230 "time"
230 243 "time"
243 244 "time"
244 245 "time"
224 249 "little"
249 253 "little"
29 253 "near"
251 255 "coast"
253 264 "little"
254 265 "large"
218 265 "room"
265 269 "black"
264 271 "little"
269 272 "bow"
222 272 "hand"
272 280 "bow"
272 292 "hand"
153 295 "line"
271 295 "little"
283 297 "charge"
245 309 "time"
309 311 "time"
315 316 "mere"
149 320 "chin"
292 320 "hand"
316 322 "mere"
144 323 "busy"
299 328 "story"
147 334 "back"
320 334 "hand"
140 338 "can"
338 339 "can"
295 344 "little"
83 347 "name"
339 349 "can"
207 359 "two"
358 361 "mother"
10 362 "money"
193 364 "found"
192 366 "hope"
269 369 "frame"
195 376 "land"
364 377 "found"
347 377 "name"
137 383 "secret"
295 384 "line"
196 394 "cold"
394 397 "cold"
297 399 "charge"
11 399 "distance"
366 400 "hope"
344 409 "little"
359 409 "living"
39 409 "thought"
359 410 "two"
408 410 "wine"
409 412 "street"
410 412 "wine"
409 414 "little"
412 416 "wine"
195 418 "red"
412 418 "street"
416 418 "wine"
418 420 "red"
221 423 "waiting"
194 424 "window"
418 427 "street"
409 432 "thought"
418 436 "wine"
414 438 "little"
437 442 "condition"
311 442 "time"
334 455 "hand"
436 459 "wine"
455 460 "hand"
213 461 "hot"
397 469 "cold"
265 469 "large"
460 471 "hand"
410 474 "two"
459 474 "wine"
474 477 "two"
474 479 "wine"
384 481 "line"
377 481 "name"
470 481 "teeth"
269 482 "black"
479 482 "wine"
461 488 "bitter"
481 490 "name"
124 496 "round"
349 500 "can"
482 502 "wine"
353 509 "steady"
482 511 "black"
438 511 "little"
453 511 "public"
471 512 "hand"
383 514 "secret"
511 515 "little"
506 525 "first"
377 525 "found"
512 527 "hand"
421 527 "wall"
477 529 "two"
442 530 "time"
529 532 "two"
31 534 "rest"
123 535 "escape"
532 536 "two"
530 537 "time"
328 538 "story"
515 539 "little"
178 542 "reply"
196 552 "sky"
527 569 "hand"
490 569 "name"
539 573 "little"
573 577 "little"
334 578 "back"
527 578 "wall"
578 584 "back"
496 585 "round"
577 591 "little"
265 591 "room"
569 593 "hand"
585 596 "round"
525 599 "first"
14 599 "work"
399 603 "distance"
599 603 "work"
537 605 "time"
420 610 "stain"
603 613 "work"
591 614 "little"
500 615 "can"
614 615 "little"
613 616 "work"
615 620 "little"
605 620 "time"
469 624 "large"
195 625 "yellow"
593 627 "hand"
616 628 "work"
599 629 "first"
419 630 "shoes"
630 631 "shoes"
628 634 "work"
344 635 "daughter"
536 636 "two"
627 641 "hand"
634 641 "work"
641 646 "hand"
400 658 "hope"
169 658 "person"
584 664 "back"
620 669 "time"
664 670 "back"
631 671 "shoes"
646 672 "hand"
672 674 "hand"
325 677 "#-time"
511 678 "black"
636 682 "two"
629 687 "first"
432 687 "thought"
670 689 "back"
253 691 "near"
578 691 "wall"
674 692 "hand"
641 694 "work"
692 695 "hand"
682 703 "two"
695 707 "hand"
591 709 "neck"
425 711 "sigh"
694 711 "work"
707 713 "hand"
713 716 "hand"
615 718 "can"
525 722 "found"
703 730 "two"
691 731 "near"
620 735 "little"
513 742 "gentle"
569 742 "name"
635 743 "daughter"
12 744 "history"
361 744 "mother"
742 744 "name"
669 744 "time"
744 745 "time"
469 747 "cold"
658 748 "hope"
746 749 "touch"
689 750 "back"
709 751 "neck"
596 751 "round"
730 756 "two"
743 757 "daughter"
534 757 "rest"
716 760 "hand"
750 770 "back"
580 770 "lock"
757 774 "daughter"
691 775 "wall"
745 780 "time"
322 781 "mere"
760 783 "hand"
687 784 "first"
735 784 "little"
127 785 "roof"
751 785 "round"
427 795 "street"
774 798 "daughter"
671 798 "shoes"
55 801 "box"
784 824 "little"
625 824 "open"
756 824 "two"
770 825 "back"
362 826 "money"
780 831 "time"
129 833 "horse"
824 835 "little"
722 838 "full"
624 839 "large"
831 845 "time"
824 847 "two"
784 851 "first"
658 853 "person"
744 866 "mother"
866 868 "mother"
845 879 "time"
18 880 "boy"
857 880 "clean"
460 880 "dress"
868 880 "mother"
880 885 "mother"
885 886 "mother"
375 901 "known"
879 902 "time"
749 902 "touch"
731 903 "near"
847 903 "two"
824 910 "iron"
910 911 "iron"
835 923 "little"
783 928 "hand"
280 945 "bow"
795 946 "street"
678 948 "black"
511 949 "public"
757 949 "rest"
946 949 "street"
903 949 "two"
722 953 "found"
824 955 "open"
923 956 "little"
953 957 "found"
957 963 "found"
928 966 "hand"
853 971 "person"
320 973 "point"
652 975 "present"
442 980 "condition"
825 981 "back"
948 981 "black"
751 981 "neck"
981 996 "back"
687 997 "thought"
