"black";"line"
"black";"point"
"black";"two"
"line";"point"
"line";"two"
"point";"two"
"coast";"line"
"coast";"little"
"coast";"relieved"
"line";"little"
"line";"relieved"
"little";"relieved"
"dogs";"little"
"back";"hand"
"little";"round"
"little";"teeth"
"anger";"back"
"anger";"hand"
"hand";"ready"
"hand";"two"
"ready";"two"
"little";"match"
"little";"ready"
"match";"ready"
"back";"direction"
"familiar";"present"
"person";"wall"
"challenge";"mere"
"little";"money"
"little";"wall"
"little";"near"
"land";"ready"
"large";"lovely"
"fresh";"round"
"account";"little"
"account";"temper"
"little";"temper"
"full";"school"
"full";"street"
"school";"street"
"#-use";"mere"
"married";"mother"
"found";"rest"
"found";"time"
"rest";"time"
"end";"object"
"anger";"direction"
"can";"letters"
"deserted";"thought"
"reply";"strange"
"can";"hand"
"can";"prevent"
"hand";"prevent"
"first";"hand"
"dusty";"land"
"dusty";"move"
"land";"move"
"#-natural";"#-plants"
"#-escape";"week"
"hope";"swing"
"#-condition";"line"
"#-condition";"scared"
"line";"scared"
"gentle";"natural"
"gentle";"temper"
"natural";"temper"
"history";"little"
"history";"sense"
"little";"sense"
"iron";"two"
"box";"school"
"box";"window"
"school";"window"
"hand";"keen"
"room";"round"
"room";"use"
"gold";"little"
"gold";"two"
"little";"two"
"can";"mother"
"hand";"natural"
"hand";"neck"
"hand";"time"
"natural";"neck"
"natural";"time"
"neck";"time"
"gather";"reply"
"end";"teeth"
"room";"steep"
"little";"window"
"full";"hand"
"advise";"continue"
"destruction";"religion"
"destruction";"rigid"
"religion";"rigid"
"#-reply";"back"
"driving";"money"
"can";"rest"
"anger";"object"
"book";"two"
"back";"book"
"back";"relieved"
"book";"relieved"
"little";"street"
"first";"work"
"beef";"two"
"birds";"spare"
"little";"roof"
"#-fear";"mother"
"little";"public"
"lock";"rest"
"hand";"lip"
"little";"puffy"
"little";"room"
"puffy";"room"
"puffy";"two"
"room";"two"
"chin";"neck"
"chin";"round"
"neck";"round"
"can";"sense"
"hand";"sense"
"letters";"money"
"black";"month"
"black";"yard"
"month";"two"
"month";"yard"
"two";"yard"
"mere";"room"
"mere";"yard"
"room";"yard"
"#-unusual";"letters"
"#-unusual";"two"
"letters";"two"
"back";"round"
"back";"large"
"back";"week"
"large";"week"
"back";"money"
"#-object";"thought"
"iron";"sky"
"iron";"window"
"sky";"window"
"green";"pipe"
"green";"week"
"pipe";"week"
"first";"space"
"little";"time"
"love";"work"
"deeply";"little"
"deeply";"secret"
"little";"secret"
"hand";"little"
"hand";"wipe"
"station";"time"
"found";"week"
"time";"week"
"back";"little"
"month";"shoes"
"bustling";"safe"
"back";"neck"
"back";"red"
"neck";"red"
"familiar";"hand"
"familiar";"little"
"#-curious";"object"
"present";"round"
"handle";"store"
"black";"meat"
"daughter";"doubtful"
"daughter";"hand"
"daughter";"ready"
"doubtful";"hand"
"doubtful";"ready"
"little";"sigh"
"round";"sigh"
"clean";"dress"
"comfortable";"room"
"first";"two"
"swift";"thought"
"near";"sky"
"ink";"letters"
"ink";"waiting"
"letters";"waiting"
"hand";"red"
"red";"two"
"full";"near"
"boy";"little"
"chief";"distance"
"chief";"pipe"
"chief";"safe"
"distance";"pipe"
"distance";"safe"
"pipe";"safe"
"escape";"hope"
"direction";"sky"
"damp";"rest"
"near";"thought"
"little";"name"
"back";"dirty"
"little";"mother"
"large";"two"
"end";"near"
"full";"match"
"condition";"public"
"natural";"prevent"
"minor";"two"
"room";"waiting"
"comfortable";"little"
"dogs";"wall"
"damp";"found"
"damp";"little"
"found";"little"
"back";"time"
"fresh";"two"
"dress";"point"
"#-attempt";"escape"
"#-attempt";"little"
"#-attempt";"steady"
"escape";"little"
"escape";"steady"
"little";"steady"
"curious";"invention"
"curious";"secret"
"invention";"secret"
"bored";"invention"
"distance";"hope"
"distance";"steady"
"hope";"steady"
"back";"found"
"back";"street"
"found";"street"
"meat";"warm"
"can";"wine"
"little";"work"
"first";"stage"
"first";"time"
"stage";"time"
"first";"open"
"#-name";"used"
"hand";"shoes"
"little";"wine"
"little";"open"
"little";"shoes"
"open";"shoes"
"wicked";"window"
"end";"iron"
"hand";"open"
"public";"time"
"beg";"little"
"first";"suggest"
"suggest";"time"
"money";"waste"
"first";"full"
"move";"shoes"
"room";"time"
"time";"use"
"back";"boy"
"boy";"large"
"beg";"fear"
"daughter";"married"
"hand";"room"
"crown";"money"
"enchanting";"thought"
"actually";"found"
"actually";"mere"
"found";"mere"
"name";"stage"
"person";"time"
"familiar";"married"
"familiar";"natural"
"familiar";"relation"
"married";"natural"
"married";"relation"
"natural";"relation"
"#-love";"back"
"#-love";"cold"
"#-love";"first"
"#-love";"full"
"#-love";"little"
"#-love";"week"
"back";"cold"
"back";"first"
"back";"full"
"cold";"first"
"cold";"full"
"cold";"little"
"cold";"week"
"first";"little"
"first";"week"
"full";"little"
"full";"week"
"little";"week"
"dusty";"stage"
"account";"driving"
"driving";"little"
"object";"tow"
"object";"trouble"
"tow";"trouble"
"doubtful";"two"
"little";"tip"
"tip";"two"
"#-name";"little"
"little";"observe"
"little";"substantial"
"observe";"substantial"
"observe";"time"
"substantial";"time"
"dirty";"little"
"dirty";"ready"
"relieved";"two"
"relieved";"wine"
"two";"wine"
"direction";"mother"
"distance";"tow"
"person";"wonder"
"#-use";"boy"
"#-use";"public"
"#-use";"pull"
"boy";"public"
"boy";"pull"
"public";"pull"
"reply";"round"
"brave";"little"
"back";"room"
"back";"stage"
"back";"window"
"room";"stage"
"room";"window"
"stage";"window"
"experience";"test"
"experience";"touch"
"test";"touch"
"first";"round"
"marble";"touch"
"marble";"work"
"touch";"work"
"experience";"present"
"dress";"shoes"
"black";"sky"
"#-time";"first"
"#-time";"round"
"cake";"wine"
"found";"secret"
"advise";"gentle"
"advise";"two"
"gentle";"two"
"back";"wander"
"little";"wander"
"guide";"rely"
"sky";"stir"
"depend";"waiting"
"#-cold";"comfortable"
"#-cold";"warm"
"comfortable";"warm"
"familiar";"round"
"black";"cold"
"black";"hand"
"black";"ready"
"black";"thought"
"cold";"hand"
"cold";"ready"
"cold";"thought"
"hand";"thought"
"ready";"thought"
"invention";"thought"
"open";"room"
"open";"thought"
"room";"thought"
"little";"living"
"living";"room"
"living";"street"
"living";"window"
"room";"street"
"street";"window"
"hand";"match"
"hand";"near"
"match";"near"
"match";"shoes"
"near";"shoes"
"time";"times"
"space";"two"
"#-known";"secret"
"#-known";"separate"
"#-known";"twist"
"secret";"separate"
"secret";"twist"
"separate";"twist"
"end";"room"
"end";"test"
"end";"touch"
"room";"test"
"room";"touch"
"near";"two"
"hand";"public"
"account";"direction"
"account";"first"
"direction";"first"
"little";"partner"
"little";"point"
"partner";"point"
"comfortable";"large"
"hand";"point"
"point";"thought"
"full";"red"
"position";"thought"
"little";"object"
"can";"hope"
"account";"rest"
"little";"rest"
"found";"hand"
"public";"two"
"dinner";"time"
"dinner";"two"
"time";"two"
"full";"mere"
"#-belong";"#-natural"
"found";"hope"
"found";"love"
"hope";"little"
"hope";"love"
"little";"love"
"little";"wonder"
"name";"object"
"name";"wonder"
"object";"wonder"
"cold";"dinner"
"cold";"lock"
"cold";"peep"
"dinner";"lock"
"dinner";"peep"
"lock";"peep"
"earth";"little"
"idea";"station"
"can";"little"
"back";"thought"
"position";"wonder"
"wall";"wonder"
"hand";"spare"
"wall";"yard"
"time";"yard"
"boy";"money"
"little";"use"
"#-shoes";"black"
"#-shoes";"room"
"#-shoes";"yard"
"black";"room"
"daughter";"little"
"time";"touch"
"can";"talk"
"charge";"rest"
"#-thought";"dress"
"#-thought";"shoes"
"#-thought";"time"
"dress";"time"
"shoes";"time"
"#-person";"earth"
"love";"loved"
"love";"present"
"green";"little"
"found";"round"
"boy";"round"
"black";"round"
"black";"boy"
"black";"important"
"boy";"important"
"important";"round"
"experience";"vast"
"beef";"full"
"beef";"hot"
"beef";"leg"
"beef";"shallow"
"beef";"substantial"
"full";"hot"
"full";"leg"
"full";"shallow"
"full";"substantial"
"full";"two"
"hot";"leg"
"hot";"shallow"
"hot";"substantial"
"hot";"two"
"leg";"shallow"
"leg";"substantial"
"leg";"two"
"shallow";"substantial"
"shallow";"two"
"substantial";"two"
"legs";"strange"
"broad";"large"
"gold";"near"
"#-object";"request"
"first";"married"
"married";"two"
"female";"stage"
"found";"point"
"little";"pull"
"can";"experience"
"found";"room"
"hope";"known"
"known";"little"
"object";"wall"
"name";"reply"
"dinner";"waiting"
"position";"suggest"
"space";"time"
"cold";"yard"
"determined";"idea"
"distance";"fancy"
"letters";"time"
"round";"thought"
"round";"time"
"thought";"time"
"dress";"order"
"ready";"time"
"first";"order"
"order";"work"
"first";"steep"
"can";"distinct"
"#-hope";"excuse"
"admit";"little"
"#-married";"temper"
"mother";"name"
"mother";"use"
"name";"use"
"ca";"can"
"little";"twist"
"can";"name"
"first";"name"
"back";"busy"
"little";"present"
"observe";"present"
"can";"round"
"found";"two"
"can";"hot"
"marble";"rest"
"known";"time"
"can";"work"
"spare";"wine"
"found";"roof"
"cold";"end"
"cold";"love"
"cold";"secret"
"cold";"wonder"
"end";"love"
"end";"secret"
"end";"wonder"
"love";"secret"
"love";"wonder"
"secret";"wonder"
"name";"rely"
"hand";"work"
"near";"window"
"charge";"waiting"
"lie";"room"
"belong";"dinner"
"madly";"yard"
"wonder";"wondering"
"window";"yard"
"iron";"wall"
"cold";"window"
"sad";"time"
"carriage";"wheel"
"carriage";"little"
"box";"open"
"open";"window"
"dinner";"scale"
"little";"thought"
"chief";"store"
"can";"daughter"
"hand";"money"
"money";"two"
"busy";"dinner"
"busy";"strange"
"dinner";"strange"
"#-hope";"little"
"#-hope";"living"
"sense";"time"
"end";"peep"
"roomy";"two"
"love";"natural"
"love";"object"
"love";"successful"
"natural";"object"
"natural";"successful"
"object";"successful"
"experience";"little"
"fresh";"green"
"delightful";"time"
"mother";"present"
"bored";"dinner"
"bored";"suggest"
"dinner";"suggest"
"charge";"thought"
"condition";"position"
"charge";"end"
"charge";"room"
"hope";"mother"
"calm";"green"
"#-bored";"hope"
"bored";"mother"
"first";"thought"
"driving";"wonder"
"collect";"mother"
"guess";"person"
"can";"near"
"amused";"little"
"amused";"name"
"hot";"time"
"#-use";"hand"
"#-use";"room"
"#-use";"story"
"hand";"story"
"room";"story"
"full";"idea"
"dinner";"first"
"dinner";"found"
"dinner";"idea"
"first";"found"
"first";"idea"
"first";"waiting"
"found";"idea"
"found";"waiting"
"idea";"waiting"
"distinct";"living"
"name";"near"
"can";"street"
"name";"street"
"iron";"little"
"calm";"window"
"dinner";"dinners"
"known";"person"
"known";"street"
"person";"street"
"#-belong";"room"
"back";"daughter"
"back";"known"
"daughter";"known"
"hope";"time"
"back";"can"
"hope";"present"
"black";"wall"
"hand";"strange"
"hand";"letters"
"back";"wrong"
"first";"wrong"
"time";"wrong"
"end";"tranquil"
"hand";"waiting"
"first";"hope"
"first";"trouble"
"hope";"trouble"
"time";"trouble"
"can";"love"
"can";"strange"
"beg";"can"
"beg";"spare"
"beg";"time"
"can";"spare"
"can";"time"
"little";"spare"
"spare";"time"
"deserted";"letters"
"room";"work"
"chin";"hand"
"time";"work"
"idea";"two"
"hand";"touch"
"open";"present"
"open";"opening"
"leg";"prevent"
"leg";"room"
"leg";"round"
"leg";"thought"
"prevent";"room"
"prevent";"round"
"prevent";"thought"
"round";"stir"
"full";"wonder"
"curious";"suggest"
"doubtful";"large"
"name";"thought"
"hand";"stomach"
"advise";"money"
"first";"private"
"first";"room"
"little";"private"
"private";"room"
"private";"two"
"busy";"wicked"
"black";"dress"
"black";"little"
"black";"rest"
"dress";"little"
"dress";"rest"
"direction";"two"
"female";"time"
"letters";"rigid"
"work";"worked"
"near";"round"
"laugh";"laughed"
"legs";"room"
"mere";"wine"
"#-open";"found"
"#-open";"wine"
"found";"wine"
"#-present";"hand"
"little";"scared"
"little";"yellow"
"scared";"yellow"
"little";"position"
"full";"meat"
"hand";"position"
"found";"painful"
"position";"vast"
"object";"two"
"known";"large"
"busy";"mere"
"can";"touch"
"condition";"open"
"can";"worry"
"black";"large"
"gold";"stem"
"can";"position"
"gigantic";"name"
"gigantic";"point"
"name";"point"
"full";"money"
"earth";"person"
"chief";"dinner"
"large";"order"
"near";"week"
"public";"school"
"public";"station"
"public";"thought"
"school";"station"
"school";"thought"
"station";"thought"
"daughter";"mother"
"daughter";"mute"
"hand";"mother"
"hand";"mute"
"little";"mute"
"mother";"mute"
"#-condition";"secret"
"idea";"little"
"present";"successful"
"condition";"little"
"street";"time"
"full";"window"
"hand";"rest"
"can";"week"
"money";"waiting"
"gentle";"sense"
"carriage";"familiar"
"hand";"round"
"wall";"window"
"can";"future"
"daughter";"full"
"daughter";"hope"
"daughter";"love"
"full";"hope"
"full";"love"
"hand";"hope"
"hand";"love"
"use";"wine"
"daughter";"point"
"dress";"first"
"daughter";"window"
"hand";"window"
"condition";"room"
"deeply";"lie"
"street";"thought"
"fear";"little"
