"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"dinner";10;9;12;223;0,9;"dinner";0,03258033180676;"dinner";0,86882067610627;"dinner";157,153846153846;"dinner";0,000346848353716743;"dinner";0,7496792444816
"direction";4;4;3;750,666666666667;1;"direction";0,06272491296902;"direction";0,85237467505169;"direction";187,75;"direction";0,000207428935687209;"direction";0,72139436006546
"distance";9;8;4;573;0,888888888888889;"distance";0,243645379963858;"distance";0,877912505392705;"distance";148,8;"distance";0,000489461179801851;"distance";0,736703777313232
"dogs";2;2;1;181;1;"dogs";0,0313017955694104;"dogs";0,903857663657134;"dogs";106,5;"dogs";0,000666155906765233;"dogs";0,809622168540955
"doubtful";3;3;2;1286,5;1;"doubtful";0,115445342259875;"doubtful";0,856128822103658;"doubtful";185,666666666667;"doubtful";0,000224617238161091;"doubtful";0,72704287370046
"dress";11;10;6;405,166666666667;0,909090909090909;"dress";0,052519577546875;"dress";0,882624070378071;"dress";139;"dress";0,000472241503771635;"dress";0,769920417240688
"driving";3;3;0;0;1;"driving";0;"driving";0,904838662620441;"driving";102;"driving";0,000655130545680069;"driving";0,845266699790955
"earth";0;0;0;0;0;"earth";0;"earth";0,861182697365931;"earth";167;"earth";0,000273781201616253;"earth";0,728186726570129
"elegant";6;6;5;389,6;1;"elegant";0,063708474498096;"elegant";0,873231824111056;"elegant";154,333333333333;"elegant";0,000396428832860403;"elegant";0,753557701905568
"end";18;13;14;214,5;0,722222222222222;"end";0,0480423683473036;"end";0,870674119020652;"end";155,133333333333;"end";0,000380506887431898;"end";0,751156099637349
"ended";1;1;0;0;1;"ended";0;"ended";0,924000936879786;"ended";67;"ended";0,000964675840544758;"ended";0,880298495292664
"escape";4;4;2;661,5;1;"escape";0,206950037217215;"escape";0,879008115952045;"escape";140,666666666667;"escape";0,000478584925769054;"escape";0,756974200407664
"excite";4;3;6;559;0,75;"excite";0,322987091231758;"excite";0,86990987175675;"excite";164,714285714286;"excite";0,000946898834203004;"excite";0,681117211069379
"excuse";4;4;2;864,5;1;"excuse";0,0540196313903203;"excuse";0,851653863443008;"excuse";188;"excuse";0,000204889040285414;"excuse";0,704638361930847
"experience";2;2;2;384;1;"experience";0,34509062534996;"experience";0,918486359754546;"experience";80,6666666666667;"experience";0,001007295261407;"experience";0,826105674107869
"fancy";0;0;0;0;0;"fancy";0;"fancy";0,990287116754144;"fancy";13;"fancy";0,00197628458498024;"fancy";0
"fear";0;0;0;0;0;"fear";0;"fear";0,854444233947678;"fear";182;"fear";0,000219256574042945;"fear";0,72259110212326
"fearless";2;2;1;73;1;"fearless";0,00969439342886069;"fearless";0,8403491278867;"fearless";218,5;"fearless";0,000118813154218218;"fearless";0,714068233966828
"female";0;0;0;0;0;"female";0;"female";0,897329133700079;"female";111;"female";0,000633553852077427;"female";0,793412804603577
"first";50;36;67;49,7313432835821;0,72;"first";0,022158171812241;"first";0,870502471439647;"first";156,691176470588;"first";0,000409347421893637;"first";0,742735422709409
"found";34;28;42;78,1428571428571;0,823529411764706;"found";0,0650347168200876;"found";0,877430238224712;"found";147,325581395349;"found";0,000532944807460595;"found";0,717654869999997
"fresh";4;4;1;2256;1;"fresh";0,16357047060372;"fresh";0,861318004245102;"fresh";176;"fresh";0,000253402485920866;"fresh";0,737408488988877
"full";11;11;16;182,8125;1;"full";0,0212152341978437;"full";0,85773841540118;"full";178,117647058824;"full";0,00025613284645117;"full";0,727698564529419
"future";3;3;7;427,714285714286;1;"future";0,0499498315049243;"future";0,861575572034839;"future";175,25;"future";0,000282638049799565;"future";0,737482167780399
"gentle";3;3;3;707,666666666667;1;"gentle";0,355255733222474;"gentle";0,902032721842336;"gentle";104,75;"gentle";0,00084848886865053;"gentle";0,776031732559204
"glow";0;0;3;698,666666666667;0;"glow";0,0485333180348399;"glow";0,847357990339091;"glow";198,25;"glow";0,000172730773429867;"glow";0,713663518428803
"gold";2;2;0;0;1;"gold";0;"gold";0,857789022498647;"gold";172;"gold";0,000260889216800601;"gold";0,709022104740143
"grieving";0;0;0;0;0;"grieving";0;"grieving";0,842649833473947;"grieving";210;"grieving";0,000131063246659773;"grieving";0,712271809577942
"guard";3;3;1;257;1;"guard";0,44319167076415;"guard";0,928071552590418;"guard";76,5;"guard";0,00103492955436184;"guard";0,839704126119614
"guess";3;3;2;433,5;1;"guess";0,0226542151281848;"guess";0,845833164038699;"guess";199;"guess";0,000164576315815821;"guess";0,713016529877981
"guide";0;0;0;0;0;"guide";0;"guide";0,841123131320716;"guide";204;"guide";0,000145560176849011;"guide";0,709001004695892
"hand";7;7;13;239,923076923077;1;"hand";0,115012492185981;"hand";0,869222460551411;"hand";161,928571428571;"hand";0,00049828703364334;"hand";0,734922558069229
"history";5;3;6;466,5;0,6;"history";0,103832916347658;"history";0,86299450825502;"history";168,142857142857;"history";0,000344876076236822;"history";0,743919534342629
"hope";22;17;35;94,4857142857143;0,772727272727273;"hope";0,0348723799000552;"hope";0,8617970798798;"hope";173,25;"hope";0,000346685624311472;"hope";0,727910497122341
"horse";2;2;2;333,5;1;"horse";0,149176101217755;"horse";0,89020657663129;"horse";124,333333333333;"horse";0,000522916753772335;"horse";0,790216267108917
"idea";12;11;24;115,333333333333;0,916666666666667;"idea";0,0685847406870667;"idea";0,875278345601064;"idea";151,04;"idea";0,000592403798404845;"idea";0,738155539035797
"imperfect";0;0;0;0;0;"imperfect";0;"imperfect";0,846578817917298;"imperfect";194;"imperfect";0,000180123805759265;"imperfect";0,714586317539215
"important";1;1;1;2480;1;"important";0,53034084572754;"important";0,880700962786454;"important";139,5;"important";0,000554914204282967;"important";0,784140497446061
"invite";1;1;1;1701;1;"invite";0,12276728447727;"invite";0,856352193704923;"invite";178;"invite";0,000240752993897541;"invite";0,741555660963058
"join";0;0;4;679,5;0;"join";0,0814120476972726;"join";0,866579526324204;"join";163;"join";0,000327815647840906;"join";0,746077728271484
"joined";0;0;0;0;0;"joined";0;"joined";0,841384605310969;"joined";216;"joined";0,000123437322398741;"joined";0,709031522274017
"joyous";0;0;0;0;0;"joyous";0;"joyous";0,888790112621414;"joyous";126;"joyous";0,000434674615002484;"joyous";0,773289620876312
"known";6;6;23;132,260869565217;1;"known";0,0428167771164426;"known";0,877735188663005;"known";146,25;"known";0,000505332395622183;"known";0,752831923464934
"large";10;10;9;322;1;"large";0,195326909909191;"large";0,875219338692606;"large";150,9;"large";0,000718813539043132;"large";0,701756030321121
"laugh";0;0;0;0;0;"laugh";0;"laugh";0,915200464095259;"laugh";87;"laugh";0,000832155060681042;"laugh";0,833581268787384
"leg";0;0;0;0;0;"leg";0;"leg";0,848601525557529;"leg";187;"leg";0,000194097506317931;"leg";0,716377556324005
"letters";3;3;4;204,75;1;"letters";0,0179299314233952;"letters";0,860171282969525;"letters";171,4;"letters";0,000258868072936322;"letters";0,739819121360779
"line";0;0;2;1353,5;0;"line";0,75098917469837;"line";0,886324355531681;"line";142,333333333333;"line";0,00115492011977648;"line";0,713085194428762
"lip";0;0;0;0;0;"lip";0;"lip";0,841890273187281;"lip";212;"lip";0,000130511289695274;"lip";0,712204039096832
"little";63;44;110;30,4636363636364;0,698412698412698;"little";0,0187823714666256;"little";0,87711301581219;"little";145,774774774775;"little";0,000523839523791469;"little";0,745941795744337
"living";13;12;12;230,333333333333;0,923076923076923;"living";0,08607731590519;"living";0,87184847013877;"living";153,461538461538;"living";0,000404713932745081;"living";0,739454379448524
"love";6;6;26;117,461538461538;1;"love";0,0364455817588285;"love";0,864369403042211;"love";165,703703703704;"love";0,000350427516780122;"love";0,737767572756167
"loved";0;0;0;0;0;"loved";0;"loved";0,841287677176186;"loved";213;"loved";0,000129316930675006;"loved";0,712238311767578
"lovely";3;2;3;875;0,666666666666667;"lovely";0,0889479570998066;"lovely";0,863156496616591;"lovely";168,5;"lovely";0,000291164138271357;"lovely";0,746532246470451
"married";3;3;12;282;1;"married";0,28575239192461;"married";0,879229666440279;"married";147,461538461538;"married";0,000347271166439928;"married";0,695295865719135
"match";0;0;6;424,166666666667;0;"match";0,0341953692724366;"match";0,866313227906885;"match";166;"match";0,000293020342227441;"match";0,747113704681397
"meeting";11;7;15;201,2;0,636363636363636;"meeting";0,0382231189797193;"meeting";0,8651547379546;"meeting";165,5;"meeting";0,000343920200651024;"meeting";0,743374235928059
"meetings";0;0;0;0;0;"meetings";0;"meetings";0,873479923184462;"meetings";148;"meetings";0,000344043089872765;"meetings";0,784617841243744
"mere";0;0;8;243,125;0;"mere";0,0800782995629976;"mere";0,864872770496332;"mere";162;"mere";0,000338371625636302;"mere";0,744771195782556
"modern";2;2;1;990;1;"modern";0,251535408181859;"modern";0,888618538615859;"modern";130,5;"modern";0,000511157408958804;"modern";0,783058136701583
"money";2;2;9;301,444444444444;1;"money";0,155129969306418;"money";0,876876957875459;"money";148,1;"money";0,00052844725902755;"money";0,736876434087753
"month";1;1;5;580,8;1;"month";0,619720387792786;"month";0,877889559609814;"month";152,666666666667;"month";0,000183864485566393;"month";0,60260142882665
"mother";16;12;18;141,555555555556;0,75;"mother";0,01900305001473;"mother";0,870989882828549;"mother";154,789473684211;"mother";0,00037828057085089;"mother";0,750947764045314
"move";1;1;4;507,5;1;"move";0,0375135747762851;"move";0,8568189795335;"move";180;"move";0,000232348684734827;"move";0,724031472206116
"name";12;11;23;143,826086956522;0,916666666666667;"name";0,0596468836580026;"name";0,87380010271803;"name";151,541666666667;"name";0,000469664210938282;"name";0,745871064563592
"natural";5;5;10;281,6;1;"natural";0,059698988241118;"natural";0,876085032931548;"natural";146,363636363636;"natural";0,000460384521455342;"natural";0,763722761110826
"near";37;28;22;147,227272727273;0,756756756756757;"near";0,117117587120232;"near";0,876257825821958;"near";150,173913043478;"near";0,000350020244193351;"near";0,720150361890378
"nut";0;0;0;0;0;"nut";0;"nut";0,876605212133557;"nut";142;"nut";0,000369996636394215;"nut";0,775926053524017
"object";15;14;17;198,529411764706;0,933333333333333;"object";0,171647358047211;"object";0,883850975922604;"object";139,388888888889;"object";0,0004464532450603;"object";0,713721331622865
"observe";0;0;5;598;0;"observe";0,166713329744986;"observe";0,861297648044536;"observe";176,666666666667;"observe";0,000363236866422081;"observe";0,726003229618073
"offend";0;0;0;0;0;"offend";0;"offend";0,918418888313766;"offend";76;"offend";0,000976781099285729;"offend";0,848307251930237
"open";3;3;9;319,444444444444;1;"open";0,09547491251665;"open";0,871956630372025;"open";154,7;"open";0,000431816971463407;"open";0,749365937709808
"orange";0;0;0;0;0;"orange";0;"orange";0,931319201123617;"orange";58;"orange";0,00115366866635902;"orange";0,87382709980011
"order";0;0;3;1020,66666666667;0;"order";0,257847858802533;"order";0,894259975718856;"order";124,5;"order";0,000658047230450454;"order";0,785705089569092
"page";0;0;0;0;0;"page";0;"page";1;"page";1;"page";0;"page";0
"painful";8;8;7;462,714285714286;1;"painful";0,161426206289631;"painful";0,87567768692277;"painful";150,5;"painful";0,000508286591833518;"painful";0,74116525053978
"partner";0;0;0;0;0;"partner";0;"partner";0,887881154607559;"partner";127;"partner";0,00043238585799505;"partner";0,774128913879395
"payment";0;0;0;0;0;"payment";0;"payment";0,841941907290308;"payment";205;"payment";0,000145815220757189;"payment";0,693310678005219
"perpetual";1;1;1;117;1;"perpetual";0,0432928106523303;"perpetual";0,889446859176454;"perpetual";121,5;"perpetual";0,000480735187042747;"perpetual";0,785364896059036
"person";12;11;13;251;0,916666666666667;"person";0,0904978174941492;"person";0,871529963140714;"person";156,571428571429;"person";0,000429896028745891;"person";0,748064032622746
"plants";0;0;0;0;0;"plants";0;"plants";0,914060118075064;"plants";90;"plants";0,00082538517975055;"plants";0,839652299880981
"point";6;6;11;296,181818181818;1;"point";0,08583038836146;"point";0,857063015390906;"point";180,916666666667;"point";0,000299060108714732;"point";0,725860019524892
"polite";11;10;3;608,333333333333;0,909090909090909;"polite";0,0388808485135135;"polite";0,85419685093966;"polite";183,5;"polite";0,000216639600700862;"polite";0,72657273709774
"present";18;14;34;96,9705882352941;0,777777777777778;"present";0,0389281382087056;"present";0,862290155280483;"present";170,485714285714;"present";0,000340915831691624;"present";0,730405884129661
"prevent";1;1;2;934;1;"prevent";0,0696620261936149;"prevent";0,860033940106463;"prevent";175,333333333333;"prevent";0,000250435297119242;"prevent";0,7375275293986
"private";0;0;2;1579,5;0;"private";0,55242412980193;"private";0,88112429640467;"private";149;"private";0,000629109624003973;"private";0,724565406640371
"public";3;3;4;811;1;"public";0,555498064143855;"public";0,893940641191905;"public";132,2;"public";0,000270645513727736;"public";0,598805558681488
"ready";4;4;12;250,75;1;"ready";0,0332508407805259;"ready";0,864559240396497;"ready";167,846153846154;"ready";0,000308359035771644;"ready";0,74658451630519
"red";2;2;1;527;1;"red";0,0170532669247105;"red";0,851415818028937;"red";184,5;"red";0,000214207522585511;"red";0,709368914365768
"reflect";0;0;2;998,5;0;"reflect";0,0606957751488646;"reflect";0,849864916659753;"reflect";194,333333333333;"reflect";0,000186011640014986;"reflect";0,725044290224711
"rejoice";0;0;1;1652;0;"rejoice";0,20497281624248;"rejoice";0,871947037842376;"rejoice";156;"rejoice";0,000364347472654629;"rejoice";0,756103366613388
"relation";1;1;2;448,5;1;"relation";0,02805975711706;"relation";0,849765784822261;"relation";188,333333333333;"relation";0,000197575604501633;"relation";0,704675396283468
"relieved";1;1;1;198;1;"relieved";0,0621151423417396;"relieved";0,886960595523763;"relieved";126,5;"relieved";0,00046353720142915;"relieved";0,778453856706619
"reply";0;0;5;520,6;0;"reply";0,140353215985544;"reply";0,887642429129537;"reply";127,5;"reply";0,00057965755182489;"reply";0,791047443946203
"request";2;2;0;0;1;"request";0;"request";0,855760109272827;"request";176;"request";0,0002493736706183;"request";0,705812871456146
"rest";8;8;11;253,636363636364;1;"rest";0,159955515802761;"rest";0,891017454256332;"rest";132,083333333333;"rest";0,00132537837414369;"rest";0,703392446041107
"roof";0;0;0;0;0;"roof";0;"roof";0,896788002712527;"roof";106;"roof";0,000643486114247008;"roof";0,804726183414459
"room";22;18;32;99,4375;0,818181818181818;"room";0,0261580996134272;"room";0,862255375568113;"room";169,939393939394;"room";0,000300720691667532;"room";0,735129015012221
"round";0;0;6;418;0;"round";0,0386552261429434;"round";0,860097920379628;"round";174,428571428571;"round";0,000258374551772241;"round";0,737406713621957
"sad";5;5;3;693;1;"sad";0,0526153811774766;"sad";0,857447204990065;"sad";177,5;"sad";0,000244045843804392;"sad";0,726015597581863
"safe";1;1;5;475,8;1;"safe";0,151362147494904;"safe";0,887024645808661;"safe";133;"safe";0,000630822379902089;"safe";0,760122905174891
"school";13;12;4;356,75;0,923076923076923;"school";0,219059694386073;"school";0,894275431387548;"school";118,2;"school";0,000651806258060962;"school";0,764317381381988
"scientific";1;1;0;0;1;"scientific";0;"scientific";0,845662802226459;"scientific";198;"scientific";0,000173364854215918;"scientific";0,703803837299347
"secret";8;8;5;563,2;1;"secret";0,186304195427928;"secret";0,902530072922379;"secret";106;"secret";0,000774297023604671;"secret";0,805608014265697
"sense";6;5;7;471,428571428571;0,833333333333333;"sense";0,1917329216126;"sense";0,865342634098035;"sense";167,75;"sense";0,000429427409041541;"sense";0,701146669685841
"separate";0;0;1;2227;0;"separate";0,17411096294119;"separate";0,861320298557365;"separate";175,5;"separate";0,000253701530627783;"separate";0,732866823673249
"space";0;0;1;311;0;"space";0,0301982834737897;"space";0,847399793896483;"space";193;"space";0,000180537145443638;"space";0,71035635471344
"spare";0;0;1;672;0;"spare";0,14338376494995;"spare";0,877656729589163;"spare";141;"spare";0,000404112308572121;"spare";0,761177867650985
"stage";1;1;1;1002;1;"stage";0,37130788480532;"stage";0,889513287528347;"stage";122;"stage";0,000600637981011692;"stage";0,78885367512703
"station";4;4;3;904;1;"station";0,183504447778483;"station";0,872201541725838;"station";154,5;"station";0,000406215396214797;"station";0,759948343038559
"steady";0;0;4;429,25;0;"steady";0,537164895353305;"steady";0,902303684345176;"steady";116,4;"steady";0,000339323337719018;"steady";0,607025444507599
"steep";0;0;0;0;0;"steep";0;"steep";0,869309336054358;"steep";156;"steep";0,000307064037520487;"steep";0,772476673126221
"stir";1;1;3;797,333333333333;1;"stir";0,07887617968163;"stir";0,866829161556132;"stir";164,75;"stir";0,000324683715043667;"stir";0,747249215841293
"story";3;3;5;408,6;1;"story";0,028585961970496;"story";0,851027305619123;"story";188,5;"story";0,000202443349960692;"story";0,717325111230214
"strange";0;0;0;0;0;"strange";0;"strange";0,911403605205672;"strange";92;"strange";0,000796615388734921;"strange";0,836416900157928
