"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-laugh";0;0;0;0;0;"#-laugh";0;"#-laugh";0,87810822068163;"#-laugh";131;"#-laugh";0,000217229101143758;"#-laugh";0,830933392047882
"#-line";1;1;0;0;1;"#-line";0;"#-line";0,861908819302757;"#-line";167;"#-line";0,000156154418095575;"#-line";0,764262914657593
"#-love";1;1;2;1682,5;1;"#-love";0,0453399434450401;"#-love";0,845685983692306;"#-love";200,666666666667;"#-love";0,000115416983830681;"#-love";0,755566596984863
"#-married";0;0;4;363,25;0;"#-married";0,00623915692978239;"#-married";0,836660078102676;"#-married";218,4;"#-married";0,0000913830125066133;"#-married";0,74179562330246
"#-meeting";0;0;0;0;0;"#-meeting";0;"#-meeting";0,844184999344669;"#-meeting";205;"#-meeting";0,000106342835580255;"#-meeting";0,737713277339935
"#-money";2;2;1;1613;1;"#-money";0,0888966800057096;"#-money";0,849054570704602;"#-money";193;"#-money";0,000124184258766914;"#-money";0,743384569883347
"#-mother";0;0;0;0;0;"#-mother";0;"#-mother";0,839309314760666;"#-mother";215;"#-mother";0,0000966544144284529;"#-mother";0,748175263404846
"#-move";0;0;0;0;0;"#-move";0;"#-move";0,853673101649994;"#-move";182;"#-move";0,000137213994580047;"#-move";0,744579613208771
"#-near";0;0;0;0;0;"#-near";0;"#-near";0,897407368333287;"#-near";100;"#-near";0,000275322980790237;"#-near";0,868708670139313
"#-object";1;1;2;2219,5;1;"#-object";0,54004843217684;"#-object";0,870615354264727;"#-object";147,333333333333;"#-object";0,00029189259722314;"#-object";0,774904529253642
"#-objecting";0;0;0;0;0;"#-objecting";0;"#-objecting";0,860158422533704;"#-objecting";171;"#-objecting";0,000152784820261002;"#-objecting";0,748118996620178
"#-observe";0;0;0;0;0;"#-observe";0;"#-observe";0,82519779948098;"#-observe";233;"#-observe";0,0000738477385057979;"#-observe";0,738231420516968
"#-open";0;0;1;525;0;"#-open";0,03653679135539;"#-open";0,857365490163644;"#-open";177,5;"#-open";0,000141097757779884;"#-open";0,769137769937515
"#-partner";2;2;0;0;1;"#-partner";0;"#-partner";0,889828496458054;"#-partner";112;"#-partner";0,000249728236918647;"#-partner";0,866343677043915
"#-person";0;0;0;0;0;"#-person";0;"#-person";0,89426736544821;"#-person";106;"#-person";0,000253923509737463;"#-person";0,871518909931183
"#-point";0;0;1;672;0;"#-point";0,0132698452310702;"#-point";0,846815806776426;"#-point";199,5;"#-point";0,000113296655715752;"#-point";0,757663697004318
"#-prevent";2;2;1;968;1;"#-prevent";0,0599315714587201;"#-prevent";0,858751561952147;"#-prevent";178,5;"#-prevent";0,000149311174193556;"#-prevent";0,76863819360733
"#-ready";0;0;0;0;0;"#-ready";0;"#-ready";0,868155785857197;"#-ready";164;"#-ready";0,000168900588439149;"#-ready";0,775252640247345
"#-reflect";0;0;0;0;0;"#-reflect";0;"#-reflect";0,849886937997403;"#-reflect";195;"#-reflect";0,000124440625202672;"#-reflect";0,76598709821701
"#-reply";3;3;0;0;1;"#-reply";0;"#-reply";0,870190291554507;"#-reply";150;"#-reply";0,000188771997121335;"#-reply";0,801933705806732
"#-rest";1;1;0;0;1;"#-rest";0;"#-rest";0,83648084412251;"#-rest";219;"#-rest";0,0000906246891533846;"#-rest";0,73075920343399
"#-safe";0;0;1;590;0;"#-safe";0,50769502846687;"#-safe";0,909599580386214;"#-safe";76;"#-safe";0,000374151006500105;"#-safe";0,851413816213608
"#-secret";0;0;0;0;0;"#-secret";0;"#-secret";0,90184998448126;"#-secret";66;"#-secret";0,000426065162907268;"#-secret";0,848399698734283
"#-spare";1;1;1;4767;1;"#-spare";0,6875834960494;"#-spare";0,862760322160086;"#-spare";153,5;"#-spare";0,000247130222173811;"#-spare";0,797190815210342
"#-stretch";0;0;0;0;0;"#-stretch";0;"#-stretch";0,830480058732665;"#-stretch";229;"#-stretch";0,0000797754294626439;"#-stretch";0,743617653846741
"#-substantial";0;0;0;0;0;"#-substantial";0;"#-substantial";0,850073493477732;"#-substantial";197;"#-substantial";0,000120358913326601;"#-substantial";0,755435347557068
"#-suspect";0;0;1;3657;0;"#-suspect";0,22231794695604;"#-suspect";0,854744408115986;"#-suspect";179;"#-suspect";0,000152735028037013;"#-suspect";0,779199093580246
"#-talk";3;3;3;729,666666666667;1;"#-talk";0,113212192596033;"#-talk";0,870980687825424;"#-talk";150,75;"#-talk";0,000186894978983719;"#-talk";0,799385994672775
"#-temper";0;0;1;4438;0;"#-temper";0,23052767346658;"#-temper";0,851982849108728;"#-temper";182,5;"#-temper";0,000146952544566349;"#-temper";0,781866818666458
"#-thought";0;0;5;637,6;0;"#-thought";0,169389606242296;"#-thought";0,873013812459602;"#-thought";142,333333333333;"#-thought";0,000236952715548923;"#-thought";0,794699241717656
"#-time";0;0;2;706;0;"#-time";0,0221708069501498;"#-time";0,840451129725547;"#-time";213;"#-time";0,0000997508496941702;"#-time";0,746027032534281
"#-unbecoming";1;1;0;0;1;"#-unbecoming";0;"#-unbecoming";0,841193910027217;"#-unbecoming";210;"#-unbecoming";0,0000999222393759913;"#-unbecoming";0,740651190280914
"#-use";0;0;0;0;0;"#-use";0;"#-use";0,965417553286007;"#-use";13;"#-use";0,00150829562594268;"#-use";0,625
"#-wonder";0;0;3;1548,33333333333;0;"#-wonder";0,3341099553131;"#-wonder";0,86039822538056;"#-wonder";168;"#-wonder";0,000218071200733266;"#-wonder";0,766379937529564
"#-work";0;0;0;0;0;"#-work";0;"#-work";0,841868841900461;"#-work";208;"#-work";0,000100133070494342;"#-work";0,751144468784332
"absurd";2;2;2;2148,5;1;"absurd";0,15324381983224;"absurd";0,85431156298059;"absurd";182,666666666667;"absurd";0,00014562160513255;"absurd";0,79029506444931
"account";7;6;21;235,52380952381;0,857142857142857;"account";0,10220313644983;"account";0,858384605969541;"account";177,045454545455;"account";0,000208617274167649;"account";0,757669635794379
"actually";4;4;4;659,75;1;"actually";0,0122498936597624;"actually";0,837266472336814;"actually";215,4;"actually";0,0000952228642817531;"actually";0,742894184589386
"admit";2;2;1;3750;1;"admit";0,0805914851612703;"admit";0,844863461727704;"admit";200,5;"admit";0,00011933115660186;"admit";0,765386641025543
"advise";0;0;4;1221,75;0;"advise";0,149853274992997;"advise";0,853901881323781;"advise";177,2;"advise";0,000171545208354425;"advise";0,790640830993652
"amused";0;0;4;674,5;0;"amused";0,121346771860013;"amused";0,86341664715998;"amused";163,6;"amused";0,000174720142496171;"amused";0,790207040309906
"anger";3;3;6;665,5;1;"anger";0,0329778189867083;"anger";0,847540858047031;"anger";196;"anger";0,000122262216586858;"anger";0,764263766152518
"animated";0;0;1;990;0;"animated";0,0889805137495294;"animated";0,862741914964769;"animated";166;"animated";0,0001633175720008;"animated";0,780996680259704
"attack";0;0;2;1475;0;"attack";0,251119211794045;"attack";0,869460761110537;"attack";145,666666666667;"attack";0,000207031726708741;"attack";0,819907565911611
"attempt";0;0;6;374,833333333333;0;"attempt";0,02406005777695;"attempt";0,850353973020299;"attempt";191;"attempt";0,000124864726602965;"attempt";0,754943788051605
"back";15;14;28;178,928571428571;0,933333333333333;"back";0,0590765083375521;"back";0,860170301879297;"back";171;"back";0,000201338404676278;"back";0,77395072271084
"beg";2;2;9;535,444444444444;1;"beg";0,11500285168224;"beg";0,863995445929966;"beg";160,7;"beg";0,000198903456244682;"beg";0,791511511802673
"belong";1;1;1;2909;1;"belong";0,18490678751491;"belong";0,85459180645197;"belong";183;"belong";0,000142641271691158;"belong";0,78016060590744
"birds";1;1;0;0;1;"birds";0;"birds";0,8319205084029;"birds";227;"birds";0,000082283489930355;"birds";0,743987679481506
"bitter";0;0;1;2070;0;"bitter";0,52292033810332;"bitter";0,873863843745962;"bitter";135;"bitter";0,000243394288256925;"bitter";0,827427625656128
"blush";0;0;2;657;0;"blush";0,0248646023648451;"blush";0,848311772846462;"blush";196;"blush";0,000117021375849283;"blush";0,754609922568003
"book";15;12;6;297;0,8;"book";0,0959689552262083;"book";0,888516201729286;"book";111,571428571429;"book";0,000266385708620798;"book";0,844051437718528
"bow";1;1;4;528,75;1;"bow";0,0367755453892527;"bow";0,859982983256051;"bow";173,4;"bow";0,000154023223896215;"bow";0,780717003345489
"boy";0;0;1;3094;0;"boy";0,923301531246679;"boy";0,882379535385486;"boy";126,5;"boy";0,000311764510410398;"boy";0,789013922214508
"bridge";1;1;0;0;1;"bridge";0;"bridge";0,84249737023234;"bridge";207;"bridge";0,000100833467331297;"bridge";0,750688433647156
"calm";0;0;0;0;0;"calm";0;"calm";0,822288097811052;"calm";239;"calm";0,0000678643262749134;"calm";0,749584376811981
"camp";0;0;0;0;0;"camp";0;"camp";0,844148377735061;"camp";204;"camp";0,000107017302394155;"camp";0,738184094429016
"can";37;28;136;40,7132352941176;0,756756756756757;"can";0,0190634933781323;"can";0,862010503633121;"can";165,459854014599;"can";0,000261123678633592;"can";0,772790704765459
"carriage";6;6;19;254,789473684211;1;"carriage";0,0537964499808674;"carriage";0,851763437086008;"carriage";185,15;"carriage";0,000156831273864998;"carriage";0,767011442780495
"challenge";0;0;0;0;0;"challenge";0;"challenge";0,888606126756677;"challenge";114;"challenge";0,000245813988633255;"challenge";0,864751994609833
"charge";2;2;4;381,25;1;"charge";0,0139538458628299;"charge";0,849142184249553;"charge";193,8;"charge";0,000121694530268699;"charge";0,750124669075012
"cheat";0;0;0;0;0;"cheat";0;"cheat";0,824640801187951;"cheat";235;"cheat";0,000073079629729876;"cheat";0,746293425559998
"chief";13;12;11;283,090909090909;0,923076923076923;"chief";0,0227094904585063;"chief";0,859913575097913;"chief";174,75;"chief";0,000152891846376038;"chief";0,772693639000257
"chin";0;0;0;0;0;"chin";0;"chin";0,848092777281625;"chin";199;"chin";0,000114037484154881;"chin";0,758565545082092
"cold";4;4;9;379,444444444444;1;"cold";0,0730257537500045;"cold";0,872310331021013;"cold";140,7;"cold";0,00022979912793735;"cold";0,812596774101257
"comfortable";5;5;5;206,8;1;"comfortable";0,0193189207264421;"comfortable";0,8628730530336;"comfortable";165,666666666667;"comfortable";0,000162511588039164;"comfortable";0,778224656979243
"command";2;2;1;2067;1;"command";0,82949158948362;"command";0,885497789611817;"command";116,5;"command";0,000314559407589478;"command";0,784484446048736
"compare";0;0;0;0;0;"compare";0;"compare";0,873228099088098;"compare";135;"compare";0,000207502309767331;"compare";0,825305879116058
"condition";1;1;0;0;1;"condition";0;"condition";0,851236081707321;"condition";190;"condition";0,000126923105349304;"condition";0,773405015468597
"continue";3;3;4;997,5;1;"continue";0,141486385047248;"continue";0,865239280585741;"continue";158,6;"continue";0,000193078447959768;"continue";0,800850594043732
"crown";0;0;0;0;0;"crown";0;"crown";0,94424855065389;"crown";21;"crown";0,00104947526236882;"crown";0,775510251522064
"curious";0;0;2;1455;0;"curious";0,236506103261275;"curious";0,862512333639719;"curious";161,333333333333;"curious";0,000182309367087616;"curious";0,795145789782206
"damp";0;0;0;0;0;"damp";0;"damp";0,833756673510891;"damp";225;"damp";0,0000844259865517896;"damp";0,737854361534119
"daughter";18;15;42;129,190476190476;0,833333333333333;"daughter";0,0308611222299243;"daughter";0,847851396035349;"daughter";194;"daughter";0,000145589197522022;"daughter";0,762843460537666
"deeply";0;0;1;3559;0;"deeply";1,12689974760514;"deeply";0,88319946008323;"deeply";127,5;"deeply";0,000374360066130625;"deeply";0,78910231590271
"delightful";7;7;11;455,090909090909;1;"delightful";0,0551985363309182;"delightful";0,856590599061219;"delightful";172,416666666667;"delightful";0,000176397730835138;"delightful";0,785507703820864
"depend";0;0;17;265;0;"depend";0,0314845555570529;"depend";0,855078535534258;"depend";179,5;"depend";0,000149660570945573;"depend";0,772717525561651
"desert";0;0;0;0;0;"desert";0;"desert";0,851444682848657;"desert";189;"desert";0,000127218799123381;"desert";0,770313739776611
"determined";18;16;19;283,473684210526;0,888888888888889;"determined";0,113047596859829;"determined";0,857696030065853;"determined";177,35;"determined";0,000214699786960408;"determined";0,757910105586052
"dinner";23;18;18;268,888888888889;0,782608695652174;"dinner";0,08804295687794;"dinner";0,861302274554681;"dinner";167,736842105263;"dinner";0,000196056126998312;"dinner";0,77963943544187
"direction";2;1;7;437,714285714286;0,5;"direction";0,00842487210254575;"direction";0,842854647091125;"direction";206,5;"direction";0,000106586724094947;"direction";0,746790662407875
"dirty";0;0;1;38;0;"dirty";0,00997325721248998;"dirty";0,899733331826353;"dirty";71,5;"dirty";0,000401800478571069;"dirty";0,864078938961029
"distance";5;4;8;517,625;0,8;"distance";0,0933657497335412;"distance";0,86126362593836;"distance";164;"distance";0,000191366094823493;"distance";0,775793466303084
"dress";0;0;0;0;0;"dress";0;"dress";0,841048446132726;"dress";211;"dress";0,0000983939760396612;"dress";0,753910481929779
"driving";7;7;0;0;1;"driving";0;"driving";0,856775649231398;"driving";180;"driving";0,00014161520003147;"driving";0,736182868480682
"elated";0;0;0;0;0;"elated";0;"elated";0,923429867768829;"elated";42;"elated";0,00061536468454463;"elated";0,832409977912903
"elegant";10;9;9;598,666666666667;0,9;"elegant";0,13585459697159;"elegant";0,876581646705634;"elegant";139,7;"elegant";0,000252851143442079;"elegant";0,811856418848038
"end";7;7;14;399,928571428571;1;"end";0,206212346195193;"end";0,866203908797742;"end";164,666666666667;"end";0,000219326007339547;"end";0,716796008745829
"error";0;0;3;483,333333333333;0;"error";0,0431455412589733;"error";0,853417114417715;"error";184;"error";0,000135811246482921;"error";0,770295292139053
"escape";0;0;3;1401,66666666667;0;"escape";0,0717712183486435;"escape";0,859366661842686;"escape";168,5;"escape";0,000162774645631928;"escape";0,797834053635597
"excite";5;5;2;854;1;"excite";0,0657251167391202;"excite";0,859352884626699;"excite";173;"excite";0,000151562892930048;"excite";0,769880612691243
"exciting";3;3;0;0;1;"exciting";0;"exciting";0,845529090939727;"exciting";203;"exciting";0,00010740881946857;"exciting";0,740821957588196
"excuse";5;5;6;778,166666666667;1;"excuse";0,105454686607337;"excuse";0,851294199477998;"excuse";184,714285714286;"excuse";0,000154755869774904;"excuse";0,780557589871543
"experience";0;0;1;1696;0;"experience";1,83989515618625;"experience";0,917081751520006;"experience";86,5;"experience";0,000786372258070369;"experience";0,70847401022911
"familiar";1;1;1;2121;1;"familiar";0,76049435535417;"familiar";0,88312353892315;"familiar";120;"familiar";0,000300652460340514;"familiar";0,796100318431854
"fancy";1;1;8;421,625;1;"fancy";0,151255839086499;"fancy";0,868962389329016;"fancy";154,555555555556;"fancy";0,000236655781808082;"fancy";0,780596203274197
"fat";0;0;0;0;0;"fat";0;"fat";0,826577739512921;"fat";231;"fat";0,000074893272727035;"fat";0,737618446350098
"fear";5;5;11;430,818181818182;1;"fear";0,139846133867464;"fear";0,859041471037412;"fear";172,666666666667;"fear";0,000212648061460886;"fear";0,772114157676697
"fearless";0;0;0;0;0;"fearless";0;"fearless";0,833219680146817;"fearless";226;"fearless";0,0000831727414345724;"fearless";0,739954650402069
"female";3;3;5;567,6;1;"female";0,054171617084218;"female";0,862609035018498;"female";167;"female";0,000165084902480047;"female";0,782582332690557
"first";50;28;79;70,9620253164557;0,56;"first";0,0430142842904006;"first";0,855291311063427;"first";181,2375;"first";0,000157890562043969;"first";0,756934630125761
"fish";0;0;0;0;0;"fish";0;"fish";0,895596095702201;"fish";102;"fish";0,000254770397108475;"fish";0,86969381570816
"found";24;21;42;126,690476190476;0,875;"found";0,0301338924068743;"found";0,853211525040334;"found";183,837209302326;"found";0,000158269103553156;"found";0,771208728468695
"fresh";2;2;4;684,5;1;"fresh";0,01678862505441;"fresh";0,84405791286133;"fresh";204,4;"fresh";0,000111046785226888;"fresh";0,748400807380676
"full";9;9;11;378,545454545455;1;"full";0,0379350529408582;"full";0,854633270935469;"full";180,083333333333;"full";0,000144974862613459;"full";0,771541893482208
"future";9;5;8;574,625;0,555555555555556;"future";0,04139195667841;"future";0,846006508872561;"future";196,777777777778;"future";0,000123551196566258;"future";0,77102890279558
"gentle";2;2;4;606,5;1;"gentle";0,0604422235524751;"gentle";0,856462219341174;"gentle";180,4;"gentle";0,000142766946606299;"gentle";0,773358035087586
"glow";0;0;1;3549;0;"glow";0,18289812776618;"glow";0,849772501589101;"glow";186,5;"glow";0,000138724037272856;"glow";0,787783443927765
"green";0;0;0;0;0;"green";0;"green";0,859769413502365;"green";175;"green";0,000149772203404504;"green";0,752718925476074
"guard";0;0;2;138,5;0;"guard";0,0182614066939997;"guard";0,864749275168995;"guard";160;"guard";0,000170851999222693;"guard";0,784682810306549
"guess";3;1;2;2392;0,333333333333333;"guess";0,39087505678525;"guess";0,873955342422301;"guess";134,666666666667;"guess";0,000263553705352048;"guess";0,819957375526428
"guide";0;0;0;0;0;"guide";0;"guide";0,875957921741741;"guide";142;"guide";0,000203021253091701;"guide";0,811666131019592
"hand";12;11;15;318,266666666667;0,916666666666667;"hand";0,0519643988821087;"hand";0,855747996517029;"hand";176,0625;"hand";0,000170141475019556;"hand";0,779271095991135
"hang";0;0;0;0;0;"hang";0;"hang";0,825703420327052;"hang";232;"hang";0,0000739761744519923;"hang";0,737885415554047
"history";0;0;0;0;0;"history";0;"history";0,874429483504691;"history";140;"history";0,000204322607222556;"history";0,833458065986633
"hope";29;22;79;70,1645569620253;0,758620689655172;"hope";0,0266229002489367;"hope";0,85349263425529;"hope";182,1625;"hope";0,000164829200102291;"hope";0,772394451498985
"horse";0;0;1;2709;0;"horse";0,452460856028409;"horse";0,867185930982529;"horse";149;"horse";0,000195184200295904;"horse";0,811869889497757
"hot";3;3;0;0;1;"hot";0;"hot";0,865979069177481;"hot";154;"hot";0,000178817895515445;"hot";0,798598527908325
"idea";13;11;25;204,08;0,846153846153846;"idea";0,0271731320389856;"idea";0,855432170121741;"idea";178,692307692308;"idea";0,000153241331471612;"idea";0,77473871753766
"important";4;4;4;1040,25;1;"important";0,08159918613394;"important";0,855451977651303;"important";181;"important";0,00014520211439627;"important";0,789413690567017
"include";0;0;0;0;0;"include";0;"include";0,85916699300153;"include";178;"include";0,000148025241484731;"include";0,756574153900146
"invention";3;3;0;0;1;"invention";0;"invention";0,82479448673632;"invention";234;"invention";0,0000735496072434056;"invention";0,738245606422424
"invite";0;0;1;2331;0;"invite";0,28927823962907;"invite";0,867106931020344;"invite";159;"invite";0,000176531432548455;"invite";0,806854754686356
"join";9;8;11;437,727272727273;0,888888888888889;"join";0,0725271591675218;"join";0,864334534559536;"join";156;"join";0,000205899869892296;"join";0,802055209875107
"known";21;18;34;164,147058823529;0,857142857142857;"known";0,0999631415174662;"known";0,855041829572006;"known";183,942857142857;"known";0,000162677473711706;"known";0,735606961590903
"large";10;9;15;294,866666666667;0,9;"large";0,193694393796287;"large";0,894115518519996;"large";115,8125;"large";0,000528433112443819;"large";0,687085393816233
"laugh";1;1;8;653;1;"laugh";0,108610441903295;"laugh";0,866463356049386;"laugh";153,444444444444;"laugh";0,000209496055292461;"laugh";0,810227168930901
"laughing";0;0;0;0;0;"laughing";0;"laughing";0,835997644726714;"laughing";222;"laughing";0,0000899442576393319;"laughing";0,744388103485107
"letters";7;5;9;368,666666666667;0,714285714285714;"letters";0,0531732647866033;"letters";0,852126480602594;"letters";185,2;"letters";0,000144719575250278;"letters";0,774894434213638
"line";0;0;4;618;0;"line";0,01075466189848;"line";0,84240000967343;"line";207,6;"line";0,000105927758149961;"line";0,749404644966126
"little";53;35;113;49,5575221238938;0,660377358490566;"little";0,0300792984987795;"little";0,857983710787847;"little";175,666666666667;"little";0,000187229444267623;"little";0,764158109301015
"living";4;4;12;381,166666666667;1;"living";0,0237663446056275;"living";0,861768282265462;"living";168,461538461538;"living";0,00016555438918114;"living";0,788144285862262
"longing";1;1;0;0;1;"longing";0;"longing";0,839994003657818;"longing";214;"longing";0,0000970299999117909;"longing";0,753031611442566
"love";19;18;49;113,959183673469;0,947368421052632;"love";0,0479881871550039;"love";0,858100620108827;"love";174,36;"love";0,000254100389232025;"love";0,765961472988129
"loved";1;1;0;0;1;"loved";0;"loved";0,837637469459974;"loved";217;"loved";0,0000948477859745876;"loved";0,749731302261353
"lovely";1;1;1;2608;1;"lovely";0,280760538813911;"lovely";0,864522074196483;"lovely";164;"lovely";0,000171853066221242;"lovely";0,809053033590317
"married";17;12;25;218,8;0,705882352941177;"married";0,108233356828;"married";0,853873264031514;"married";189,653846153846;"married";0,000179086860573527;"married";0,722197979688644
"match";10;7;14;298,285714285714;0,7;"match";0,0101965678308486;"match";0,850873964427395;"match";190,066666666667;"match";0,000131915462673825;"match";0,763618151346843
"meat";0;0;0;0;0;"meat";0;"meat";0,830187070971104;"meat";230;"meat";0,0000779048121746027;"meat";0,738120853900909
"meeting";9;6;14;352,071428571429;0,666666666666667;"meeting";0,0368969822201778;"meeting";0,855365473198671;"meeting";178,266666666667;"meeting";0,000151390575317874;"meeting";0,782162543137868
"mere";2;2;3;945,333333333333;1;"mere";0,0151148227297802;"mere";0,839742427693796;"mere";210;"mere";0,000103263876447657;"mere";0,745496690273285
"modern";0;0;1;1593;0;"modern";0,54690002064407;"modern";0,877403634421593;"modern";127,5;"modern";0,000256558730034162;"modern";0,814490109682083
"money";5;5;13;341;1;"money";0,0168634852879946;"money";0,84386060367474;"money";204,5;"money";0,000111202788241079;"money";0,752020418643951
"month";2;2;2;1807,5;1;"month";0,185568058779525;"month";0,856674237131455;"month";179;"month";0,000146957369333349;"month";0,781050662199656
"mother";24;22;64;83,515625;0,916666666666667;"mother";0,0293213407996053;"mother";0,856545219458852;"mother";176,323076923077;"mother";0,000196442739097541;"mother";0,772364463255956
"move";0;0;0;0;0;"move";0;"move";0,892993779076571;"move";85;"move";0,000341399534269889;"move";0,873635590076447
"name";4;4;13;337,230769230769;1;"name";0,0235592136535793;"name";0,840397765911399;"name";209,714285714286;"name";0,000103796909707804;"name";0,754987814596721
"natural";4;4;13;287,153846153846;1;"natural";0,09249824586031;"natural";0,860027665899158;"natural";170,928571428571;"natural";0,00018578403000453;"natural";0,772872579949243
"near";0;0;14;306,5;0;"near";0,05774527623952;"near";0,869339928505027;"near";149,2;"near";0,000207803992072246;"near";0,802691515286764
"obey";0;0;0;0;0;"obey";0;"obey";0,823088513754324;"obey";237;"obey";0,0000694869043910955;"obey";0,730232715606689
"object";6;4;21;237,809523809524;0,666666666666667;"object";0,0426721317222276;"object";0,864878054879055;"object";160,136363636364;"object";0,000191219585258481;"object";0,789703331210397
"observe";5;5;4;1011,25;1;"observe";0,0534611277495374;"observe";0,851863657284126;"observe";186,2;"observe";0,00013754422515218;"observe";0,772675442695618
"offend";0;0;0;0;0;"offend";0;"offend";0,850336810083192;"offend";192;"offend";0,000125229245912588;"offend";0,765772044658661
"open";4;3;8;505,875;0,75;"open";0,107546902946786;"open";0,85130253109472;"open";188;"open";0,000148861800634128;"open";0,760550571812524
"order";0;0;2;2016,5;0;"order";0,287641974005085;"order";0,874686294799711;"order";136,666666666667;"order";0,000237905406912965;"order";0,828399181365967
"overjoyed";0;0;0;0;0;"overjoyed";0;"overjoyed";0,864878636674643;"overjoyed";158;"overjoyed";0,000175189557871412;"overjoyed";0,794015288352966
"page";1;1;0;0;1;"page";0;"page";0,894786726516703;"page";99;"page";0,000276734897192986;"page";0,867191314697266
"painful";3;3;7;597,142857142857;1;"painful";0,0353696834493614;"painful";0,843904355453097;"painful";202,125;"painful";0,000116434078695184;"painful";0,760964810848236
"partner";3;3;7;756;1;"partner";0,210089202102594;"partner";0,890941282292647;"partner";113;"partner";0,000457547404391179;"partner";0,812152467668056
"perpetual";0;0;0;0;0;"perpetual";0;"perpetual";0,892689654339806;"perpetual";91;"perpetual";0,000313063670101383;"perpetual";0,874895870685577
"person";10;10;27;184,37037037037;1;"person";0,0363397613079308;"person";0,858975777682753;"person";172,035714285714;"person";0,00016520083235;"person";0,784105997000422
"point";15;12;29;175,896551724138;0,8;"point";0,0236773083561845;"point";0,856132569309693;"point";178,666666666667;"point";0,000149798458497537;"point";0,774049212535223
"polite";0;0;1;2563;0;"polite";0,3352072084314;"polite";0,867895480568546;"polite";157;"polite";0,000176619223742784;"polite";0,806673437356949
"present";26;22;36;149,194444444444;0,846153846153846;"present";0,0388645450983625;"present";0,854054746088605;"present";180,432432432432;"present";0,0001683000205784;"present";0,773841980341319
"prevent";5;5;5;744,4;1;"prevent";0,0276023397772841;"prevent";0,856695823553013;"prevent";176,5;"prevent";0,000149938938940021;"prevent";0,779563625653585
"private";0;0;3;1439,66666666667;0;"private";0,0686510646766332;"private";0,851776969083127;"private";184;"private";0,00013890213135081;"private";0,775654703378677
"public";7;7;9;395,222222222222;1;"public";0,101973813245924;"public";0,86805122975144;"public";151,2;"public";0,000210317246005295;"public";0,795805460214615
"ready";5;5;12;416,5;1;"ready";0,0588751782058833;"ready";0,862280046012948;"ready";166,923076923077;"ready";0,000173616314890745;"ready";0,777664170815395
"red";0;0;0;0;0;"red";0;"red";0,886515866634024;"red";118;"red";0,000245075513892718;"red";0,847791433334351
"reflect";3;3;2;1350;1;"reflect";0,10960212545633;"reflect";0,858685148446252;"reflect";172;"reflect";0,000157054514206933;"reflect";0,779283920923869
