"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"prudent";36;27;7;20,2857142857143;0,75;"prudent";3,79028544039245;"prudent";0,926891579787712;"prudent";71,625;"prudent";0,129672349434361;"prudent";0,269970383495092
"quiet";57;39;11;11,1818181818182;0,684210526315789;"quiet";3,81316393115721;"quiet";0,924076020005264;"quiet";72,5833333333333;"quiet";0,120242628201032;"quiet";0,274787745748957
"reasonable";66;47;11;12,2727272727273;0,712121212121212;"reasonable";3,99141139783387;"reasonable";0,912192248906552;"reasonable";86,5833333333333;"reasonable";0,0649867083835319;"reasonable";0,346601452678442
"respected";15;14;1;83;0,933333333333333;"respected";3,2144003783705;"respected";0,952004918408735;"respected";53;"respected";0,0198651749856569;"respected";0,197832629084587
"rich";78;50;13;10,6923076923077;0,641025641025641;"rich";3,84418115997675;"rich";0,930005709446753;"rich";68,7142857142857;"rich";0,0899918091727417;"rich";0,274192033069474
"sacred";5;5;0;0;1;"sacred";4,17446161804573;"sacred";0,883037689762204;"sacred";113;"sacred";0,026222500260661;"sacred";0,468623638153076
"safe";53;36;8;15,5;0,679245283018868;"safe";3,99323091743912;"safe";0,91543495842465;"safe";83,4444444444444;"safe";0,0598383321495519;"safe";0,337755640347799
"secure";27;20;4;33,5;0,740740740740741;"secure";3,99079627409205;"secure";0,907127576929625;"secure";89,8;"secure";0,0733848393557074;"secure";0,35615907907486
"selfish";66;42;10;14,1;0,636363636363636;"selfish";3,91555810299954;"selfish";0,908694277946383;"selfish";87,3636363636364;"selfish";0,0375077106558757;"selfish";0,351120729338039
"shocked";11;11;1;11;1;"shocked";4,14878960578325;"shocked";0,885270948350736;"shocked";108,5;"shocked";0,0294109217982396;"shocked";0,424355790019036
"sincere";71;37;9;13,8888888888889;0,52112676056338;"sincere";4,09119071647376;"sincere";0,897829226565636;"sincere";98,8;"sincere";0,0416441531437783;"sincere";0,399212311208248
"smart";58;39;8;15,25;0,672413793103448;"smart";3,97111950060914;"smart";0,917112479597436;"smart";79,3333333333333;"smart";0,0613587745727189;"smart";0,33338839146826
"spontaneous";9;9;0;0;1;"spontaneous";4,16530648310449;"spontaneous";0,884442036690583;"spontaneous";111;"spontaneous";0,0287175452399685;"spontaneous";0,432859539985657
"stable";4;4;0;0;1;"stable";3,79075686719261;"stable";0,954780391399764;"stable";53;"stable";0,0978260869565217;"stable";0,13357338309288
"standing";2;2;0;0;1;"standing";3,80561468086485;"standing";0,954031060651305;"standing";54;"standing";0,0933333333333333;"standing";0,147321417927742
"strong";141;67;24;5,95833333333333;0,475177304964539;"strong";3,92452017719299;"strong";0,914957219390916;"strong";83,16;"strong";0,0645126311191557;"strong";0,332067160606384
"suited";1;1;0;0;1;"suited";4,12194215792747;"suited";0,899012299891523;"suited";98;"suited";0,0361920688007645;"suited";0,400559842586517
"superior";43;34;7;19,7142857142857;0,790697674418605;"superior";3,91072298333526;"superior";0,916471524192897;"superior";80,125;"superior";0,0832719823316196;"superior";0,311155943199992
"surprising";7;7;0;0;1;"surprising";4,13508877596977;"surprising";0,897923118791872;"surprising";100;"surprising";0,0361473347060169;"surprising";0,399665534496307
"sympathy";8;8;0;0;1;"sympathy";4,10405389791113;"sympathy";0,909816386873054;"sympathy";91;"sympathy";0,042280701754386;"sympathy";0,360952824354172
"tenderness";8;8;0;0;1;"tenderness";4,10405389791113;"tenderness";0,909816386873054;"tenderness";91;"tenderness";0,042280701754386;"tenderness";0,360952824354172
"thoughtful";18;15;3;22,6666666666667;0,833333333333333;"thoughtful";4,07850909454305;"thoughtful";0,90419053370206;"thoughtful";91,75;"thoughtful";0,0416312965997302;"thoughtful";0,381134800612926
"threatening";8;8;0;0;1;"threatening";3,65445406387547;"threatening";0,965716419473286;"threatening";44;"threatening";0,125;"threatening";0,175173029303551
"tidy";9;9;0;0;1;"tidy";3,85384114003132;"tidy";0,926652916849508;"tidy";64;"tidy";0,0689900426742532;"tidy";0,29668402671814
"uncertain";60;36;10;10,9;0,6;"uncertain";3,99822241000788;"uncertain";0,910412761140454;"uncertain";84,1818181818182;"uncertain";0,0519856086352692;"uncertain";0,334669445048679
"unfair";6;6;0;0;1;"unfair";4,12631774538783;"unfair";0,886625032215448;"unfair";105;"unfair";0,030485842985843;"unfair";0,404386639595032
"united";28;23;2;41;0,821428571428571;"united";4,03961275603932;"united";0,907309853757028;"united";87,6666666666667;"united";0,0480343168463144;"united";0,358267307281494
"universal";6;6;0;0;1;"universal";4,12621566374695;"universal";0,90400983681747;"universal";96;"universal";0,0397303499713138;"universal";0,395665258169174
"unpleasant";49;35;8;16,375;0,714285714285714;"unpleasant";3,89548677852176;"unpleasant";0,914519555568515;"unpleasant";81,8888888888889;"unpleasant";0,0859454719973591;"unpleasant";0,32416697508759
"weak";10;9;1;14;0,9;"weak";4,14840543885652;"weak";0,886084189082989;"weak";108;"weak";0,0293699056199056;"weak";0,419542133808136
"wealthy";10;9;1;63;0,9;"wealthy";4,11747878064359;"wealthy";0,897817834142835;"wealthy";99;"wealthy";0,0355525774881461;"wealthy";0,40879000723362
"welcome";50;36;7;15,2857142857143;0,72;"welcome";4,0866688039059;"welcome";0,901039124215786;"welcome";95,375;"welcome";0,0403857197750116;"welcome";0,381953675299883
"wise";20;19;2;18;0,95;"wise";3,65655460851368;"wise";0,95245067377939;"wise";49;"wise";0,123185135349798;"wise";0,226163943608602
"worth";87;52;15;8,46666666666667;0,597701149425287;"worth";3,99988311557439;"worth";0,907207386789108;"worth";89,375;"worth";0,0721078584561302;"worth";0,356117628514767
