"source" "target" "tag"
1 2 "married"
1 2 "strong"
2 4 "delicate"
2 4 "strong"
2 6 "rich"
4 6 "strong"
2 6 "worth"
2 7 "married"
6 7 "responsible"
6 7 "strong"
1 8 "best"
6 8 "extraordinary"
1 8 "fair"
4 8 "gentle"
3 8 "happy"
7 8 "strong"
4 9 "capable"
5 9 "dangerous"
8 9 "fair"
8 9 "gentle"
8 9 "happy"
7 9 "natural"
6 9 "rich"
5 9 "selfish"
7 10 "married"
9 10 "natural"
9 10 "rich"
9 10 "uncertain"
8 11 "best"
9 11 "dangerous"
1 11 "different"
9 11 "improper"
10 11 "natural"
8 11 "wise"
11 12 "best"
9 12 "happy"
6 12 "neat"
1 12 "superior"
7 13 "comfortable"
13 14 "comfortable"
12 14 "happy"
13 14 "pleasant"
11 15 "dangerous"
8 15 "extraordinary"
14 15 "friendly"
14 15 "happy"
8 15 "strong"
12 15 "superior"
6 16 "afraid"
11 16 "different"
15 16 "superior"
14 17 "comfortable"
15 17 "happy"
10 17 "married"
11 17 "sympathetic"
12 18 "best"
10 18 "cheerful"
15 18 "extraordinary"
15 18 "strong"
18 19 "best"
1 19 "delighted"
14 19 "pleasant"
18 19 "strong"
6 20 "careful"
17 20 "comfortable"
16 20 "different"
11 20 "quiet"
16 21 "afraid"
19 21 "delighted"
17 21 "happy"
11 21 "natural"
9 22 "confident"
10 22 "happier"
21 22 "natural"
11 22 "pleasing"
10 22 "rich"
19 22 "strong"
21 23 "happy"
17 23 "married"
22 23 "natural"
19 23 "pleasant"
21 24 "afraid"
19 24 "best"
20 24 "comfortable"
23 24 "happy"
23 24 "natural"
23 24 "pleasant"
24 25 "best"
24 25 "comfortable"
20 25 "different"
18 25 "extraordinary"
24 25 "happy"
23 25 "married"
17 25 "reasonable"
6 25 "safe"
16 25 "superior"
25 27 "different"
9 27 "fair"
9 27 "gentle"
22 27 "pleasing"
25 27 "superior"
25 28 "best"
27 28 "different"
27 28 "fair"
11 28 "improper"
20 28 "quiet"
20 29 "determined"
24 29 "natural"
22 29 "strong"
11 30 "wise"
18 31 "cheerful"
25 31 "comfortable"
25 31 "happy"
12 32 "beautiful"
9 32 "capable"
8 32 "extreme"
31 32 "happy"
32 33 "happy"
32 34 "beautiful"
31 34 "cheerful"
24 34 "pleasant"
28 35 "best"
32 35 "capable"
33 35 "happy"
34 35 "interesting"
34 35 "pleasant"
27 35 "pleasing"
28 35 "quiet"
29 35 "strong"
35 36 "best"
35 36 "strong"
6 36 "worth"
24 38 "afraid"
36 38 "best"
34 38 "cheerful"
5 38 "clever"
6 38 "greatest"
25 38 "reasonable"
25 39 "extraordinary"
22 39 "rich"
27 40 "delightful"
29 40 "determined"
28 40 "different"
38 41 "best"
35 41 "capable"
41 42 "best"
41 42 "capable"
35 42 "happy"
4 43 "cautious"
29 43 "natural"
26 43 "universal"
38 44 "cheerful"
21 44 "delighted"
42 44 "happy"
42 45 "best"
44 45 "happy"
35 45 "interesting"
45 46 "best"
38 46 "greatest"
25 46 "safe"
38 47 "afraid"
44 47 "delighted"
32 47 "weak"
36 47 "worth"
40 48 "determined"
40 48 "different"
45 48 "happy"
36 48 "strong"
44 48 "welcome"
48 49 "determined"
48 49 "happy"
35 49 "quiet"
46 50 "best"
47 50 "delighted"
49 50 "happy"
35 50 "pleasant"
22 50 "proud"
39 50 "rich"
48 50 "strong"
34 51 "beautiful"
50 51 "delighted"
48 51 "different"
36 52 "curious"
40 52 "delightful"
51 53 "beautiful"
43 53 "cautious"
4 53 "charitable"
50 53 "happy"
43 53 "natural"
39 53 "polite"
50 53 "strong"
50 54 "best"
38 54 "clever"
15 54 "dangerous"
53 54 "happy"
47 54 "worth"
51 55 "different"
53 55 "natural"
50 55 "proud"
49 55 "quiet"
54 55 "worth"
44 56 "cheerful"
55 56 "different"
39 56 "extraordinary"
27 56 "gentle"
54 56 "happy"
44 56 "humble"
45 56 "interesting"
53 56 "strong"
54 57 "best"
56 57 "different"
24 57 "entertaining"
56 57 "extraordinary"
56 57 "interesting"
27 57 "superior"
55 57 "worth"
52 58 "delightful"
57 58 "extraordinary"
46 58 "greatest"
56 58 "happy"
57 58 "superior"
47 59 "afraid"
53 59 "cautious"
54 59 "clever"
28 59 "fair"
36 59 "moral"
59 60 "afraid"
15 60 "friendly"
58 60 "happy"
50 60 "pleasant"
48 60 "welcome"
36 61 "amusing"
20 61 "careful"
58 61 "greatest"
60 61 "happy"
57 61 "interesting"
35 61 "pleasing"
57 62 "best"
31 62 "comfortable"
51 62 "delighted"
6 62 "free"
61 62 "happy"
57 62 "intelligent"
62 63 "best"
