"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"controversial";3;3;0;0;1;"controversial";4,40181479671179;"controversial";0,911667102886151;"controversial";125;"controversial";0,0335051546391753;"controversial";0,328946828842163
"conventional";9;9;0;0;1;"conventional";4,29853415572599;"conventional";0,925532378534434;"conventional";104;"conventional";0,0505279034690799;"conventional";0,239919811487198
"cruel";21;19;3;24,6666666666667;0,904761904761905;"cruel";4,10736076717786;"cruel";0,936801492618531;"cruel";89,75;"cruel";0,0555826526414762;"cruel";0,288022339344024
"curious";57;42;10;8,1;0,736842105263158;"curious";4,113802944194;"curious";0,937401206371124;"curious";89,6363636363636;"curious";0,0533546902689433;"curious";0,299534292383627
"dangerous";24;19;3;22,3333333333333;0,791666666666667;"dangerous";4,3756526286099;"dangerous";0,915340894225551;"dangerous";119,5;"dangerous";0,0371306087065972;"dangerous";0,312068048864603
"delicate";34;30;4;12,75;0,882352941176471;"delicate";4,25710904791824;"delicate";0,928811614199579;"delicate";99,8;"delicate";0,050226170098581;"delicate";0,297191423177719
"delighted";17;16;1;28;0,941176470588235;"delighted";4,21494481726773;"delighted";0,927908468131331;"delighted";95,5;"delighted";0,0551724511736332;"delighted";0,290698006749153
"delightful";2;2;0;0;1;"delightful";4,34882369669644;"delightful";0,926988107867637;"delightful";109;"delightful";0,0491582491582492;"delightful";0,261798679828644
"determined";15;15;3;26,6666666666667;1;"determined";4,19561176323884;"determined";0,932346886470214;"determined";96,75;"determined";0,0455408646351115;"determined";0,312508396804333
"different";97;63;15;6,8;0,649484536082474;"different";4,27829581411605;"different";0,924589737813407;"different";105,875;"different";0,0441191436645916;"different";0,307778779417276
"direct";9;9;1;83;1;"direct";4,23520736379151;"direct";0,928439315477261;"direct";100;"direct";0,0453359998256245;"direct";0,300353497266769
"educational";5;5;0;0;1;"educational";3,90516196778303;"educational";0,965894743618878;"educational";57;"educational";0,0730994152046784;"educational";0,320800006389618
"effective";5;5;0;0;1;"effective";4,34695518358259;"effective";0,919525824891309;"effective";113;"effective";0,0434192672998643;"effective";0,296427428722382
"energetic";6;6;1;45;1;"energetic";4,14180700925527;"energetic";0,940506383726858;"energetic";86,5;"energetic";0,0541771661174646;"energetic";0,31932482123375
"enthusiastic";7;7;0;0;1;"enthusiastic";2,89037175789616;"enthusiastic";1;"enthusiastic";18;"enthusiastic";0;"enthusiastic";0
"expensive";12;11;1;16;0,916666666666667;"expensive";4,32638649314637;"expensive";0,92329946869602;"expensive";108,5;"expensive";0,0467740483104837;"expensive";0,273483172059059
"extraordinary";31;24;7;12,7142857142857;0,774193548387097;"extraordinary";4,14648274306558;"extraordinary";0,936738965168168;"extraordinary";89,75;"extraordinary";0,0522205106919479;"extraordinary";0,308873169124126
"extreme";18;16;2;44;0,888888888888889;"extreme";4,26676976475563;"extreme";0,927495917808928;"extreme";104;"extreme";0,0443391495161407;"extreme";0,324397722880046
"fair";51;44;7;13,8571428571429;0,862745098039216;"fair";4,14411035804892;"fair";0,937666873095366;"fair";88,125;"fair";0,0525695924389744;"fair";0,29198532551527
"faithful";27;23;4;24,75;0,851851851851852;"faithful";4,08085598557406;"faithful";0,933857992427403;"faithful";98,4;"faithful";0,0318246738890601;"faithful";0,245486563444138
"familiar";33;27;5;14;0,818181818181818;"familiar";4,23975432558387;"familiar";0,931545078964907;"familiar";98,6666666666667;"familiar";0,052123215402192;"familiar";0,292214286824067
"famous";12;11;1;6;0,916666666666667;"famous";3,20313492768216;"famous";0,986842706276519;"famous";27,5;"famous";0,0409090909090909;"famous";0,126543223857879
"fancy";7;7;0;0;1;"fancy";4,41037780507104;"fancy";0,907520175287577;"fancy";129;"fancy";0,0269283746556474;"fancy";0,342576891183853
"forgiving";2;2;0;0;1;"forgiving";4,12626409768346;"forgiving";0,936357382024076;"forgiving";82;"forgiving";0,0603174603174603;"forgiving";0,260214686393738
"free";65;46;10;10,2;0,707692307692308;"free";4,22406234169668;"free";0,928009122000008;"free";102,363636363636;"free";0,0479040270867416;"free";0,294285988265818
"friendly";20;17;3;21,3333333333333;0,85;"friendly";4,31895101947861;"friendly";0,920174004216441;"friendly";111;"friendly";0,0432348818003173;"friendly";0,321550086140633
"generous";4;4;0;0;1;"generous";3,63533541030073;"generous";0,972620852447189;"generous";42;"generous";0,0619047619047619;"generous";0,263313591480255
"gentle";53;37;7;11;0,69811320754717;"gentle";4,19629460609678;"gentle";0,93434418035993;"gentle";91,875;"gentle";0,0551543612597913;"gentle";0,290295541286469
"genuine";12;12;1;40;1;"genuine";4,35695900081205;"genuine";0,920766804563628;"genuine";114;"genuine";0,042643311505204;"genuine";0,276045694947243
"graceful";42;34;5;21,6;0,80952380952381;"graceful";3,87617764282411;"graceful";0,944024788713867;"graceful";82,5;"graceful";0,0451807635739206;"graceful";0,188421132663886
"greatest";47;32;8;14,125;0,680851063829787;"greatest";3,99233849831493;"greatest";0,931091221795804;"greatest";98,8888888888889;"greatest";0,0368903790954094;"greatest";0,277569707896974
"greedy";11;11;2;40;1;"greedy";3,80982942591032;"greedy";0,951628515496797;"greedy";74;"greedy";0,0317510788099024;"greedy";0,199767808119456
"happier";21;17;3;22;0,80952380952381;"happier";4,29488255516335;"happier";0,927345325030299;"happier";107;"happier";0,0433822882108013;"happier";0,31269733607769
"happy";89;57;17;6,94117647058824;0,640449438202247;"happy";4,10792891286905;"happy";0,933205399074104;"happy";92;"happy";0,0460025972807962;"happy";0,286120293868913
"heavenly";7;7;0;0;1;"heavenly";4,41037780507104;"heavenly";0,907520175287577;"heavenly";129;"heavenly";0,0269283746556474;"heavenly";0,342576891183853
"holy";29;24;2;27,5;0,827586206896552;"holy";4,3200069877364;"holy";0,923281318846281;"holy";108,666666666667;"holy";0,04502886002886;"holy";0,304911623398463
"honest";53;38;9;10,5555555555556;0,716981132075472;"honest";4,26022287198234;"honest";0,925621636848951;"honest";106,1;"honest";0,0454650700345166;"honest";0,31396412551403
"humble";37;30;5;17,8;0,810810810810811;"humble";4,34751698855467;"humble";0,919771887919638;"humble";114,833333333333;"humble";0,0395215738217565;"humble";0,321248615781466
"improper";5;5;0;0;1;"improper";3,51589809746815;"improper";0,973685412553039;"improper";37;"improper";0,0818181818181818;"improper";0,253086447715759
"independent";39;35;3;27,3333333333333;0,897435897435897;"independent";4,19930391576172;"independent";0,934064673869928;"independent";94,25;"independent";0,0514622900222234;"independent";0,292971801012754
"individual";4;4;0;0;1;"individual";4,42027835313998;"individual";0,918559644998866;"individual";123;"individual";0,0355276907001045;"individual";0,307708442211151
"inspired";0;0;0;0;0;"inspired";4,41024607165165;"inspired";0,918032213136678;"inspired";122;"inspired";0,03714859437751;"inspired";0,318905532360077
"intellectual";20;18;1;11;0,9;"intellectual";4,27592043426912;"intellectual";0,928429263161195;"intellectual";100,5;"intellectual";0,0512806637806637;"intellectual";0,280594736337662
"intelligent";8;8;1;28;1;"intelligent";4,20499796781536;"intelligent";0,93985779177954;"intelligent";90;"intelligent";0,0573426573426574;"intelligent";0,288153573870659
"interesting";39;36;5;9,8;0,923076923076923;"interesting";4,34319659659076;"interesting";0,921762955285374;"interesting";111,666666666667;"interesting";0,045020759857833;"interesting";0,291623396178087
"legitimate";6;6;0;0;1;"legitimate";4,40523684407344;"legitimate";0,909386191212105;"legitimate";127;"legitimate";0,0286030341340076;"legitimate";0,328244715929031
"liberal";5;5;0;0;1;"liberal";4,27105865278121;"liberal";0,925448996877867;"liberal";101;"liberal";0,0501960784313725;"liberal";0,27593994140625
"loose";31;29;7;13,7142857142857;0,935483870967742;"loose";3,99639931338871;"loose";0,946481955958657;"loose";74,75;"loose";0,0553416024876756;"loose";0,299562953412533
"married";19;18;4;24,25;0,947368421052632;"married";4,20876939437637;"married";0,930039156954792;"married";98,2;"married";0,0450795855216195;"married";0,304101365804672
"mature";9;9;0;0;1;"mature";4,09066356901091;"mature";0,936196907968886;"mature";79;"mature";0,0632798573975045;"mature";0,271176338195801
"mighty";17;16;3;26,3333333333333;0,941176470588235;"mighty";3,40338201727799;"mighty";0,955264393420257;"mighty";64,25;"mighty";0,0385605973468292;"mighty";0,211997896432877
"minded";13;12;1;65;0,923076923076923;"minded";4,24305796037227;"minded";0,928222973618368;"minded";100;"minded";0,0486612195812111;"minded";0,322737693786621
"modest";33;26;3;25;0,787878787878788;"modest";4,17116185478269;"modest";0,939031808108899;"modest";91;"modest";0,0519885684541501;"modest";0,313775882124901
"moral";72;55;11;8,18181818181818;0,763888888888889;"moral";4,00415577824592;"moral";0,943613852208623;"moral";82,5;"moral";0,050331145523937;"moral";0,263343398769697
"mysterious";29;23;4;25,5;0,793103448275862;"mysterious";4,28531777901764;"mysterious";0,924049962053148;"mysterious";108,8;"mysterious";0,0407371664283429;"mysterious";0,33240675330162
"natural";83;53;14;8,5;0,63855421686747;"natural";3,96065021175633;"natural";0,937831935670767;"natural";88,8;"natural";0,0475781290247335;"natural";0,26663739879926
"neat";11;10;1;76;0,909090909090909;"neat";4,23510841768425;"neat";0,931461104131094;"neat";98,5;"neat";0,0492734746375523;"neat";0,279535517096519
"novel";7;7;0;0;1;"novel";2,89037175789616;"novel";1;"novel";18;"novel";0;"novel";0
"official";11;11;0;0;1;"official";4,25892390966245;"official";0,928888575431585;"official";98;"official";0,0531914893617021;"official";0,271077483892441
"original";8;8;1;66;1;"original";4,08531248458515;"original";0,943072144438508;"original";85;"original";0,0484390935333875;"original";0,330351203680039
"peaceful";6;6;0;0;1;"peaceful";4,40523684407344;"peaceful";0,909386191212105;"peaceful";127;"peaceful";0,0286030341340076;"peaceful";0,328244715929031
"pleasant";54;38;10;10,5;0,703703703703704;"pleasant";4,12140515027043;"pleasant";0,932477940176035;"pleasant";98,6363636363636;"pleasant";0,0404500689679787;"pleasant";0,282897724346681
"polite";24;22;3;17,3333333333333;0,916666666666667;"polite";4,31778713050104;"polite";0,921808258264869;"polite";109;"polite";0,0452809117232454;"polite";0,288410872220993
"popular";27;25;4;15;0,925925925925926;"popular";4,08330037202136;"popular";0,938794370839111;"popular";83;"popular";0,0539579037074666;"popular";0,270702791213989
"powerful";9;9;1;40;1;"powerful";4,38056394720355;"powerful";0,915214506738872;"powerful";120;"powerful";0,0358184960897367;"powerful";0,32097215950489
"professional";5;5;0;0;1;"professional";3,76678599516928;"professional";0,967872539489543;"professional";49;"professional";0,0588235294117647;"professional";0,341796875
"progress";6;6;0;0;1;"progress";3,9650340363085;"progress";0,957013058506512;"progress";63;"progress";0,0615942028985507;"progress";0,309256076812744
"proud";67;47;10;7,4;0,701492537313433;"proud";4,30256340742579;"proud";0,923486831769973;"proud";107,363636363636;"proud";0,0457596887246491;"proud";0,304984797130931
"prudent";18;17;1;30;0,944444444444444;"prudent";4,32250799333081;"prudent";0,923324674811997;"prudent";108,5;"prudent";0,0469306729105161;"prudent";0,298967346549034
"qualified";15;13;1;34;0,866666666666667;"qualified";4,38404823421297;"qualified";0,919252558055315;"qualified";118;"qualified";0,0414649495919071;"qualified";0,304675936698913
"quiet";130;65;26;4,19230769230769;0,5;"quiet";4,24405992040178;"quiet";0,926929854781928;"quiet";101,481481481481;"quiet";0,0477173336143001;"quiet";0,303871599612413
"reasonable";15;13;4;19;0,866666666666667;"reasonable";4,30749462193269;"reasonable";0,921625104060655;"reasonable";108,4;"reasonable";0,0433011272379875;"reasonable";0,305961060523987
"religious";5;5;0;0;1;"religious";3,41162058188996;"religious";0,975722352065808;"religious";33;"religious";0,0777777777777778;"religious";0,214285731315613
"respected";23;21;2;17;0,91304347826087;"respected";4,10095204704352;"respected";0,943225564094055;"respected";80,3333333333333;"respected";0,0581619962424916;"respected";0,267076373100281
"rich";35;31;6;16,5;0,885714285714286;"rich";4,19544396080382;"rich";0,927979457460988;"rich";102,571428571429;"rich";0,0496581078462215;"rich";0,258918698344912
"sacred";20;17;3;30;0,85;"sacred";4,12625098169586;"sacred";0,932783408196453;"sacred";95,25;"sacred";0,0507016155728724;"sacred";0,287023283541202
"safe";48;36;7;10;0,75;"safe";4,36923281725846;"safe";0,916501648414733;"safe";118,125;"safe";0,0381029297704995;"safe";0,316803939640522
"scared";8;8;0;0;1;"scared";4,01831934622511;"scared";0,95567493511741;"scared";67;"scared";0,0633333333333333;"scared";0,318213284015656
"selfish";10;10;1;18;1;"selfish";4,39073134146258;"selfish";0,918013087277779;"selfish";119,5;"selfish";0,0385358884666528;"selfish";0,318912163376808
"sincere";12;12;0;0;1;"sincere";4,19364292591654;"sincere";0,929677131344476;"sincere";91;"sincere";0,0535353535353535;"sincere";0,266509413719177
"social";26;22;5;22;0,846153846153846;"social";4,0058991569012;"social";0,940747937499441;"social";79,8333333333333;"social";0,0590914741292404;"social";0,247576678792636
"special";19;18;3;30,3333333333333;0,947368421052632;"special";3,74643919074679;"special";0,957964785444128;"special";64,25;"special";0,0394638265923429;"special";0,221411637961864
"spiritual";6;6;0;0;1;"spiritual";3,19891652872069;"spiritual";0,981836017254193;"spiritual";26;"spiritual";0,0952380952380952;"spiritual";0
"stable";9;9;1;61;1;"stable";3,97402025989019;"stable";0,946126174087413;"stable";78,5;"stable";0,0494866573633697;"stable";0,284383729100227
"strong";96;59;18;5;0,614583333333333;"strong";3,99467394724661;"strong";0,944031279326051;"strong";80;"strong";0,0524267115368561;"strong";0,280327075406125
"superior";20;19;3;19;0,95;"superior";4,19135553570798;"superior";0,932582694308313;"superior";92,25;"superior";0,05119533028526;"superior";0,292397499084473
"surprising";23;22;3;37;0,956521739130435;"surprising";3,85165897743646;"surprising";0,955361325525163;"surprising";66,75;"surprising";0,0650550333127601;"surprising";0,242533601820469
"sympathetic";6;6;0;0;1;"sympathetic";4,41525010245438;"sympathetic";0,915973484611201;"sympathetic";124;"sympathetic";0,0354556803995006;"sympathetic";0,324476778507233
"thoughtful";24;22;4;25,75;0,916666666666667;"thoughtful";4,22826847794593;"thoughtful";0,929538840794981;"thoughtful";99,6;"thoughtful";0,046913591290246;"thoughtful";0,30768968462944
"threatening";3;3;0;0;1;"threatening";4,40383897400102;"threatening";0,918271749387473;"threatening";121;"threatening";0,0380546576550103;"threatening";0,318905532360077
"tidy";12;12;1;44;1;"tidy";3,99688731605321;"tidy";0,948156379850943;"tidy";77;"tidy";0,0550610893100665;"tidy";0,27822245657444
"top";5;5;0;0;1;"top";3,41162058188996;"top";0,975722352065808;"top";33;"top";0,0777777777777778;"top";0,214285731315613
"trustworthy";11;11;0;0;1;"trustworthy";4,25892390966245;"trustworthy";0,928888575431585;"trustworthy";98;"trustworthy";0,0531914893617021;"trustworthy";0,271077483892441
"uncertain";28;24;4;21;0,857142857142857;"uncertain";3,91454420031188;"uncertain";0,949521513987907;"uncertain";75,2;"uncertain";0,0615753645538984;"uncertain";0,249105393886566
"united";23;20;2;17,5;0,869565217391304;"united";4,18003656610391;"united";0,939389096725198;"united";89;"united";0,0570883608117651;"united";0,297781238953272
"universal";5;4;1;52;0,8;"universal";4,37233072497368;"universal";0,916927257301831;"universal";118;"universal";0,0389885902319509;"universal";0,315241381525993
"unprecedented";4;4;0;0;1;"unprecedented";4,01452989348185;"unprecedented";0,951421391779233;"unprecedented";68;"unprecedented";0,0646153846153846;"unprecedented";0,318877547979355
"weak";34;27;7;13,4285714285714;0,794117647058823;"weak";4,29309242134985;"weak";0,925360243730736;"weak";107;"weak";0,0431330117857296;"weak";0,321220837533474
"weaker";6;6;0;0;1;"weaker";4,37490895967941;"weaker";0,917040069520297;"weaker";118;"weaker";0,0409056316590563;"weaker";0,303710103034973
"wealthy";11;11;0;0;1;"wealthy";4,25892390966245;"wealthy";0,928888575431585;"wealthy";98;"wealthy";0,0531914893617021;"wealthy";0,271077483892441
"welcome";9;9;1;23;1;"welcome";4,24508166636017;"welcome";0,923633645906461;"welcome";100;"welcome";0,0473438831213909;"welcome";0,277504816651345
"wise";2;2;0;0;1;"wise";4,35764466130721;"wise";0,920072228557989;"wise";114;"wise";0,0421994884910486;"wise";0,306805431842804
"worth";51;43;11;8,09090909090909;0,843137254901961;"worth";4,1529886709217;"worth";0,936926552855601;"worth";91,5833333333333;"worth";0,0525982281670985;"worth";0,289394475519657
