"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-comfortable";8;8;0;0;1;"#-comfortable";4,02128057671376;"#-comfortable";0,895880228532241;"#-comfortable";89;"#-comfortable";0,0521634615384615;"#-comfortable";0,368313193321228
"#-fair";9;9;0;0;1;"#-fair";3,81420889571524;"#-fair";0,927834086313488;"#-fair";61;"#-fair";0,121376811594203;"#-fair";0,252728879451752
"#-married";8;8;0;0;1;"#-married";4,07343755405201;"#-married";0,896582271075259;"#-married";94;"#-married";0,0486856719733432;"#-married";0,394345730543137
"#-worth";2;2;0;0;1;"#-worth";4,11181464229601;"#-worth";0,896803447663328;"#-worth";98;"#-worth";0,0449603291213635;"#-worth";0,411641865968704
"accomplished";11;11;1;20;1;"accomplished";4,00212370461894;"accomplished";0,899961489941218;"accomplished";85,5;"accomplished";0,0549482401656314;"accomplished";0,376331433653831
"afraid";62;44;11;7,45454545454545;0,709677419354839;"afraid";3,91512811832538;"afraid";0,916820797821947;"afraid";75,5;"afraid";0,0807445028543246;"afraid";0,302262843896945
"amusing";14;14;2;20,5;1;"amusing";4,00171748384175;"amusing";0,902996655313907;"amusing";84,6666666666667;"amusing";0,061150620382717;"amusing";0,350359181563059
"beautiful";22;20;4;10,25;0,909090909090909;"beautiful";3,87243259033075;"beautiful";0,919623676290988;"beautiful";69;"beautiful";0,0978327894731264;"beautiful";0,288520348072052
"best";163;64;29;3,13793103448276;0,392638036809816;"best";3,86622147109637;"best";0,915861000228931;"best";74,7333333333333;"best";0,0808132551248269;"best";0,303278145690759
"brave";11;11;0;0;1;"brave";4,10405397619423;"brave";0,8971176530013;"brave";97;"brave";0,046141975308642;"brave";0,405459642410278
"calm";16;15;2;19,5;0,9375;"calm";4,04205718356628;"calm";0,902356639438555;"calm";88,6666666666667;"calm";0,0538882461338692;"calm";0,36425652106603
"capable";43;32;7;11,8571428571429;0,744186046511628;"capable";3,78020207433228;"capable";0,923313769825858;"capable";67,875;"capable";0,0988777009895747;"capable";0,252947237342596
"careful";37;31;4;18,75;0,837837837837838;"careful";3,87031726110429;"careful";0,921715524916265;"careful";73,2;"careful";0,082664115510391;"careful";0,277048596739769
"cautious";21;18;3;18,3333333333333;0,857142857142857;"cautious";3,69274217356836;"cautious";0,921423934853294;"cautious";66,25;"cautious";0,0863927024782634;"cautious";0,261238932609558
"charitable";14;12;1;49;0,857142857142857;"charitable";3,3975116264717;"charitable";0,938559531256447;"charitable";50;"charitable";0,11181664247702;"charitable";0,188597917556763
"cheerful";39;28;7;11,4285714285714;0,717948717948718;"cheerful";3,87901991839023;"cheerful";0,919233670644757;"cheerful";70,5;"cheerful";0,095046426998697;"cheerful";0,289817260578275
"clever";31;25;6;13,5;0,806451612903226;"clever";3,87798350487385;"clever";0,912011072313802;"clever";77,8571428571429;"clever";0,0615756656712169;"clever";0,314997404813767
"comfortable";49;30;10;7,5;0,612244897959184;"comfortable";3,81841823840096;"comfortable";0,930054595874392;"comfortable";64;"comfortable";0,112552965532873;"comfortable";0,237674597312104
"compassionate";6;6;0;0;1;"compassionate";4,0112916037313;"compassionate";0,895910173824789;"compassionate";88;"compassionate";0,0553539019963702;"compassionate";0,355639159679413
"confident";18;16;1;13;0,888888888888889;"confident";3,68019109165191;"confident";0,9493508471906;"confident";49;"confident";0,174963924963925;"confident";0,122665897011757
"cruel";23;21;3;5;0,91304347826087;"cruel";4,0915046848693;"cruel";0,898567430155113;"cruel";95;"cruel";0,0463011210348169;"cruel";0,394623436033726
"curious";12;11;2;19,5;0,916666666666667;"curious";3,9801317357478;"curious";0,903766020026725;"curious";82,3333333333333;"curious";0,0623897912133206;"curious";0,358069012562434
"dangerous";56;36;7;12,4285714285714;0,642857142857143;"dangerous";3,7841386070381;"dangerous";0,928867304773246;"dangerous";67,25;"dangerous";0,108503388389283;"dangerous";0,228598412126303
"delicate";19;17;2;32;0,894736842105263;"delicate";3,06471205458353;"delicate";0,950643298424508;"delicate";39,3333333333333;"delicate";0,23962703962704;"delicate";0,120828022559484
"delicious";4;4;0;0;1;"delicious";4,14118244973983;"delicious";0,893511240949963;"delicious";103;"delicious";0,0415140415140415;"delicious";0,421189457178116
"delight";6;6;0;0;1;"delight";4,0112916037313;"delight";0,895910173824789;"delight";88;"delight";0,0553539019963702;"delight";0,355639159679413
"delighted";57;37;10;8,3;0,649122807017544;"delighted";3,78798837594058;"delighted";0,9173954188657;"delighted";74;"delighted";0,0638701398450818;"delighted";0,319405901161107
"delightful";23;20;5;11;0,869565217391304;"delightful";3,98411761434591;"delightful";0,905091790860843;"delightful";82,5;"delightful";0,0652500658916223;"delightful";0,347969671090444
"determined";54;31;11;6,63636363636364;0,574074074074074;"determined";4,01018471752814;"determined";0,904378673929102;"determined";86;"determined";0,0625066238571736;"determined";0,364463934053977
"different";110;52;18;4,94444444444444;0,472727272727273;"different";3,83937511655979;"different";0,916731814176956;"different";74,1578947368421;"different";0,0769270520137703;"different";0,311025580293254
"direct";13;13;2;19;1;"direct";4,03588693221744;"direct";0,902553525248598;"direct";88;"direct";0,0567092556566241;"direct";0,354669213294983
"encouraging";14;14;2;17;1;"encouraging";4,03900293775541;"encouraging";0,90262998535699;"encouraging";88;"encouraging";0,0539848112727248;"encouraging";0,361536631981532
"entertaining";19;18;1;33;0,947368421052632;"entertaining";3,90592323137041;"entertaining";0,912651425676482;"entertaining";73,5;"entertaining";0,088727252914896;"entertaining";0,311627060174942
"expensive";10;10;0;0;1;"expensive";3,99763756702557;"expensive";0,897468765039477;"expensive";86;"expensive";0,056077694235589;"expensive";0,370525240898132
"extraordinary";68;43;9;7,33333333333333;0,632352941176471;"extraordinary";3,80508368826747;"extraordinary";0,925711514796119;"extraordinary";65,4;"extraordinary";0,104229377939345;"extraordinary";0,245235884189606
"extreme";13;12;1;24;0,923076923076923;"extreme";3,65421286583056;"extreme";0,940012474102816;"extreme";51,5;"extreme";0,144081221198156;"extreme";0,133709698915482
"fair";70;44;10;8,8;0,628571428571429;"fair";3,73876156514015;"fair";0,922442145498096;"fair";71,1818181818182;"fair";0,0833367107612342;"fair";0,265256377783689
"faithful";4;4;0;0;1;"faithful";4,12273236362284;"faithful";0,897198005292959;"faithful";99;"faithful";0,0429029671210906;"faithful";0,419119596481323
"familiar";4;4;0;0;1;"familiar";4,13060114541002;"familiar";0,896948642197412;"familiar";100;"familiar";0,0424503657262278;"familiar";0,419536113739014
"famous";11;11;0;0;1;"famous";4,10405397619423;"famous";0,8971176530013;"famous";97;"famous";0,046141975308642;"famous";0,405459642410278
"fancy";4;4;0;0;1;"fancy";3,75358618056854;"fancy";0,949975867830331;"fancy";52;"fancy";0,15;"fancy";0,157793208956718
"free";34;27;3;27,6666666666667;0,794117647058823;"free";3,91098417192119;"free";0,916320726227082;"free";79,75;"free";0,0688874636348638;"free";0,299546122550964
"friendly";34;27;6;11,3333333333333;0,794117647058823;"friendly";3,95606754628571;"friendly";0,912908774217125;"friendly";79,5714285714286;"friendly";0,0809610451127143;"friendly";0,304778060742787
"generous";13;12;1;5;0,923076923076923;"generous";4,05306303086611;"generous";0,896386588804237;"generous";92;"generous";0,0494920260974985;"generous";0,385022982954979
"gentle";51;35;6;10,6666666666667;0,686274509803922;"gentle";3,66636973231272;"gentle";0,930182961529495;"gentle";59,7142857142857;"gentle";0,122059199887495;"gentle";0,198239322219576
"graceful";9;9;0;0;1;"graceful";3,81420889571524;"graceful";0,927834086313488;"graceful";61;"graceful";0,121376811594203;"graceful";0,252728879451752
"greatest";43;31;6;12,1666666666667;0,720930232558139;"greatest";3,9154797727814;"greatest";0,912376989436012;"greatest";77,5714285714286;"greatest";0,0688981684719518;"greatest";0,303460474525179
