"source" "target" "tag"
3 4 "strong"
3 5 "comfortable"
3 5 "happy"
2 6 "afraid"
2 6 "best"
4 6 "strong"
6 7 "afraid"
6 7 "best"
6 7 "quiet"
2 8 "beautiful"
7 8 "best"
7 9 "afraid"
5 9 "comfortable"
8 9 "cruel"
7 9 "different"
8 9 "pleasant"
6 9 "strong"
9 10 "strong"
9 11 "afraid"
5 11 "happy"
7 13 "proud"
10 13 "strong"
8 14 "beautiful"
13 14 "delightful"
11 14 "happy"
4 14 "polite"
13 14 "proud"
11 15 "afraid"
9 15 "cruel"
10 15 "curious"
9 15 "different"
9 15 "pleasant"
15 16 "afraid"
8 16 "best"
15 16 "curious"
7 16 "quiet"
14 17 "beautiful"
9 17 "comfortable"
9 17 "honest"
6 18 "familiar"
15 18 "pleasant"
16 19 "best"
15 20 "cruel"
16 21 "afraid"
1 21 "welcome"
19 23 "best"
20 23 "cruel"
21 24 "afraid"
18 24 "natural"
16 25 "curious"
9 25 "famous"
8 26 "cheerful"
16 26 "quiet"
20 26 "smart"
24 27 "greatest"
17 27 "honest"
16 28 "safe"
24 29 "afraid"
17 29 "beautiful"
14 29 "delightful"
5 29 "extreme"
18 29 "pleasant"
4 29 "shocked"
29 30 "friendly"
24 30 "natural"
29 30 "pleasant"
14 31 "happy"
30 31 "pleasant"
23 32 "best"
13 32 "clean"
17 32 "unpleasant"
14 33 "delicious"
29 33 "extreme"
30 33 "natural"
29 34 "afraid"
23 34 "cruel"
26 34 "quiet"
13 34 "strong"
17 35 "comfortable"
35 36 "comfortable"
1 36 "determined"
31 36 "pleasant"
34 36 "quiet"
34 36 "strong"
32 37 "best"
2 37 "delicate"
30 37 "friendly"
31 37 "happy"
30 37 "superior"
27 38 "greatest"
26 38 "mysterious"
33 38 "natural"
34 40 "afraid"
25 40 "famous"
26 40 "free"
4 40 "special"
37 41 "best"
8 41 "brave"
18 41 "extraordinary"
14 41 "proud"
9 41 "selfish"
40 42 "afraid"
36 42 "comfortable"
42 43 "afraid"
42 43 "wise"
41 44 "best"
32 45 "clean"
10 45 "rich"
36 45 "strong"
37 45 "superior"
43 46 "afraid"
44 46 "best"
29 46 "delightful"
37 46 "happy"
27 46 "honest"
38 46 "natural"
45 46 "strong"
46 47 "afraid"
46 48 "happy"
36 48 "quiet"
37 49 "delicate"
48 49 "thoughtful"
21 49 "welcome"
29 50 "beautiful"
46 50 "best"
48 50 "happy"
50 51 "best"
47 52 "afraid"
51 52 "best"
26 52 "cheerful"
18 52 "familiar"
50 52 "happy"
42 53 "comfortable"
51 53 "weak"
41 55 "proud"
9 55 "sincere"
52 56 "afraid"
53 56 "comfortable"
56 57 "afraid"
52 57 "cheerful"
15 57 "different"
