"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"curious";96;60;19;10,3684210526316;0,625;"curious";4,14903789884107;"curious";0,916811582767119;"curious";102;"curious";0,036827111012446;"curious";0,383158397674561
"dangerous";20;16;4;31,25;0,8;"dangerous";4,25193502633858;"dangerous";0,91297985709199;"dangerous";107;"dangerous";0,0291648864586517;"dangerous";0,36971885561943
"delicate";11;10;2;40,5;0,909090909090909;"delicate";4,34417699238587;"delicate";0,904240732843359;"delicate";122,666666666667;"delicate";0,0243516170846541;"delicate";0,41290745139122
"delicious";13;12;2;98,5;0,923076923076923;"delicious";3,90078797614516;"delicious";0,92853022123359;"delicious";79,3333333333333;"delicious";0,0553423832816872;"delicious";0,365336954593658
"delighted";42;31;5;24,8;0,738095238095238;"delighted";4,34803613667913;"delighted";0,900153155391301;"delighted";126;"delighted";0,0220780428058054;"delighted";0,407779837648074
"delightful";26;21;3;64;0,807692307692308;"delightful";4,12348411460211;"delightful";0,911310559535202;"delightful";105,75;"delightful";0,0389520481251665;"delightful";0,40528941899538
"determined";58;45;8;15,875;0,775862068965517;"determined";4,3427739271758;"determined";0,901737501066681;"determined";124,555555555556;"determined";0,0227615437085968;"determined";0,406830588976542
"different";76;44;16;11,8125;0,578947368421053;"different";4,19720565092131;"different";0,914857885457299;"different";104,647058823529;"different";0,03298447937522;"different";0,375037095125984
"direct";23;17;4;32,75;0,739130434782609;"direct";4,3187934005159;"direct";0,902641906271379;"direct";121,6;"direct";0,0240193539875461;"direct";0,413202428817749
"dominant";10;10;0;0;1;"dominant";4,39387434455453;"dominant";0,895744793720465;"dominant";135;"dominant";0,0194596568090544;"dominant";0,443623304367065
"dramatic";10;10;1;48;1;"dramatic";4,14009698812152;"dramatic";0,924374204365999;"dramatic";90,5;"dramatic";0,0356662933930571;"dramatic";0,389507606625557
"educational";10;9;1;16;0,9;"educational";3,9195361088438;"educational";0,939999468493958;"educational";65;"educational";0,0513841226264013;"educational";0,330057248473168
"efficient";4;4;0;0;1;"efficient";4,16236314209056;"efficient";0,920512551873213;"efficient";92;"efficient";0,0366350067842605;"efficient";0,364654779434204
"encouraging";7;7;2;17;1;"encouraging";4,23196016371719;"encouraging";0,913533042323189;"encouraging";103,333333333333;"encouraging";0,0308324541390875;"encouraging";0,382024606068929
"energetic";8;8;0;0;1;"energetic";4,34806939852901;"energetic";0,903554202713522;"energetic";123;"energetic";0,0253525138869107;"energetic";0,374096572399139
"enthusiastic";3;3;0;0;1;"enthusiastic";4,40044805132849;"enthusiastic";0,891776531999351;"enthusiastic";139;"enthusiastic";0,0178799101451035;"enthusiastic";0,425504624843597
"expensive";39;33;6;13,5;0,846153846153846;"expensive";4,31053616165051;"expensive";0,909817027133027;"expensive";114,714285714286;"expensive";0,0269330189156755;"expensive";0,393962642976216
"extraordinary";73;50;13;13,1538461538462;0,684931506849315;"extraordinary";4,20964710826412;"extraordinary";0,916224395489497;"extraordinary";103,071428571429;"extraordinary";0,031605749841681;"extraordinary";0,37693589925766
"extreme";45;35;7;27,8571428571429;0,777777777777778;"extreme";4,07545027622498;"extreme";0,917161482421062;"extreme";97,875;"extreme";0,0451324292739873;"extreme";0,364721588790417
"fair";34;28;7;24,8571428571429;0,823529411764706;"fair";3,78482331158486;"fair";0,941372312046971;"fair";68,25;"fair";0,0464917851792871;"fair";0,29405327141285
"faithful";30;27;5;31,8;0,9;"faithful";4,26200048877099;"faithful";0,906192572091847;"faithful";114,666666666667;"faithful";0,026371262217149;"faithful";0,395252868533134
"familiar";51;44;9;15,6666666666667;0,862745098039216;"familiar";4,17236126907372;"familiar";0,918283971863646;"familiar";99,2;"familiar";0,0350693868451155;"familiar";0,364747166633606
"famous";17;16;2;27,5;0,941176470588235;"famous";4,33332725862002;"famous";0,906946042439732;"famous";119,333333333333;"famous";0,0248626170269901;"famous";0,390535642703374
"fancy";5;5;0;0;1;"fancy";3,99016399497048;"fancy";0,936069353099068;"fancy";71;"fancy";0,0425531914893617;"fancy";0,381734400987625
"free";54;38;12;15,25;0,703703703703704;"free";4,03364981108423;"free";0,921371639125942;"free";90,8461538461538;"free";0,047724799387709;"free";0,3616548707852
"friendly";48;37;9;23,1111111111111;0,770833333333333;"friendly";4,18623860016083;"friendly";0,910512568557428;"friendly";114,2;"friendly";0,0288009351378087;"friendly";0,363476404547691
"generous";22;21;2;18,5;0,954545454545455;"generous";4,37437219601497;"generous";0,898298418859667;"generous";130,333333333333;"generous";0,0210679232473304;"generous";0,42368733882904
"gentle";61;44;9;15;0,721311475409836;"gentle";4,3449536776143;"gentle";0,899890677462593;"gentle";126;"gentle";0,0227135528919315;"gentle";0,40167666375637
"genuine";24;23;3;34,3333333333333;0,958333333333333;"genuine";4,34254038913021;"genuine";0,903132194573312;"genuine";123,25;"genuine";0,0236272104377485;"genuine";0,400368466973305
"graceful";10;8;2;28;0,8;"graceful";4,3528599264312;"graceful";0,903289797802312;"graceful";124;"graceful";0,0232665191590078;"graceful";0,401784886916478
"greatest";90;57;20;9,3;0,633333333333333;"greatest";4,05440980082574;"greatest";0,925167600791069;"greatest";87,0952380952381;"greatest";0,0426814775313044;"greatest";0,354830817097709
"greedy";15;13;3;43;0,866666666666667;"greedy";4,1376805151364;"greedy";0,916070698434965;"greedy";102;"greedy";0,0428016639403965;"greedy";0,365741230547428
"happier";24;17;3;51;0,708333333333333;"happier";4,28187341235057;"happier";0,905739796142651;"happier";115,75;"happier";0,026579020281057;"happier";0,399370789527893
"happy";96;54;18;10,3888888888889;0,5625;"happy";4,22068541549546;"happy";0,910021074568906;"happy";109,578947368421;"happy";0,0301675316076486;"happy";0,391573010306609
"helpful";6;6;0;0;1;"helpful";4,35441483053962;"helpful";0,903352796154152;"helpful";124;"helpful";0,024931129476584;"helpful";0,391948521137238
"holy";6;6;0;0;1;"holy";4,33040627141178;"holy";0,906108887467227;"holy";119;"holy";0,0261637784573564;"holy";0,367078125476837
"honest";63;39;13;13,7692307692308;0,619047619047619;"honest";4,2137369327368;"honest";0,913140473927577;"honest";106,142857142857;"honest";0,0308418696266498;"honest";0,377219989895821
"humble";46;33;7;22,4285714285714;0,717391304347826;"humble";4,25271170154945;"humble";0,90677891322936;"humble";112,625;"humble";0,0270028802596154;"humble";0,400525595992804
"inappropriate";6;6;0;0;1;"inappropriate";4,28307060560771;"inappropriate";0,912972287097278;"inappropriate";109;"inappropriate";0,0288263555250515;"inappropriate";0,362126767635345
"independent";8;7;1;1;0,875;"independent";4,21711997278239;"independent";0,91977096727525;"independent";98;"independent";0,0321345321345321;"independent";0,370379328727722
"individual";10;9;1;49;0,9;"individual";4,21588437218277;"individual";0,914643958211261;"individual";102;"individual";0,0315847140874353;"individual";0,349992066621781
"influential";9;9;0;0;1;"influential";4,24967786449445;"influential";0,920816227655756;"influential";101;"influential";0,0317901234567901;"influential";0,392897546291351
"intellectual";12;10;2;9,5;0,833333333333333;"intellectual";3,94935132674507;"intellectual";0,93913570250232;"intellectual";67,3333333333333;"intellectual";0,0477254695060362;"intellectual";0,337305118640264
"intelligent";9;9;1;45;1;"intelligent";4,30947740686857;"intelligent";0,911172218043929;"intelligent";114;"intelligent";0,0272517951724519;"intelligent";0,386015266180039
"interesting";27;26;5;34,6;0,962962962962963;"interesting";4,21162975341949;"interesting";0,916271124409605;"interesting";105;"interesting";0,0326939843461328;"interesting";0,383868167797724
"intriguing";4;4;0;0;1;"intriguing";4,32985390657232;"intriguing";0,902844664587734;"intriguing";121;"intriguing";0,0251124437781109;"intriguing";0,411298751831055
"irregular";7;7;1;38;1;"irregular";4,38018858592566;"irregular";0,893753847414142;"irregular";134,5;"irregular";0,0182959119652146;"irregular";0,425102666020393
"legal";37;31;6;24,3333333333333;0,837837837837838;"legal";4,32501603128588;"legal";0,902004916647402;"legal";122,857142857143;"legal";0,0236711269776886;"legal";0,399848465408597
"legitimate";3;3;0;0;1;"legitimate";4,04491761794086;"legitimate";0,936868269598502;"legitimate";75;"legitimate";0,0377073906485671;"legitimate";0,373449981212616
"liberal";21;20;4;17;0,952380952380952;"liberal";3,97699869717745;"liberal";0,929622165434076;"liberal";76,8;"liberal";0,048532096327226;"liberal";0,356309700012207
"loose";39;33;7;25,8571428571429;0,846153846153846;"loose";4,04653335117002;"loose";0,921778656432865;"loose";95,125;"loose";0,0405825302486526;"loose";0,393264424055815
"married";43;38;6;26,8333333333333;0,883720930232558;"married";4,3313459081045;"married";0,899681461201316;"married";126,428571428571;"married";0,0213398833015396;"married";0,421362574611391
"mighty";10;9;2;42,5;0,9;"mighty";4,10423402782412;"mighty";0,92558156789122;"mighty";88,3333333333333;"mighty";0,0357373154715347;"mighty";0,364437162876129
"minded";9;9;1;55;1;"minded";4,25755762042911;"minded";0,911760201539894;"minded";108;"minded";0,0307819391054482;"minded";0,388247311115265
"modest";23;21;3;48;0,91304347826087;"modest";4,15963285387922;"modest";0,919420331675645;"modest";100;"modest";0,0356385671438165;"modest";0,375973246991634
"moral";13;12;2;33;0,923076923076923;"moral";3,62154431756895;"moral";0,944974952165251;"moral";53,6666666666667;"moral";0,0737816764132554;"moral";0,318199773629506
"mysterious";61;43;13;14,3846153846154;0,704918032786885;"mysterious";4,07953782854435;"mysterious";0,921520929849792;"mysterious";96,7857142857143;"mysterious";0,0301082006031206;"mysterious";0,353555491992405
"natural";111;59;21;8,80952380952381;0,531531531531532;"natural";4,24343717191827;"natural";0,911875057746346;"natural";109,590909090909;"natural";0,030397772956365;"natural";0,388000222769651
"neat";46;37;7;19,1428571428571;0,804347826086957;"neat";3,86892412603721;"neat";0,926299500246151;"neat";90;"neat";0,033142817809395;"neat";0,329002201557159
"novel";6;6;0;0;1;"novel";4,06474400352056;"novel";0,924972359550157;"novel";81;"novel";0,0402597402597403;"novel";0,360236763954163
"official";16;13;4;22;0,8125;"official";4,34972728650792;"official";0,901601304330112;"official";125;"official";0,0229454086384698;"official";0,404443722963333
"original";13;13;1;52;1;"original";4,32056674915254;"original";0,909778637665225;"original";116;"original";0,0264400027611585;"original";0,380099073052406
"outrageous";10;10;0;0;1;"outrageous";4,39387434455453;"outrageous";0,895744793720465;"outrageous";135;"outrageous";0,0194596568090544;"outrageous";0,443623304367065
"passionate";9;8;1;55;0,888888888888889;"passionate";4,34669189321615;"passionate";0,903639436149039;"passionate";123;"passionate";0,0233725723800203;"passionate";0,406912326812744
"peaceful";8;8;1;140;1;"peaceful";4,27954367028855;"peaceful";0,903015242514278;"peaceful";117;"peaceful";0,025830503906288;"peaceful";0,398652926087379
"playful";18;18;2;39,5;1;"playful";4,34757592804337;"playful";0,903210087027923;"playful";123,666666666667;"playful";0,0239069363402493;"playful";0,38971213499705
"pleasant";132;67;18;9,11111111111111;0,507575757575758;"pleasant";4,26320815626323;"pleasant";0,908687516297263;"pleasant";112,473684210526;"pleasant";0,0272640255923327;"pleasant";0,400389991308513
"polite";41;33;7;19,8571428571429;0,804878048780488;"polite";3,92265133985411;"polite";0,93038674791909;"polite";79,875;"polite";0,0559619332819162;"polite";0,363420654088259
"popular";9;8;3;43,6666666666667;0,888888888888889;"popular";4,30254797002436;"popular";0,903197591191594;"popular";120;"popular";0,0247245852439694;"popular";0,394762307405472
"powerful";40;30;8;24,875;0,75;"powerful";3,86352711393779;"powerful";0,926361544565371;"powerful";91,5555555555556;"powerful";0,0434728613375012;"powerful";0,350263045893775
"professional";8;8;1;53;1;"professional";4,07894124243979;"professional";0,93283154419673;"professional";82;"professional";0,0450040096683835;"professional";0,326699301600457
"profitable";5;5;0;0;1;"profitable";4,35465294574149;"profitable";0,90189933435737;"profitable";125;"profitable";0,0238095238095238;"profitable";0,386136770248413
"proud";94;52;20;10,1;0,553191489361702;"proud";4,17951044880062;"proud";0,914865691433833;"proud";103,571428571429;"proud";0,0351779137727876;"proud";0,378030850773766
"prudent";8;7;1;27;0,875;"prudent";4,38768808112025;"prudent";0,894579097874278;"prudent";135;"prudent";0,0181612165885986;"prudent";0,428983867168427
"qualified";27;24;2;63,5;0,888888888888889;"qualified";4,190262667169;"qualified";0,91526712230384;"qualified";101;"qualified";0,0312259464293168;"qualified";0,387501507997513
"quiet";171;74;35;5,91428571428571;0,432748538011696;"quiet";4,21037026114984;"quiet";0,91072699912901;"quiet";110,083333333333;"quiet";0,0324848743865906;"quiet";0,392294573287169
"reasonable";16;15;3;40;0,9375;"reasonable";4,27927317409026;"reasonable";0,910675399717997;"reasonable";113,25;"reasonable";0,0260606674733567;"reasonable";0,399876035749912
"reliable";4;4;0;0;1;"reliable";4,35523245873089;"reliable";0,899063636684362;"reliable";127;"reliable";0,021816211957057;"reliable";0,398251742124557
"religious";3;3;0;0;1;"religious";3,3288772833852;"religious";0,960510949693551;"religious";32;"religious";0,0888888888888889;"religious";0,2578125
"respected";4;4;1;59;1;"respected";4,11369820792899;"respected";0,925997312946867;"respected";88,5;"respected";0,0376326054897484;"respected";0,353769645094872
"responsible";26;26;4;33;1;"responsible";4,10437787090218;"responsible";0,919457909376919;"responsible";95,2;"responsible";0,0426663099272244;"responsible";0,37201269865036
"rich";89;50;17;11,4117647058824;0,561797752808989;"rich";4,15687753854048;"rich";0,917280111780434;"rich";100;"rich";0,0363527898524057;"rich";0,376393227113618
"sacred";24;22;3;70,3333333333333;0,916666666666667;"sacred";3,66416775429634;"sacred";0,927711546925322;"sacred";89,5;"sacred";0,019440408523547;"sacred";0,306549727916718
"safe";108;55;24;8,20833333333333;0,509259259259259;"safe";4,21628753274362;"safe";0,908229732640837;"safe";115,28;"safe";0,0254314449323526;"safe";0,382849465608597
"safer";11;11;1;16;1;"safer";4,38916195143072;"safer";0,894145493117216;"safer";135,5;"safer";0,0186939125795075;"safer";0,42864616215229
"scared";5;5;1;30;1;"scared";4,24799497405104;"scared";0,914584011451492;"scared";104,5;"scared";0,0305590987847749;"scared";0,388036966323853
"secure";13;12;1;117;0,923076923076923;"secure";4,26095211500449;"secure";0,906802215144832;"secure";113;"secure";0,0272224140577041;"secure";0,404901131987571
"sincere";2;2;0;0;1;"sincere";3,79659403099079;"sincere";0,947411621519697;"sincere";55;"sincere";0,0620689655172414;"sincere";0,301783263683319
"smart";16;14;3;68,6666666666667;0,875;"smart";3,58151792960267;"smart";0,944094212777773;"smart";61,5;"smart";0,0668676060781324;"smart";0,274149097502231
"social";24;21;3;32,6666666666667;0,875;"social";4,20951655130656;"social";0,918059439341205;"social";102,25;"social";0,03511536762253;"social";0,366553381085396
"special";34;30;6;28,1666666666667;0,882352941176471;"special";4,23229667657592;"special";0,912208976502598;"special";109,142857142857;"special";0,0303669478105517;"special";0,380873450211116
"spontaneous";3;3;0;0;1;"spontaneous";3,893680542973;"spontaneous";0,939790955425726;"spontaneous";63;"spontaneous";0,05049786628734;"spontaneous";0,303907960653305
"stable";7;7;1;89;1;"stable";4,04382204129641;"stable";0,92562289268534;"stable";86,5;"stable";0,0487777973361497;"stable";0,348264336585999
"strong";141;64;38;5,5;0,453900709219858;"strong";4,16381093498385;"strong";0,913038039933108;"strong";107,435897435897;"strong";0,0320063782530719;"strong";0,380368986955056
"subordinate";3;3;0;0;1;"subordinate";4,32262185378898;"subordinate";0,902899072422645;"subordinate";120;"subordinate";0,0255214917825537;"subordinate";0,366369843482971
"suited";1;1;0;0;1;"suited";4,39181924745558;"suited";0,892649649188701;"suited";137;"suited";0,0183441558441558;"suited";0,426548689603806
"superior";17;15;3;63;0,882352941176471;"superior";4,1145330287374;"superior";0,916732554359279;"superior";98,25;"superior";0,0370241509221772;"superior";0,377178400754929
"surplus";5;5;0;0;1;"surplus";4,36349574805393;"surplus";0,89931338237964;"surplus";128;"surplus";0,0217560217560218;"surplus";0,407024770975113
"surprising";24;20;3;48,3333333333333;0,833333333333333;"surprising";4,26016740638433;"surprising";0,910728111529435;"surprising";110,5;"surprising";0,027799050330416;"surprising";0,391075797379017
"sympathetic";18;17;2;21;0,944444444444444;"sympathetic";4,23168447126997;"sympathetic";0,915897812475491;"sympathetic";102,333333333333;"sympathetic";0,031636836449851;"sympathetic";0,372214118639628
"thoughtful";32;26;6;33,8333333333333;0,8125;"thoughtful";3,90649232088933;"thoughtful";0,931005409689866;"thoughtful";84,4285714285714;"thoughtful";0,0448384988489231;"thoughtful";0,314456075429916
"threatening";8;8;1;13;1;"threatening";2,62631819193041;"threatening";0,975710644733303;"threatening";22;"threatening";0,0494505494505494;"threatening";0,167438268661499
"top";23;21;3;47,6666666666667;0,91304347826087;"top";4,15919120810185;"top";0,918559430031311;"top";100,5;"top";0,0354723341698439;"top";0,387407384812832
"uncertain";39;33;5;12,8;0,846153846153846;"uncertain";4,3591193173434;"uncertain";0,900909131408522;"uncertain";126,5;"uncertain";0,0232660556031812;"uncertain";0,403692419330279
"unfair";5;5;0;0;1;"unfair";4,39614284931789;"unfair";0,892209561395382;"unfair";138;"unfair";0,0182652799178223;"unfair";0,433889508247375
"unfamiliar";8;8;0;0;1;"unfamiliar";4,37557793381517;"unfamiliar";0,896120302069814;"unfamiliar";132;"unfamiliar";0,0193516625009468;"unfamiliar";0,402453273534775
"unique";5;5;0;0;1;"unique";4,29002998127256;"unique";0,912679055632931;"unique";110;"unique";0,0287793952967525;"unique";0,397280812263489
"united";9;9;1;62;1;"united";3,5283813432603;"united";0,951758997662127;"united";55,5;"united";0,0933175033921302;"united";0,404549598693847
"universal";5;5;0;0;1;"universal";1,79175946922805;"universal";1;"universal";6;"universal";0;"universal";0
"unpleasant";10;9;1;55;0,9;"unpleasant";3,72998427004963;"unpleasant";0,940427664843153;"unpleasant";60,5;"unpleasant";0,0629540598290599;"unpleasant";0,311251491308213
"weak";70;47;13;15,5384615384615;0,671428571428571;"weak";4,12566726430055;"weak";0,91578317831865;"weak";102,857142857143;"weak";0,0364046666792047;"weak";0,390448001878602
"weaker";8;8;1;6;1;"weaker";4,390553487393;"weaker";0,888480612701776;"weaker";140;"weaker";0,0159381533526025;"weaker";0,432757571339607
"welcome";21;18;5;38;0,857142857142857;"welcome";4,22257601140671;"welcome";0,909456791228713;"welcome";112,333333333333;"welcome";0,0335794325455922;"welcome";0,389812012513479
"wise";10;10;2;42,5;1;"wise";4,27528393654084;"wise";0,908072145776862;"wise";113;"wise";0,0268994600873808;"wise";0,379315783580144
"worth";74;50;15;11,4;0,675675675675676;"worth";4,18781750667444;"worth";0,915723383739397;"worth";102,25;"worth";0,0349190835995849;"worth";0,368679696694016
