"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"familiar";24;18;4;11,25;0,75;"familiar";4,03932757237017;"familiar";0,913454098256384;"familiar";83,6;"familiar";0,0457100053337925;"familiar";0,350391864776611
"famous";8;8;1;21;1;"famous";3,87663590123972;"famous";0,939880121684345;"famous";62,5;"famous";0,0783344579397211;"famous";0,25375235080719
"fancy";17;15;4;27,5;0,882352941176471;"fancy";4,00962412018066;"fancy";0,918142140190831;"fancy";80,8;"fancy";0,0526684198906028;"fancy";0,341528910398483
"fascinating";1;1;0;0;1;"fascinating";4,10570469500835;"fascinating";0,887725152289667;"fascinating";102;"fascinating";0,027275111460792;"fascinating";0,432050883769989
"free";102;50;19;7,73684210526316;0,490196078431373;"free";3,86572469898083;"free";0,919740866766146;"free";75,35;"free";0,0644064117565764;"free";0,323038505762815
"friendly";17;13;1;96;0,764705882352941;"friendly";3,1149709269162;"friendly";0,949214075759142;"friendly";49;"friendly";0,0173432130584192;"friendly";0,193951338529587
"funny";1;1;0;0;1;"funny";4,05050920503183;"funny";0,919166613018617;"funny";82;"funny";0,047065044949762;"funny";0,319135844707489
"generous";106;56;18;8,33333333333333;0,528301886792453;"generous";3,89708483179035;"generous";0,913830188055769;"generous";80,7894736842105;"generous";0,0469346078816898;"generous";0,349807441234589
"gentle";40;30;9;12,3333333333333;0,75;"gentle";3,8266617437639;"gentle";0,926031332821028;"gentle";69,5;"gentle";0,0687829344542225;"gentle";0,301140025258064
"genuine";6;6;1;15;1;"genuine";4,11782991344719;"genuine";0,883922625413289;"genuine";105,5;"genuine";0,0255537712415855;"genuine";0,457714140415191
"graceful";3;3;0;0;1;"graceful";3,1188834054893;"graceful";0,957271636703336;"graceful";26;"graceful";0,133333333333333;"graceful";0,21875
"greatest";96;44;22;6,59090909090909;0,458333333333333;"greatest";4,00817223815211;"greatest";0,904970135365283;"greatest";87,8695652173913;"greatest";0,043501556888621;"greatest";0,382179962552112
"happier";6;6;0;0;1;"happier";4,08442320102892;"happier";0,894853554043918;"happier";96;"happier";0,0311220311220311;"happier";0,425661355257034
"happy";179;69;40;3,725;0,385474860335196;"happy";3,94951779198311;"happy";0,911553312685914;"happy";82,3170731707317;"happy";0,0530319702263368;"happy";0,356434613466263
"heavenly";13;12;1;34;0,923076923076923;"heavenly";4,00049917490105;"heavenly";0,920828158793787;"heavenly";77,5;"heavenly";0,0548483528005397;"heavenly";0,341312438249588
"honest";8;8;1;47;1;"honest";4,0298805209626;"honest";0,91019630250127;"honest";84;"honest";0,0444477324729425;"honest";0,334492683410645
"humble";63;32;12;12,5;0,507936507936508;"humble";3,85340270304442;"humble";0,922655774611778;"humble";74,3076923076923;"humble";0,0654479720576151;"humble";0,296929804178385
"improper";44;29;9;14,1111111111111;0,659090909090909;"improper";3,95608736705966;"improper";0,920285179700181;"improper";77,3;"improper";0,0588344827774667;"improper";0,335053691267967
"independent";2;2;0;0;1;"independent";4,13557168619007;"independent";0,88153165998532;"independent";109;"independent";0,0238845661380873;"independent";0,461800396442413
"individual";4;4;0;0;1;"individual";4,07280349075119;"individual";0,896442710837323;"individual";94;"individual";0,033028745478774;"individual";0,401240766048431
"intelligent";11;11;0;0;1;"intelligent";4,12052168722791;"intelligent";0,883580036979656;"intelligent";106;"intelligent";0,0267740011926058;"intelligent";0,465089470148087
"interesting";32;23;4;35,75;0,71875;"interesting";3,82531070197698;"interesting";0,915064465091377;"interesting";77,8;"interesting";0,0671101100433535;"interesting";0,315560925006866
"jest";4;4;0;0;1;"jest";4,01544782896864;"jest";0,918982893159255;"jest";79;"jest";0,0521885521885522;"jest";0,291925072669983
"liberal";6;6;0;0;1;"liberal";4,10367861892093;"liberal";0,891102489850858;"liberal";100;"liberal";0,0296198054818744;"liberal";0,426824182271957
"loose";4;4;0;0;1;"loose";4,1294224530387;"loose";0,883709333109826;"loose";107;"loose";0,025754685220514;"loose";0,462084859609604
"married";17;14;3;22;0,823529411764706;"married";4,0925607240044;"married";0,894476798764031;"married";97,75;"married";0,0319935420165878;"married";0,418084345757961
"mature";4;4;0;0;1;"mature";3,97899163715955;"mature";0,924472922921662;"mature";74;"mature";0,0626262626262626;"mature";0,294322341680527
"mighty";6;6;1;122;1;"mighty";4,03389958518378;"mighty";0,912634606541607;"mighty";87;"mighty";0,0482482410639525;"mighty";0,373846501111984
"minded";7;7;1;9;1;"minded";4,13561032867648;"minded";0,880683524496816;"minded";109,5;"minded";0,023204918133526;"minded";0,472386956214905
"modest";54;32;8;15;0,592592592592593;"modest";3,97868813976627;"modest";0,910986016839073;"modest";82,7777777777778;"modest";0,0492462046430741;"modest";0,369105620516671
"mysterious";14;13;1;34;0,928571428571429;"mysterious";4,07185238657864;"mysterious";0,899717979375247;"mysterious";92,5;"mysterious";0,0343939811283442;"mysterious";0,379990667104721
"natural";74;45;12;11,25;0,608108108108108;"natural";3,77400089711158;"natural";0,924637592623979;"natural";70,2307692307692;"natural";0,0732961081930631;"natural";0,296664307896908
"novel";4;4;0;0;1;"novel";3,90873472980872;"novel";0,947082010213248;"novel";62;"novel";0,0783475783475784;"novel";0,26198348402977
"obliged";7;7;1;99;1;"obliged";4,02113437574836;"obliged";0,915201137154342;"obliged";84;"obliged";0,0503254880047322;"obliged";0,359523311257362
"outrageous";10;10;1;17;1;"outrageous";4,11655053597982;"outrageous";0,887405911480342;"outrageous";103,5;"outrageous";0,0276872453511942;"outrageous";0,444454520940781
"passionate";16;14;3;36;0,875;"passionate";4,04642937876907;"passionate";0,906991107017749;"passionate";89,25;"passionate";0,0437549831170998;"passionate";0,380226120352745
"peaceful";11;11;2;38;1;"peaceful";3,95604190837166;"peaceful";0,922969631210237;"peaceful";74,6666666666667;"peaceful";0,0581651790141354;"peaceful";0,285275419553121
"pleasant";21;16;3;25,6666666666667;0,761904761904762;"pleasant";4,10175995544439;"pleasant";0,890399856861027;"pleasant";100,75;"pleasant";0,029496277968919;"pleasant";0,43421621620655
"pleasing";4;4;0;0;1;"pleasing";3,89101442481888;"pleasing";0,946517590512681;"pleasing";61;"pleasing";0,08;"pleasing";0,270155310630798
"polite";44;32;8;11,125;0,727272727272727;"polite";3,95192049306936;"polite";0,923793971428885;"polite";74,1111111111111;"polite";0,0606490801635911;"polite";0,313454214069578
"powerful";5;5;0;0;1;"powerful";4,04244814831532;"powerful";0,900596041945933;"powerful";89;"powerful";0,0352322123083963;"powerful";0,378204613924026
"productive";41;30;8;14,375;0,731707317073171;"productive";3,80186008282469;"productive";0,927232480744686;"productive";71,6666666666667;"productive";0,0470059508650963;"productive";0,302971406115426
"proud";70;43;14;8,78571428571429;0,614285714285714;"proud";4,01412086128501;"proud";0,915107941126321;"proud";82,2;"proud";0,0503435858811339;"proud";0,345522040128708
"prudent";17;16;3;36,6666666666667;0,941176470588235;"prudent";4,02276347975438;"prudent";0,914493469251896;"prudent";83;"prudent";0,0512048815824154;"prudent";0,350420705974102
"quiet";46;27;12;10,1666666666667;0,58695652173913;"quiet";4,04196927177937;"quiet";0,909930261412367;"quiet";86;"quiet";0,0439547884681171;"quiet";0,355885581328319
"reasonable";6;6;0;0;1;"reasonable";3,96358199667822;"reasonable";0,942656777905523;"reasonable";67;"reasonable";0,0705645161290323;"reasonable";0,283163249492645
"respected";8;8;1;17;1;"respected";4,12386831513773;"respected";0,883468003859857;"respected";106,5;"respected";0,0253163284659347;"respected";0,458484381437302
"responsible";2;2;0;0;1;"responsible";4,04426729907836;"responsible";0,920312684646323;"responsible";81;"responsible";0,048801870251315;"responsible";0,28984546661377
"rich";4;4;0;0;1;"rich";3,64965341746876;"rich";0,953250262825747;"rich";46;"rich";0,1;"rich";0,283854156732559
"sacred";17;15;3;43,3333333333333;0,882352941176471;"sacred";3,67850107334404;"sacred";0,925418384813501;"sacred";72,75;"sacred";0,026957060355818;"sacred";0,297037445008755
"safe";64;38;15;6,66666666666667;0,59375;"safe";3,94105249111619;"safe";0,922613810910159;"safe";73,875;"safe";0,060095813509144;"safe";0,321717956103384
"secure";11;10;1;41;0,909090909090909;"secure";3,86418032911554;"secure";0,934988011273705;"secure";64,5;"secure";0,0764252161844773;"secure";0,275390401482582
"shocked";21;17;6;20,6666666666667;0,80952380952381;"shocked";3,99045974366358;"shocked";0,912413199442677;"shocked";82,4285714285714;"shocked";0,0518753861955836;"shocked";0,363655852419989
"sincere";17;15;2;47;0,882352941176471;"sincere";3,59425424881305;"sincere";0,937034225583714;"sincere";55,3333333333333;"sincere";0,0956986230918485;"sincere";0,212905998031298
"smart";36;29;5;9,6;0,805555555555556;"smart";4,05765441783013;"smart";0,905163089350626;"smart";88,6666666666667;"smart";0,0391341809129001;"smart";0,366063465674718
"social";8;8;1;11;1;"social";4,069603555431;"social";0,89687370658994;"social";93,5;"social";0,0324297024297024;"social";0,411047264933586
"special";3;3;0;0;1;"special";4,02586391683413;"special";0,918721918524748;"special";80;"special";0,050125313283208;"special";0,290898412466049
"strong";59;33;11;11,7272727272727;0,559322033898305;"strong";3,87793587006618;"strong";0,912817173978432;"strong";80,9166666666667;"strong";0,0384769145512287;"strong";0,337476097047329
"superior";54;35;12;11,6666666666667;0,648148148148148;"superior";3,9994984697045;"superior";0,904419408756816;"superior";87,9230769230769;"superior";0,0440823488279536;"superior";0,386359625137769
"surprising";8;6;2;65;0,75;"surprising";3,99785679495401;"surprising";0,913102986633426;"surprising";83,3333333333333;"surprising";0,0496218917223161;"surprising";0,37293208638827
"thoughtful";22;18;4;8,25;0,818181818181818;"thoughtful";4,09169288563473;"thoughtful";0,891613283636432;"thoughtful";98,6;"thoughtful";0,0296876233760538;"thoughtful";0,427635967731476
"uncertain";6;6;1;21;1;"uncertain";4,10989871719373;"uncertain";0,888918426491823;"uncertain";102;"uncertain";0,0280480126481836;"uncertain";0,44625748693943
"united";6;5;1;129;0,833333333333333;"united";3,91892816693854;"united";0,91397537925982;"united";79,5;"united";0,0590108189394479;"united";0,372886374592782
"universal";11;11;1;53;1;"universal";3,9133252367454;"universal";0,92927176801892;"universal";69,5;"universal";0,0667418252203279;"universal";0,271401032805443
"unpleasant";23;15;4;15,5;0,652173913043478;"unpleasant";4,01684101677572;"unpleasant";0,92001041110591;"unpleasant";79,2;"unpleasant";0,0513736494712304;"unpleasant";0,31965366601944
"vulnerable";5;5;0;0;1;"vulnerable";4,06930664231264;"vulnerable";0,897786501644268;"vulnerable";93;"vulnerable";0,0332945059211804;"vulnerable";0,4000204205513
"weak";101;52;19;8;0,514851485148515;"weak";3,92626041048759;"weak";0,911066986831908;"weak";82,95;"weak";0,0415540717458723;"weak";0,36249562650919
"weaker";9;9;0;0;1;"weaker";3,8442992377674;"weaker";0,946768425953125;"weaker";58;"weaker";0,0889328063241107;"weaker";0,244197517633438
"wealthy";6;6;0;0;1;"wealthy";2,79851325694329;"wealthy";0,987752391754854;"wealthy";17;"wealthy";0,166666666666667;"wealthy";0
"welcome";33;23;7;12,8571428571429;0,696969696969697;"welcome";3,89086102580132;"welcome";0,923204926505436;"welcome";72,75;"welcome";0,0628679483475981;"welcome";0,308543277904391
"worth";54;38;11;12,4545454545455;0,703703703703704;"worth";4,00265072411285;"worth";0,913215582670816;"worth";82,8333333333333;"worth";0,0515655118659623;"worth";0,358936655024688
