"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"pleasant";44;26;10;12,7;0,590909090909091;"pleasant";3,5338758312224;"pleasant";0,91683349419098;"pleasant";56,0909090909091;"pleasant";0,11508933474032;"pleasant";0,336693725802682
"powerful";5;5;0;0;1;"powerful";3,91558088146948;"powerful";0,893554788208376;"powerful";80;"powerful";0,0194658944658945;"powerful";0,400339812040329
"profitable";4;4;0;0;1;"profitable";3,76424999756448;"profitable";0,895249745535433;"profitable";67;"profitable";0,0249569707401033;"profitable";0,425006598234177
"qualified";3;3;0;0;1;"qualified";3,80670241504307;"qualified";0,893030329475566;"qualified";71;"qualified";0,0223235156615241;"qualified";0,416737467050552
"quiet";48;27;8;13,875;0,5625;"quiet";3,58392419620783;"quiet";0,919848252263084;"quiet";54,1111111111111;"quiet";0,0756460474205331;"quiet";0,352029263973236
"reasonable";11;9;3;29,3333333333333;0,818181818181818;"reasonable";3,72102724547488;"reasonable";0,908011851973038;"reasonable";62,5;"reasonable";0,0408821118344342;"reasonable";0,375134825706482
"religious";34;28;8;10,875;0,823529411764706;"religious";3,7170751039053;"religious";0,907028896122358;"religious";61,3333333333333;"religious";0,0354754598662651;"religious";0,404845949676302
"rich";46;28;6;19,1666666666667;0,608695652173913;"rich";3,69442356576179;"rich";0,916316748433451;"rich";60,1428571428571;"rich";0,055305338263273;"rich";0,3557397042002
"safe";117;45;29;4,31034482758621;0,384615384615385;"safe";3,66094177837698;"safe";0,914131609361112;"safe";58,7333333333333;"safe";0,0557527845055912;"safe";0,36646137436231
"scared";7;7;1;65;1;"scared";3,70874947595417;"scared";0,91063718090505;"scared";60,5;"scared";0,0398756327741969;"scared";0,390506461262703
"scripture";10;10;1;53;1;"scripture";3,71913097289762;"scripture";0,906676412138119;"scripture";61,5;"scripture";0,0348002494266535;"scripture";0,411910563707352
"secure";30;23;8;11,375;0,766666666666667;"secure";3,68815793206696;"secure";0,912468201850012;"secure";58,8888888888889;"secure";0,0440295298538647;"secure";0,386392288737827
"sincere";39;26;4;26;0,666666666666667;"sincere";3,73894212067865;"sincere";0,908630116338449;"sincere";63,8;"sincere";0,0438065215906911;"sincere";0,380718761682511
"special";3;3;0;0;1;"special";3,69414007701137;"special";0,898626471905689;"special";61;"special";0,0285592497868713;"special";0,42091777920723
"strong";88;41;30;4,23333333333333;0,465909090909091;"strong";3,64059604952309;"strong";0,91235285875372;"strong";57,1935483870968;"strong";0,0594511946415431;"strong";0,373984492594196
"subordinate";5;5;0;0;1;"subordinate";3,88759196040078;"subordinate";0,892323107889386;"subordinate";78;"subordinate";0,020102274731088;"subordinate";0,405499756336212
"suited";8;8;0;0;1;"suited";2,19722457733622;"suited";1;"suited";9;"suited";0;"suited";0
"superior";9;9;1;98;1;"superior";3,02372382394381;"superior";0,947277514068112;"superior";41,5;"superior";0,0108740465883323;"superior";0,201191574335098
"surprising";34;21;9;13,6666666666667;0,617647058823529;"surprising";3,67496078394292;"surprising";0,914361420246263;"surprising";60,4;"surprising";0,0550668486236179;"surprising";0,362760071456432
"top";5;5;0;0;1;"top";3,84329796823489;"top";0,892946060296161;"top";74;"top";0,0219861140332422;"top";0,389585882425308
"universal";14;12;1;103;0,857142857142857;"universal";3,70198117992055;"universal";0,922956406777689;"universal";60;"universal";0,0662289915966386;"universal";0,340847253799438
"unpleasant";8;8;1;70;1;"unpleasant";3,81464115714481;"unpleasant";0,903989628457312;"unpleasant";69;"unpleasant";0,0309861095093479;"unpleasant";0,381518751382828
"weak";12;10;5;13,2;0,833333333333333;"weak";3,77146495036224;"weak";0,90293052480478;"weak";66,6666666666667;"weak";0,0309151851811269;"weak";0,396047085523606
"weaker";3;3;0;0;1;"weaker";3,95444008988341;"weaker";0,892485577583741;"weaker";84;"weaker";0,0176852893388326;"weaker";0,412291347980499
"wealthy";12;12;0;0;1;"wealthy";3,94929253138323;"wealthy";0,89619789911395;"wealthy";82;"wealthy";0,0184873949579832;"wealthy";0,378364622592926
"welcome";3;3;2;16;1;"welcome";3,85640843583548;"welcome";0,895088880058581;"welcome";74,6666666666667;"welcome";0,0210157026748653;"welcome";0,404849578936895
"wise";29;24;6;13,8333333333333;0,827586206896552;"wise";3,22563674257822;"wise";0,934781528720967;"wise";42,2857142857143;"wise";0,125090061996955;"wise";0,256938985415867
"worth";42;32;8;14,5;0,761904761904762;"worth";3,73833579215362;"worth";0,911284902360046;"worth";65,1111111111111;"worth";0,0512828794880918;"worth";0,369035108221902
