"source" "target" "tag"
1 2 "legal"
2 5 "legal"
2 5 "moral"
4 5 "uncertain"
5 6 "legal"
6 7 "beautiful"
7 8 "different"
6 8 "quiet"
6 9 "afraid"
8 9 "greatest"
7 10 "beautiful"
9 10 "greatest"
10 11 "beautiful"
5 11 "happy"
8 11 "quiet"
5 11 "rich"
9 12 "afraid"
9 12 "free"
11 12 "quiet"
11 13 "beautiful"
10 13 "best"
11 13 "curious"
12 13 "free"
11 13 "happy"
11 13 "neat"
11 13 "rich"
13 14 "best"
13 14 "curious"
13 14 "happy"
13 14 "natural"
4 14 "polite"
14 15 "best"
14 15 "happy"
11 15 "superior"
14 16 "curious"
15 16 "happy"
16 17 "curious"
10 17 "greatest"
12 17 "quiet"
13 18 "beautiful"
8 18 "cheerful"
17 18 "curious"
15 18 "delighted"
6 18 "honest"
17 18 "quiet"
12 20 "afraid"
15 20 "best"
18 20 "cheerful"
18 20 "curious"
16 20 "happy"
20 21 "curious"
6 21 "legal"
18 22 "beautiful"
21 22 "curious"
8 22 "proud"
18 22 "thoughtful"
21 23 "clean"
13 23 "comfortable"
17 23 "greatest"
15 23 "superior"
22 24 "curious"
13 24 "free"
14 24 "natural"
20 25 "happy"
18 25 "honest"
22 26 "beautiful"
20 26 "cheerful"
13 26 "delightful"
20 26 "extraordinary"
11 26 "gentle"
20 27 "afraid"
18 27 "delighted"
25 27 "happy"
24 27 "natural"
10 27 "pleasant"
26 28 "beautiful"
20 28 "best"
23 28 "comfortable"
18 28 "quiet"
9 28 "surprising"
22 28 "thoughtful"
27 29 "afraid"
28 29 "comfortable"
26 29 "delightful"
24 29 "free"
17 29 "interesting"
2 29 "loose"
13 29 "married"
9 29 "professional"
21 30 "fancy"
29 30 "free"
29 30 "generous"
27 30 "pleasant"
21 30 "strong"
28 30 "surprising"
29 31 "afraid"
28 31 "beautiful"
28 31 "best"
29 31 "delicate"
28 31 "quiet"
28 31 "thoughtful"
31 32 "beautiful"
31 32 "best"
26 32 "extraordinary"
30 32 "free"
