"source" "target" "tag"
2 4 "best"
1 4 "strong"
4 5 "mature"
5 6 "mature"
5 6 "rich"
4 6 "strong"
6 9 "moral"
7 9 "special"
3 10 "harmless"
3 10 "neat"
8 11 "professional"
6 11 "rich"
4 14 "best"
8 14 "conventional"
6 14 "popular"
7 15 "married"
11 16 "afraid"
4 16 "fair"
14 17 "appropriate"
14 17 "best"
13 17 "free"
14 17 "modest"
6 17 "natural"
10 17 "neat"
11 17 "reasonable"
17 19 "best"
6 19 "humble"
17 19 "natural"
19 20 "best"
19 20 "powerful"
20 21 "best"
17 21 "free"
12 21 "pleasant"
16 22 "fair"
21 22 "free"
3 22 "friendly"
8 22 "greatest"
21 23 "best"
23 24 "cheerful"
4 24 "delighted"
19 24 "natural"
9 25 "worth"
17 26 "original"
4 26 "polite"
21 26 "welcome"
16 27 "afraid"
22 27 "free"
22 27 "greatest"
6 27 "strong"
23 28 "best"
21 28 "extraordinary"
27 28 "strong"
28 29 "best"
27 29 "cruel"
22 29 "familiar"
17 29 "happy"
27 29 "safe"
28 29 "strong"
11 30 "quiet"
29 30 "strong"
26 31 "comfortable"
4 31 "mysterious"
24 31 "natural"
29 32 "best"
1 32 "loose"
30 32 "strong"
26 32 "welcome"
31 33 "comfortable"
29 33 "cruel"
32 33 "loose"
31 33 "mysterious"
31 33 "natural"
11 33 "rich"
32 33 "strong"
32 34 "best"
26 34 "original"
21 34 "qualified"
33 34 "weak"
27 35 "afraid"
20 35 "independent"
33 35 "loose"
34 35 "original"
34 35 "weak"
25 35 "worth"
17 37 "appropriate"
21 38 "pleasant"
11 38 "professional"
34 39 "best"
33 39 "cruel"
29 39 "happy"
38 39 "professional"
14 40 "conventional"
13 40 "interesting"
35 41 "afraid"
22 41 "fair"
12 41 "faithful"
24 43 "cheerful"
33 43 "comfortable"
24 43 "delighted"
30 43 "happier"
39 43 "happy"
38 43 "pleasant"
32 43 "welcome"
39 44 "best"
40 44 "conventional"
41 44 "faithful"
27 44 "greatest"
17 44 "honest"
17 44 "modest"
9 44 "moral"
17 44 "neat"
41 45 "afraid"
19 45 "clean"
38 45 "extreme"
27 45 "free"
25 45 "responsible"
37 46 "appropriate"
43 46 "comfortable"
44 46 "honest"
19 46 "humble"
35 46 "independent"
43 46 "pleasant"
33 47 "natural"
30 47 "quiet"
35 48 "loose"
33 48 "rich"
44 49 "best"
43 49 "delighted"
40 49 "interesting"
6 49 "mature"
33 49 "mysterious"
3 49 "stable"
35 49 "weak"
19 49 "wise"
10 50 "accustomed"
41 50 "fair"
29 50 "familiar"
43 50 "happy"
10 50 "harmless"
49 50 "stable"
50 51 "happy"
49 51 "interesting"
50 52 "fair"
35 53 "original"
31 53 "passionate"
17 53 "reasonable"
48 53 "rich"
51 54 "happy"
49 54 "mature"
49 54 "mighty"
46 55 "comfortable"
14 55 "social"
53 56 "original"
35 56 "worth"
8 57 "curious"
50 57 "proud"
53 57 "rich"
55 57 "social"
45 58 "afraid"
49 58 "best"
15 58 "married"
46 58 "pleasant"
47 58 "quiet"
29 58 "safe"
9 58 "wealthy"
58 59 "best"
33 59 "strong"
58 60 "afraid"
44 60 "conventional"
56 60 "original"
58 60 "pleasant"
45 60 "responsible"
59 60 "strong"
49 60 "weak"
57 61 "delicate"
57 61 "proud"
9 61 "special"
7 62 "exciting"
20 62 "gentle"
37 62 "legal"
58 62 "married"
49 62 "mysterious"
30 62 "selfish"
59 62 "top"
44 63 "greatest"
59 64 "best"
52 64 "fair"
46 64 "honest"
56 64 "worth"
64 65 "honest"
22 66 "determined"
65 66 "honest"
60 66 "strong"
45 67 "clean"
28 67 "extraordinary"
54 67 "happy"
66 67 "honest"
22 67 "official"
46 69 "appropriate"
64 69 "best"
61 69 "delicate"
18 69 "delicious"
62 69 "gentle"
67 69 "happy"
62 69 "mysterious"
61 69 "special"
50 70 "familiar"
57 70 "rich"
69 70 "special"
66 70 "strong"
69 71 "best"
64 71 "fair"
67 71 "honest"
58 71 "quiet"
71 72 "honest"
46 72 "independent"
28 73 "different"
63 73 "greatest"
72 73 "honest"
49 73 "wise"
45 74 "free"
73 74 "honest"
54 74 "mature"
44 74 "peaceful"
57 75 "curious"
63 75 "entertaining"
74 75 "honest"
48 75 "loose"
47 75 "natural"
67 75 "official"
70 75 "strong"
22 76 "careful"
67 76 "extraordinary"
67 77 "clean"
75 77 "curious"
60 77 "original"
17 78 "beautiful"
55 78 "comfortable"
49 78 "delighted"
44 78 "faithful"
22 78 "friendly"
75 79 "natural"
78 80 "comfortable"
26 80 "direct"
71 80 "fair"
70 80 "familiar"
22 80 "generous"
39 80 "individual"
64 80 "worth"
78 81 "friendly"
60 81 "pleasant"
61 81 "proud"
71 82 "best"
80 82 "comfortable"
39 83 "cruel"
74 83 "free"
75 83 "honest"
62 83 "legal"
44 83 "modest"
70 83 "special"
73 83 "wise"
50 84 "accustomed"
77 84 "clean"
51 84 "genuine"
44 84 "neat"
78 85 "beautiful"
43 85 "cheerful"
73 85 "different"
75 85 "strong"
